date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,Cronos,709,C#,97,984,Cronos
2022-12-01,Cronos-Rootkit,610,C++,143,984,Cronos
2022-12-01,Cronos,336,C,47,984,Cronos
2022-12-01,sniperbot,220,JavaScript,51,984,Cronos
2022-12-01,cronos,219,TypeScript,183,984,Cronos
2022-12-01,FontPro,208,Prolog,38,984,Cronos
2022-12-01,cronos,147,PHP,13,984,Cronos
2022-12-01,crypto-sniper,135,JavaScript,67,984,Cronos
2022-12-01,botdexdamar,135,,38,984,Cronos
2022-12-01,top100token-ape-bot,122,TypeScript,44,984,Cronos
2022-12-01,cronos-bundle,81,PHP,17,984,Cronos
2022-12-01,Cronos-Crypter,69,C#,26,984,Cronos
2022-12-01,crono,47,PHP,35,984,Cronos
2022-12-01,Cronos_8890,41,C,21,984,Cronos
2022-12-01,cronodump,40,Python,9,984,Cronos
2022-12-01,cronosparser,38,Python,12,984,Cronos
2022-12-01,cronos,37,Ruby,1,984,Cronos
2022-12-01,cassini,34,,46,984,Cronos
2022-12-01,cronosjs,28,TypeScript,3,984,Cronos
2022-12-01,cronos-docs,24,Shell,32,984,Cronos
2022-12-01,ESWAP-Limit-Order-Bot,21,,6,984,Cronos
2022-12-01,web3-unity-sdk-sample-game-scw,18,C#,16,984,Cronos
2022-12-01,cronos,15,Shell,9,984,Cronos
2022-12-01,cronos-blockscout,15,Elixir,14,984,Cronos
2022-12-01,cronos-dapp-basic-3,12,TypeScript,12,984,Cronos
2022-12-01,cronOS,12,C,3,984,Cronos
2022-12-01,Cronos_7420,11,C,17,984,Cronos
2022-12-01,cronos-nft-tutorial,10,TypeScript,18,984,Cronos
2022-12-01,capistrano-crono,8,Ruby,2,984,Cronos
2022-12-01,sample-worker-service,8,C#,4,984,Cronos
2022-12-01,cronos-kairos,7,JavaScript,0,984,Cronos
2022-12-01,cronos-mainnet,6,,4,984,Cronos
2022-12-01,cronos-awesome,6,,80,984,Cronos
2022-12-01,chrono-cross,6,HTML,1,984,Cronos
2022-12-01,cronos-dex-frontend-react,6,TypeScript,4,984,Cronos
2022-12-01,CronoSeries,6,C#,0,984,Cronos
2022-12-01,Cronos,6,Rust,0,984,Cronos
2022-12-01,cronos,5,C++,0,984,Cronos
2022-12-01,bSkilled,5,Vue,3,984,Cronos
2022-12-01,CronOS,5,C++,0,984,Cronos
2022-12-01,cronos,5,C++,1,984,Cronos
2022-12-01,cronos.teilar.gr,5,Python,1,984,Cronos
2022-12-01,CronosEngine,5,C++,3,984,Cronos
2022-12-01,cronos-testnets,4,,5,984,Cronos
2022-12-01,Cronos,4,Vue,0,984,Cronos
2022-12-01,dex_price_bot,4,Python,0,984,Cronos
2022-12-01,cronos-database-dumper,4,PHP,1,984,Cronos
2022-12-01,cronos,4,Python,2,984,Cronos
2022-12-01,cronos-smart-contract-example,4,JavaScript,13,984,Cronos
2022-12-01,cronos_explorer,3,,0,984,Cronos
2022-12-01,Hermes,3,C,0,984,Cronos
2022-12-01,cronos,3,Ruby,0,984,Cronos
2022-12-01,Planet-Giant_Game,3,C#,0,984,Cronos
