date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,stellar.js,4634,JavaScript,1375,9898,Stellar
2022-11-14,stellarium,4287,C++,611,9898,Stellar
2022-11-14,stellar,3814,Python,123,9898,Stellar
2022-11-14,stellar-core,3015,C,997,9898,Stellar
2022-11-14,Stellar,2919,Swift,228,9898,Stellar
2022-11-14,stellargraph,2543,Python,393,9898,Stellar
2022-11-14,LittleProxy,1916,PHP,748,9898,Stellar
2022-11-14,go,1184,Go,496,9898,Stellar
2022-11-14,stellar,1147,Go,32,9898,Stellar
2022-11-14,kelp,943,Go,222,9898,Stellar
2022-11-14,HYG-Database,634,,141,9898,Stellar
2022-11-14,js-stellar-sdk,561,JavaScript,285,9898,Stellar
2022-11-14,stellarterm,442,JavaScript,228,9898,Stellar
2022-11-14,stellar-protocol,441,CSS,329,9898,Stellar
2022-11-14,stellaris_cn,372,Lua,157,9898,Stellar
2022-11-14,py-stellar-base,332,Python,155,9898,Stellar
2022-11-14,stellar-client,304,JavaScript,79,9898,Stellar
2022-11-14,hexo-theme-stellar,300,Stylus,128,9898,Stellar
2022-11-14,stellarexplorer,283,JavaScript,442,9898,Stellar
2022-11-14,stellard,270,C++,61,9898,Stellar
2022-11-14,stellarium-web-engine,260,C,63,9898,Stellar
2022-11-14,dashboard,206,JavaScript,150,9898,Stellar
2022-11-14,Stellar,203,CSS,110,9898,Stellar
2022-11-14,docs,196,,292,9898,Stellar
2022-11-14,solar,176,TypeScript,57,9898,Stellar
2022-11-14,java-stellar-sdk,163,Java,168,9898,Stellar
2022-11-14,quickstart,161,Shell,197,9898,Stellar
2022-11-14,awesome-stellar,153,,20,9898,Stellar
2022-11-14,Stellar,138,Python,21,9898,Stellar
2022-11-14,gatsby-starter-stellar,137,CSS,37,9898,Stellar
2022-11-14,dotnet-stellar-sdk,116,C#,54,9898,Stellar
2022-11-14,starlight,113,Go,17,9898,Stellar
2022-11-14,prospector,110,Python,55,9898,Stellar
2022-11-14,Stellar,110,C#,12,9898,Stellar
2022-11-14,stellar-ios-mac-sdk,109,Swift,63,9898,Stellar
2022-11-14,astrograph,105,TypeScript,11,9898,Stellar
2022-11-14,isochrones,102,Jupyter Notebook,59,9898,Stellar
2022-11-14,stellar-wallet,99,JavaScript,54,9898,Stellar
2022-11-14,scp_zh,95,TeX,38,9898,Stellar
2022-11-14,js-stellar-base,94,JavaScript,136,9898,Stellar
2022-11-14,docker-stellar-core,90,Python,58,9898,Stellar
2022-11-14,django-polaris,85,Python,61,9898,Stellar
2022-11-14,hacking-stellar,82,,28,9898,Stellar
2022-11-14,symfony4,79,Twig,426,9898,Stellar
2022-11-14,stellar-random-walk,77,Scala,30,9898,Stellar
2022-11-14,stellarnav,76,JavaScript,29,9898,Stellar
2022-11-14,StellarSQL,76,Rust,13,9898,Stellar
2022-11-14,laboratory,75,JavaScript,91,9898,Stellar
2022-11-14,awesome-stellar,74,,9,9898,Stellar
2022-11-14,stellar-hd-wallet,73,JavaScript,44,9898,Stellar
2022-11-14,Stellaru,71,JavaScript,8,9898,Stellar
2022-11-14,stellaris-tech-tree,71,JavaScript,16,9898,Stellar
2022-11-14,ruby-stellar-sdk,70,Ruby,50,9898,Stellar
2022-11-14,stellarterm-desktop-client,68,HTML,25,9898,Stellar
2022-11-14,stellarsolver,61,C,26,9898,Stellar
2022-11-14,mesa,61,Fortran,17,9898,Stellar
2022-11-14,account-viewer,61,CSS,71,9898,Stellar
2022-11-14,Stellarium-android,59,C,25,9898,Stellar
2022-11-14,fsps,58,Ruby,44,9898,Stellar
2022-11-14,stellar-physics-notes,57,TeX,19,9898,Stellar
2022-11-14,stellar_flutter_sdk,57,Dart,16,9898,Stellar
2022-11-14,js-stellar-wallets,57,TypeScript,38,9898,Stellar
2022-11-14,stellar-lib,56,JavaScript,21,9898,Stellar
2022-11-14,stellarium-data,56,C,18,9898,Stellar
2022-11-14,stellar-expert-explorer,54,JavaScript,34,9898,Stellar
2022-11-14,stellar-api,53,PHP,48,9898,Stellar
2022-11-14,firefly,53,Vue,42,9898,Stellar
2022-11-14,stellaris,51,C,44,9898,Stellar
2022-11-14,stellaris-launchpad-template-gcc,51,C,33,9898,Stellar
2022-11-14,truechain-stellar,49,Vue,35,9898,Stellar
2022-11-14,Centaurus,48,JavaScript,39,9898,Stellar
2022-11-14,freighter,46,TypeScript,22,9898,Stellar
2022-11-14,SPISEA,46,Python,26,9898,Stellar
2022-11-14,stellar-demo-wallet,41,TypeScript,42,9898,Stellar
2022-11-14,stellar-invictus,40,Ruby,9,9898,Stellar
2022-11-14,StellarAIOV2,39,,18,9898,Stellar
2022-11-14,Stellaris_mod,39,Batchfile,12,9898,Stellar
2022-11-14,developers,34,JavaScript,30,9898,Stellar
2022-11-14,TheCannon,33,Python,14,9898,Stellar
2022-11-14,stellar-turrets,32,JavaScript,30,9898,Stellar
2022-11-14,stellarator,31,JavaScript,16,9898,Stellar
2022-11-14,stellar-android-wallet,30,Kotlin,23,9898,Stellar
2022-11-14,TrueChain-Stellar-Fabric,30,Vue,21,9898,Stellar
2022-11-14,stellar-sms-client,29,JavaScript,22,9898,Stellar
2022-11-14,stellar-bot,28,JavaScript,9,9898,Stellar
2022-11-14,StellarQtSDK,27,C++,13,9898,Stellar
2022-11-14,StellarSky,26,Java,13,9898,Stellar
2022-11-14,stellar-watch-tv,26,Python,37,9898,Stellar
2022-11-14,docker-stellar-core,25,Shell,21,9898,Stellar
2022-11-14,Stellar,23,CSS,6,9898,Stellar
2022-11-14,stellar-quest-bounties,21,,28,9898,Stellar
2022-11-14,stellarstation-api,21,Mako,20,9898,Stellar
2022-11-14,stellar-js-sdk,21,JavaScript,10,9898,Stellar
2022-11-14,elixir-stellar-client,21,Elixir,10,9898,Stellar
2022-11-14,stellar-vanity-address-generator,20,Rust,11,9898,Stellar
2022-11-14,cwtools-stellaris-config,20,,23,9898,Stellar
2022-11-14,beast,19,Python,36,9898,Stellar
2022-11-14,stellar_core_commander,17,Ruby,28,9898,Stellar
2022-11-14,stellarterm-directory,8,JavaScript,36,9898,Stellar
2022-11-14,fineract-cn-stellar-bridge,0,Java,56,9898,Stellar
