date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,go-ethereum,39960,Go,15280,56414,Ethereum
2022-10-30,ethereumbook,16517,JavaScript,4079,56414,Ethereum
2022-10-30,web3.js,16370,JavaScript,4296,56414,Ethereum
2022-10-30,wiki,14629,,2662,56414,Ethereum
2022-10-30,EIPs,10640,Solidity,3957,56414,Ethereum
2022-10-30,scaffold-eth,8034,CSS,2876,56414,Ethereum
2022-10-30,mist,7423,JavaScript,2056,56414,Ethereum
2022-10-30,parity-ethereum,6692,Rust,1674,56414,Ethereum
2022-10-30,ethminer,5890,C++,2298,56414,Ethereum
2022-10-30,ethers.js,5870,TypeScript,1297,56414,Ethereum
2022-10-30,ethereum-developer-tools-list,4376,,1008,56414,Ethereum
2022-10-30,ganache-ui,4351,JavaScript,757,56414,Ethereum
2022-10-30,web3j,4345,Java,1456,56414,Ethereum
2022-10-30,quorum,4264,Go,1187,56414,Ethereum
2022-10-30,aleth,3945,C++,2286,56414,Ethereum
2022-10-30,EthList,3760,,455,56414,Ethereum
2022-10-30,ethereum-boilerplate,3583,TypeScript,2985,56414,Ethereum
2022-10-30,ethereum-org-website,3485,Markdown,3338,56414,Ethereum
2022-10-30,wagmi,3256,TypeScript,364,56414,Ethereum
2022-10-30,consensus-specs,2890,Python,711,56414,Ethereum
2022-10-30,prysm,2872,Go,693,56414,Ethereum
2022-10-30,ethereum_book,2631,Vue,744,56414,Ethereum
2022-10-30,go-ethereum-code-analysis,2483,,938,56414,Ethereum
2022-10-30,create-eth-app,2420,JavaScript,417,56414,Ethereum
2022-10-30,ethereum-etl,2242,Python,610,56414,Ethereum
2022-10-30,ethereumj,2123,Java,1068,56414,Ethereum
2022-10-30,lighthouse,2064,Rust,443,56414,Ethereum
2022-10-30,ethereumjs-monorepo,2021,TypeScript,595,56414,Ethereum
2022-10-30,EthereumCasts,2008,JavaScript,1162,56414,Ethereum
2022-10-30,erigon,1879,Go,549,56414,Ethereum
2022-10-30,Nethereum,1877,C#,662,56414,Ethereum
2022-10-30,optimism,1781,Go,500,56414,Ethereum
2022-10-30,Tokens,1742,JavaScript,1184,56414,Ethereum
2022-10-30,echidna,1734,Solidity,215,56414,Ethereum
2022-10-30,openethereum,1624,Rust,345,56414,Ethereum
2022-10-30,ethereum-development-with-go-book,1477,Go,362,56414,Ethereum
2022-10-30,yellowpaper,1451,TeX,475,56414,Ethereum
2022-10-30,vue-ethereum-ipfs,1341,JavaScript,89,56414,Ethereum
2022-10-30,open-ethereum-pool,1325,Go,1115,56414,Ethereum
2022-10-30,polygon-ethereum-nextjs-marketplace,1120,JavaScript,733,56414,Ethereum
2022-10-30,solidity-baby-steps,958,,285,56414,Ethereum
2022-10-30,awesome-ethereum-security,951,,143,56414,Ethereum
2022-10-30,drizzle,888,JavaScript,243,56414,Ethereum
2022-10-30,ethereumjs-wallet,874,TypeScript,295,56414,Ethereum
2022-10-30,ethhub,862,HTML,658,56414,Ethereum
2022-10-30,eth-netstats,833,JavaScript,537,56414,Ethereum
2022-10-30,ethereum_nvidia_miner,829,Shell,164,56414,Ethereum
