date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,bitcore-wallet-service,597,JavaScript,591,780,Bitcoin Cash
2022-11-10,haskoin-core,521,Haskell,97,780,Bitcoin Cash
2022-11-10,bitcoin-etl,313,Python,95,780,Bitcoin Cash
2022-11-10,fedimint,274,Rust,66,780,Bitcoin Cash
2022-11-10,bchd,270,Go,98,780,Bitcoin Cash
2022-11-10,Cashier-BTC,264,JavaScript,98,780,Bitcoin Cash
2022-11-10,libauth,241,TypeScript,45,780,Bitcoin Cash
2022-11-10,bitcoin-kit-ios,230,Swift,78,780,Bitcoin Cash
2022-11-10,awesome-bitcoin-cash,149,,66,780,Bitcoin Cash
2022-11-10,bitcoin-kit-android,126,Kotlin,67,780,Bitcoin Cash
2022-11-10,smartbch,120,Go,43,780,Bitcoin Cash
2022-11-10,bcash,103,JavaScript,66,780,Bitcoin Cash
2022-11-10,bitcoin-transactions,97,HTML,41,780,Bitcoin Cash
2022-11-10,bitcoincash,93,CSS,218,780,Bitcoin Cash
2022-11-10,cashscript,93,TypeScript,72,780,Bitcoin Cash
2022-11-10,paybear-samples,88,JavaScript,33,780,Bitcoin Cash
2022-11-10,copernicus,85,Go,34,780,Bitcoin Cash
2022-11-10,bitcash,83,Python,37,780,Bitcoin Cash
2022-11-10,cashu,81,Python,23,780,Bitcoin Cash
2022-11-10,CoinEx,76,PHP,92,780,Bitcoin Cash
2022-11-10,BitcoinCash-Wallet,72,Go,38,780,Bitcoin Cash
2022-11-10,paperwallet.bitcoin.com,72,HTML,74,780,Bitcoin Cash
2022-11-10,minipos,71,Python,13,780,Bitcoin Cash
2022-11-10,bccaddress,69,HTML,44,780,Bitcoin Cash
2022-11-10,docker-bitcoin,64,Dockerfile,22,780,Bitcoin Cash
2022-11-10,laravel-bitpay,63,PHP,32,780,Bitcoin Cash
2022-11-10,OpenCart,62,PHP,43,780,Bitcoin Cash
2022-11-10,digital-cash,60,Python,49,780,Bitcoin Cash
2022-11-10,bchaddrjs,60,JavaScript,45,780,Bitcoin Cash
2022-11-10,datacash,60,JavaScript,16,780,Bitcoin Cash
2022-11-10,go-crypto-wallet,55,Go,13,780,Bitcoin Cash
2022-11-10,badger,55,JavaScript,59,780,Bitcoin Cash
