date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,public-smart-contracts,181,,90,281,Axie Infinity
2022-12-16,axie-scholar-utilities,153,Python,115,281,Axie Infinity
2022-12-16,axie-graphql-documentation,101,JavaScript,33,281,Axie Infinity
2022-12-16,pyaxie,48,Python,26,281,Axie Infinity
2022-12-16,agp-npm,43,TypeScript,10,281,Axie Infinity
2022-12-16,axie,32,Clojure,9,281,Axie Infinity
2022-12-16,axiewatch,29,TypeScript,60,281,Axie Infinity
2022-12-16,LampAndMaxAxieBot,26,Python,18,281,Axie Infinity
2022-12-16,agp,26,Go,5,281,Axie Infinity
2022-12-16,DiscordQRCodeBot,24,Python,15,281,Axie Infinity
2022-12-16,axie-infinity-leaderboard-axie-scraper,20,Jupyter Notebook,8,281,Axie Infinity
2022-12-16,pyaxie-bot,19,Python,9,281,Axie Infinity
2022-12-16,axieTools,18,HTML,7,281,Axie Infinity
2022-12-16,axie-infinity-bot,16,,10,281,Axie Infinity
2022-12-16,Axie_Infinity_Extras,16,,4,281,Axie Infinity
2022-12-16,AxieMarketplaceBot,14,Python,4,281,Axie Infinity
2022-12-16,axie-utils-lib,14,Python,7,281,Axie Infinity
2022-12-16,axie-infinity-scholar-tracker,14,JavaScript,5,281,Axie Infinity
2022-12-16,RaisinBot,11,JavaScript,15,281,Axie Infinity
2022-12-16,abi,9,TypeScript,12,281,Axie Infinity
2022-12-16,puff-discord-bot,7,JavaScript,5,281,Axie Infinity
2022-12-16,axie-infinity-guia,7,,4,281,Axie Infinity
2022-12-16,axie-infinity-qr-code-bot,7,Python,5,281,Axie Infinity
2022-12-16,axie-infinity-scholar-details,7,JavaScript,3,281,Axie Infinity
2022-12-16,axie-tracker,6,JavaScript,2,281,Axie Infinity
2022-12-16,axie-infinity-sniper-bot,5,Python,2,281,Axie Infinity
2022-12-16,Axie-Infinity-Helper,5,C++,0,281,Axie Infinity
2022-12-16,axie-friend-bot,5,JavaScript,1,281,Axie Infinity
2022-12-16,AxieBot,5,Python,2,281,Axie Infinity
2022-12-16,Axie_Manager_Bot,4,Python,4,281,Axie Infinity
2022-12-16,PHPAxieSchool,4,PHP,2,281,Axie Infinity
2022-12-16,public-scripts,3,Shell,5,281,Axie Infinity
2022-12-16,Axie-Token-Stealer,3,,3,281,Axie Infinity
2022-12-16,botaxie,3,,0,281,Axie Infinity
2022-12-16,Axie_Infinity,3,JavaScript,0,281,Axie Infinity
2022-12-16,axie-infinity-core-subgraph,2,TypeScript,3,281,Axie Infinity
2022-12-16,EWBridge,2,TypeScript,2,281,Axie Infinity
2022-12-16,axie-ronin-bot,2,Python,0,281,Axie Infinity
2022-12-16,AxieTutorialVanillaJS,2,JavaScript,1,281,Axie Infinity
2022-12-16,Notas---Curso-Introduccion-Axie-Infinity,2,,0,281,Axie Infinity
2022-12-16,Axie_Infinity_Game_Track_dapp,2,CSS,1,281,Axie Infinity
2022-12-16,manual-axie-infinity,2,,0,281,Axie Infinity
2022-12-16,axie-infinity-getlistingstate-listingstate,2,,1,281,Axie Infinity
2022-12-16,axie-counter,2,JavaScript,0,281,Axie Infinity
2022-12-16,cracked_axie_infinity,2,,0,281,Axie Infinity
2022-12-16,Axie-Infinity,2,Java,0,281,Axie Infinity
2022-12-16,show-slp,2,JavaScript,1,281,Axie Infinity
2022-12-16,axie_tracker,1,Vue,2,281,Axie Infinity
2022-12-16,axiemize,1,JavaScript,1,281,Axie Infinity
2022-12-16,bot-axie-infinity,1,JavaScript,1,281,Axie Infinity
2022-12-16,axie-tracker,1,JavaScript,3,281,Axie Infinity
2022-12-16,axie-app,1,TypeScript,0,281,Axie Infinity
2022-12-16,axie-infinity-status-discord-bot,1,Python,2,281,Axie Infinity
2022-12-16,axie-mmr,0,JavaScript,0,281,Axie Infinity
2022-12-16,AXIE_BOT,0,,0,281,Axie Infinity
2022-12-16,AxieInfinityBOT,0,,0,281,Axie Infinity
2022-12-16,Genesis-Leaderboard,0,CSS,0,281,Axie Infinity
2022-12-16,paxieinfinity,0,JavaScript,0,281,Axie Infinity
2022-12-16,Axie-Energy-Calculator,0,JavaScript,0,281,Axie Infinity
2022-12-16,energy-counter,0,JavaScript,0,281,Axie Infinity
2022-12-16,Epic-nft-game,0,JavaScript,0,281,Axie Infinity
2022-12-16,axie-utility-app,0,,0,281,Axie Infinity
2022-12-16,axie.github.io,0,JavaScript,0,281,Axie Infinity
2022-12-16,AxieInfinityOriginsLinux,0,Shell,0,281,Axie Infinity
2022-12-16,axielister,0,JavaScript,0,281,Axie Infinity
2022-12-16,SLP-Tracker,0,,0,281,Axie Infinity
2022-12-16,PDB_AXIE,0,,0,281,Axie Infinity
2022-12-16,axie-addon,0,JavaScript,0,281,Axie Infinity
2022-12-16,AxieInfinity_Farm_bot,0,,0,281,Axie Infinity
2022-12-16,AxieInfinityAR,0,C#,0,281,Axie Infinity
2022-12-16,LandMarketplace,0,,0,281,Axie Infinity
2022-12-16,EnergyCalculator,0,CSS,0,281,Axie Infinity
2022-12-16,AxieInfinityBot,0,,0,281,Axie Infinity
2022-12-16,axie-atg,0,JavaScript,0,281,Axie Infinity
2022-12-16,AxieInfinity,0,,1,281,Axie Infinity
2022-12-16,Axie-Infinity-Clone,0,,0,281,Axie Infinity
2022-12-16,turn-based-simulation,0,C#,0,281,Axie Infinity
2022-12-16,AxieMarketplaceDiscordBot,0,JavaScript,2,281,Axie Infinity
2022-12-16,ronibot,0,JavaScript,2,281,Axie Infinity
2022-12-16,axie_all_in_one,0,Dart,2,281,Axie Infinity
2022-12-16,metaverse-slayer,0,JavaScript,3,281,Axie Infinity
2022-12-16,axiehelper-qr,0,JavaScript,2,281,Axie Infinity
2022-12-16,axie,0,CSS,0,281,Axie Infinity
2022-12-16,axieInfinity,0,,0,281,Axie Infinity
2022-12-16,I-Axie-bot,0,,0,281,Axie Infinity
2022-12-16,axie-api,0,JavaScript,0,281,Axie Infinity
2022-12-16,axieinfinityec.github.io,0,HTML,0,281,Axie Infinity
2022-12-16,axie-infinity-utility,0,JavaScript,0,281,Axie Infinity
2022-12-16,AxieInfinity,0,,0,281,Axie Infinity
2022-12-16,card-template-generator,0,JavaScript,1,281,Axie Infinity
2022-12-16,axie-enemy-stats,0,TypeScript,0,281,Axie Infinity
2022-12-16,Axie-Tool,0,C#,0,281,Axie Infinity
2022-12-16,ax,0,,0,281,Axie Infinity
2022-12-16,Axie-Infinity,0,R,0,281,Axie Infinity
2022-12-16,axieCalculator,0,JavaScript,0,281,Axie Infinity
2022-12-16,AxieInfinity,0,CSS,0,281,Axie Infinity
2022-12-16,axieEnergyCounter,0,C#,0,281,Axie Infinity
2022-12-16,AxieCount,0,Python,0,281,Axie Infinity
2022-12-16,AxieInfinity,0,,0,281,Axie Infinity
2022-12-16,AxieInfinityBot,0,,0,281,Axie Infinity
