date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,dogecoin,14199,C++,2623,1605,Dogecoin
2022-11-10,miningcore,612,C,510,1605,Dogecoin
2022-11-10,Payment-Gateway,482,CSS,341,1605,Dogecoin
2022-11-10,dogecoin.com,447,HTML,220,1605,Dogecoin
2022-11-10,coinkey,134,JavaScript,57,1605,Dogecoin
2022-11-10,walletool,134,Python,65,1605,Dogecoin
2022-11-10,django-cc,122,Python,39,1605,Dogecoin
2022-11-10,node-dogecoin,113,JavaScript,36,1605,Dogecoin
2022-11-10,libdohj,91,Java,93,1605,Dogecoin
2022-11-10,framework,90,JavaScript,51,1605,Dogecoin
2022-11-10,crypto-icons,86,,94,1605,Dogecoin
2022-11-10,rosetta-dogecoin,83,Go,25,1605,Dogecoin
2022-11-10,dogethereum-contracts,62,TypeScript,16,1605,Dogecoin
2022-11-10,docs,60,Makefile,6,1605,Dogecoin
2022-11-10,libdogecoin,57,C,14,1605,Dogecoin
2022-11-10,dogeclickbot,54,Python,49,1605,Dogecoin
2022-11-10,Valets,46,Python,17,1605,Dogecoin
2022-11-10,TelgCryptoAllClickBot,45,Python,47,1605,Dogecoin
2022-11-10,dogecoin.github.io,34,HTML,23,1605,Dogecoin
2022-11-10,foundation.dogecoin.com,30,HTML,16,1605,Dogecoin
2022-11-10,DogecoinJS,30,JavaScript,3,1605,Dogecoin
2022-11-10,multimerchant-python,29,Python,19,1605,Dogecoin
2022-11-10,dips,28,,19,1605,Dogecoin
2022-11-10,doge_assets,28,PHP,21,1605,Dogecoin
2022-11-10,dogecoin-bootstrap,27,,5,1605,Dogecoin
2022-11-10,moon-doge,26,PHP,14,1605,Dogecoin
2022-11-10,Rich-Address-Wallet,26,,125,1605,Dogecoin
2022-11-10,Doger,25,Python,18,1605,Dogecoin
2022-11-10,botcoin,24,JavaScript,6,1605,Dogecoin
2022-11-10,dogecoin-simulator,23,TypeScript,5,1605,Dogecoin
2022-11-10,gigawallet,21,Go,6,1605,Dogecoin
2022-11-10,electrum-doge,20,Python,11,1605,Dogecoin
2022-11-10,wowdoge.org,20,Java,6,1605,Dogecoin
2022-11-10,diy-dogecoin-digger,19,Batchfile,10,1605,Dogecoin
2022-11-10,docker,19,Python,14,1605,Dogecoin
2022-11-10,dogestarter,18,JavaScript,7,1605,Dogecoin
2022-11-10,dogecoin.com,18,HTML,26,1605,Dogecoin
2022-11-10,faucet-doge,18,PHP,15,1605,Dogecoin
2022-11-10,dogecoins-faucet,17,PHP,12,1605,Dogecoin
2022-11-10,DogeGarden,17,PHP,5,1605,Dogecoin
2022-11-10,dogecoin_client,17,Ruby,5,1605,Dogecoin
2022-11-10,doge-cool,15,TypeScript,9,1605,Dogecoin
2022-11-10,DogePos,15,PHP,15,1605,Dogecoin
2022-11-10,dogecoin-miner-rust,15,Rust,9,1605,Dogecoin
2022-11-10,dogecoin-spv-node,14,JavaScript,2,1605,Dogecoin
2022-11-10,dogecoin-tipping-bot,14,JavaScript,22,1605,Dogecoin
2022-11-10,dogethereum-tools,14,JavaScript,7,1605,Dogecoin
2022-11-10,doge-button,13,CSS,7,1605,Dogecoin
2022-11-10,dogebot,13,JavaScript,11,1605,Dogecoin
2022-11-10,DogeCrot,12,Python,18,1605,Dogecoin
2022-11-10,DogeMiner.host-co.in,12,HTML,16,1605,Dogecoin
2022-11-10,wowsuch,12,JavaScript,5,1605,Dogecoin
2022-11-10,dogecoin-testnet,12,,6,1605,Dogecoin
2022-11-10,dogenet,12,PowerShell,5,1605,Dogecoin
2022-11-10,dogecoinmultisig,12,JavaScript,8,1605,Dogecoin
2022-11-10,cointipper,11,JavaScript,3,1605,Dogecoin
2022-11-10,DOGE2,10,Python,20,1605,Dogecoin
2022-11-10,Docker-Dogecoin-fullnode,9,Shell,15,1605,Dogecoin
2022-11-10,dogecoin-detached-sigs,9,,13,1605,Dogecoin
2022-11-10,AirWallet,9,JavaScript,11,1605,Dogecoin
2022-11-10,DogeWallet,9,C,7,1605,Dogecoin
2022-11-10,dogethereum-agents,8,Java,16,1605,Dogecoin
2022-11-10,dogecoin-regex,8,JavaScript,3,1605,Dogecoin
2022-11-10,DogeCoin-JRPC,8,Java,5,1605,Dogecoin
2022-11-10,Dogecoin-tipper,8,Python,3,1605,Dogecoin
2022-11-10,Plutus-dogecoin,7,Python,7,1605,Dogecoin
2022-11-10,autocollectdoge,7,Python,4,1605,Dogecoin
2022-11-10,dogecore,6,JavaScript,3,1605,Dogecoin
2022-11-10,dogecoinbot,6,Python,3,1605,Dogecoin
2022-11-10,WowDoge,5,Java,3,1605,Dogecoin
2022-11-10,ansible-dogecoind,5,,5,1605,Dogecoin
2022-11-10,games4doge-contest,5,JavaScript,3,1605,Dogecoin
2022-11-10,electrum-dogecoin,4,Python,3,1605,Dogecoin
2022-11-10,dogecoin-lottery,4,PHP,9,1605,Dogecoin
2022-11-10,doge-payment-channel,4,JavaScript,8,1605,Dogecoin
2022-11-10,Dogecore,4,JavaScript,5,1605,Dogecoin
2022-11-10,dogecoinjs,4,JavaScript,3,1605,Dogecoin
2022-11-10,dogecoind-rpc,4,JavaScript,4,1605,Dogecoin
2022-11-10,DogeMine,4,Shell,5,1605,Dogecoin
2022-11-10,dogecoin-spv-node,4,JavaScript,3,1605,Dogecoin
2022-11-10,doge-waves-gateway,4,PHP,4,1605,Dogecoin
2022-11-10,Dogecoin-Faucet,4,PHP,3,1605,Dogecoin
2022-11-10,Dogecoin-Rain-Bot,3,Python,4,1605,Dogecoin
2022-11-10,dogecoin-blockchain-explorer,3,HTML,5,1605,Dogecoin
2022-11-10,DimiFW.github.io,3,HTML,4,1605,Dogecoin
2022-11-10,dogecoin-resources,3,,85,1605,Dogecoin
2022-11-10,DogeMiner,2,C,4,1605,Dogecoin
2022-11-10,electrum-doge-server,2,Python,5,1605,Dogecoin
2022-11-10,dogd,2,Go,3,1605,Dogecoin
2022-11-10,homebrew-dogecoin,2,Ruby,4,1605,Dogecoin
2022-11-10,dogehelpbot,2,Python,4,1605,Dogecoin
2022-11-10,dogecoinj-alice,1,Java,5,1605,Dogecoin
2022-11-10,GameApplication,1,Python,4,1605,Dogecoin
2022-11-10,DogeJack,0,PHP,4,1605,Dogecoin
2022-11-10,peatio-dogecoin,0,,7,1605,Dogecoin
2022-11-10,StartUsingDoge,0,Python,6,1605,Dogecoin
2022-11-10,dogecoind-docker,0,Shell,10,1605,Dogecoin
2022-11-10,dogecoin-Google-Colab,0,C++,9,1605,Dogecoin
2022-11-10,sjwcoin-core,0,C++,7,1605,Dogecoin
2022-11-10,Dogesight-api,0,JavaScript,5,1605,Dogecoin
