date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,go-algorand,1183,C,374,1818,Algorand
2022-12-16,reach-lang,567,Haskell,173,1818,Algorand
2022-12-16,js-algorand-sdk,258,TypeScript,172,1818,Algorand
2022-12-16,pyteal,241,Python,105,1818,Algorand
2022-12-16,py-algorand-sdk,222,Python,110,1818,Algorand
2022-12-16,sandbox,199,Shell,137,1818,Algorand
2022-12-16,algomart,176,TypeScript,73,1818,Algorand
2022-12-16,go-algorand-sdk,164,Go,81,1818,Algorand
2022-12-16,pera-wallet,157,Swift,49,1818,Algorand
2022-12-16,AlgorandStudio,147,JavaScript,21,1818,Algorand
2022-12-16,algo-builder,132,TypeScript,37,1818,Algorand
2022-12-16,OpenNFT,111,Vue,77,1818,Algorand
2022-12-16,awesome-algorand,102,,32,1818,Algorand
2022-12-16,ARCs,97,HTML,77,1818,Algorand
2022-12-16,asa-list,93,JavaScript,346,1818,Algorand
2022-12-16,grow-algorand,82,,32,1818,Algorand
2022-12-16,beaker,63,Python,22,1818,Algorand
2022-12-16,algorand-school,61,,14,1818,Algorand
2022-12-16,tealish,60,Python,5,1818,Algorand
2022-12-16,java-algorand-sdk,60,Java,50,1818,Algorand
2022-12-16,auction-demo,54,Python,58,1818,Algorand
2022-12-16,specs,54,TeX,27,1818,Algorand
2022-12-16,algonaut,52,Rust,26,1818,Algorand
2022-12-16,NFTMarketplace,49,Python,30,1818,Algorand
2022-12-16,bls_sigs_ref,41,Python,8,1818,Algorand
2022-12-16,fractalchains,41,Nix,12,1818,Algorand
2022-12-16,dotnet-algorand-sdk,40,C#,24,1818,Algorand
2022-12-16,algorand-php,40,PHP,12,1818,Algorand
2022-12-16,go-algorand-doc,40,Shell,11,1818,Algorand
2022-12-16,AlgoSwap,39,Python,15,1818,Algorand
2022-12-16,tealang,37,Go,9,1818,Algorand
2022-12-16,algorand-dart,35,Dart,11,1818,Algorand
2022-12-16,unity-algorand-sdk,32,C#,11,1818,Algorand
2022-12-16,use-wallet,27,TypeScript,7,1818,Algorand
2022-12-16,algonim,27,Python,3,1818,Algorand
2022-12-16,algoland,26,PHP,10,1818,Algorand
2022-12-16,algorand-windows-node,26,C++,6,1818,Algorand
2022-12-16,algorand-verification,25,Coq,5,1818,Algorand
2022-12-16,flutter-algorand-wallet,24,Dart,14,1818,Algorand
2022-12-16,go-algorand,22,Go,7,1818,Algorand
2022-12-16,algorand-wallet-select,22,JavaScript,6,1818,Algorand
2022-12-16,hackathon,21,JavaScript,14,1818,Algorand
2022-12-16,algorand-qrcode,21,JavaScript,5,1818,Algorand
2022-12-16,algochat,20,Go,4,1818,Algorand
2022-12-16,Swift-Algorand-Sdk,19,Swift,12,1818,Algorand
2022-12-16,algoworld-swapper,18,TypeScript,5,1818,Algorand
2022-12-16,pixel,18,Rust,3,1818,Algorand
2022-12-16,awesome-algorand,18,,4,1818,Algorand
2022-12-16,php-algorand-sdk,18,PHP,5,1818,Algorand
2022-12-16,algorand-contracts-testing,17,Python,8,1818,Algorand
2022-12-16,ledger-app-algorand,17,C,27,1818,Algorand
2022-12-16,algodea,16,Java,3,1818,Algorand
2022-12-16,algorand-session-wallet,16,TypeScript,4,1818,Algorand
2022-12-16,wallet,16,Vue,11,1818,Algorand
2022-12-16,TrackAlgo,15,JavaScript,4,1818,Algorand
2022-12-16,algorand-sdk-testing,15,Gherkin,25,1818,Algorand
2022-12-16,algorand-node-companion-app,15,Dart,3,1818,Algorand
2022-12-16,vscode-algorand,14,JavaScript,9,1818,Algorand
2022-12-16,cpp-algorand-sdk,13,C++,6,1818,Algorand
2022-12-16,algorand,13,Go,5,1818,Algorand
2022-12-16,algosearch,13,JavaScript,12,1818,Algorand
2022-12-16,TicTacToe_Algorand,12,Python,6,1818,Algorand
2022-12-16,AlgorandFAQ,12,,2,1818,Algorand
