date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,go-algorand,1192,C,375,1870,Algorand
2023-01-06,reach-lang,567,Haskell,172,1870,Algorand
2023-01-06,js-algorand-sdk,260,TypeScript,172,1870,Algorand
2023-01-06,pyteal,241,Python,107,1870,Algorand
2023-01-06,py-algorand-sdk,223,Python,111,1870,Algorand
2023-01-06,sandbox,202,Shell,140,1870,Algorand
2023-01-06,algomart,176,TypeScript,73,1870,Algorand
2023-01-06,go-algorand-sdk,164,Go,81,1870,Algorand
2023-01-06,pera-wallet,158,Swift,51,1870,Algorand
2023-01-06,AlgorandStudio,147,JavaScript,20,1870,Algorand
2023-01-06,algo-builder,132,TypeScript,38,1870,Algorand
2023-01-06,tinyman-py-sdk,113,Python,48,1870,Algorand
2023-01-06,OpenNFT,111,Vue,77,1870,Algorand
2023-01-06,awesome-algorand,104,,34,1870,Algorand
2023-01-06,ARCs,100,HTML,81,1870,Algorand
2023-01-06,asa-list,91,JavaScript,348,1870,Algorand
2023-01-06,grow-algorand,82,,32,1870,Algorand
2023-01-06,tealish,64,Python,6,1870,Algorand
2023-01-06,beaker,64,Python,22,1870,Algorand
2023-01-06,algorand-school,62,,15,1870,Algorand
2023-01-06,java-algorand-sdk,61,Java,50,1870,Algorand
2023-01-06,auction-demo,55,Python,58,1870,Algorand
2023-01-06,specs,55,TeX,27,1870,Algorand
2023-01-06,algonaut,53,Rust,27,1870,Algorand
2023-01-06,NFTMarketplace,49,Python,30,1870,Algorand
2023-01-06,bls_sigs_ref,41,Python,8,1870,Algorand
2023-01-06,fractalchains,41,Nix,12,1870,Algorand
2023-01-06,algorand-php,40,PHP,12,1870,Algorand
2023-01-06,go-algorand-doc,40,Shell,11,1870,Algorand
2023-01-06,dotnet-algorand-sdk,40,C#,24,1870,Algorand
2023-01-06,AlgoSwap,39,Python,15,1870,Algorand
2023-01-06,tealang,37,Go,9,1870,Algorand
2023-01-06,algorand-dart,35,Dart,11,1870,Algorand
2023-01-06,unity-algorand-sdk,33,C#,11,1870,Algorand
2023-01-06,use-wallet,31,TypeScript,8,1870,Algorand
