date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,monero,7403,C++,3376,2565,Monero
2022-10-31,xmrig,7225,C,3297,2565,Monero
2022-10-31,xmr-stak,4002,C++,1884,2565,Monero
2022-10-31,coin-hive,1937,JavaScript,428,2565,Monero
2022-10-31,monero-gui,1283,C,730,2565,Monero
2022-10-31,xmr-stak-cpu,1107,C++,514,2565,Monero
2022-10-31,ethereum_nvidia_miner,829,Shell,164,2565,Monero
2022-10-31,node-cryptonote-pool,804,JavaScript,1194,2565,Monero
2022-10-31,xmrig-nvidia,646,C++,276,2565,Monero
2022-10-31,p2pool,603,C++,96,2565,Monero
2022-10-31,cpuminer-multi,600,C,1661,2565,Monero
2022-10-31,haveno,556,Java,50,2565,Monero
2022-10-31,xmrig-proxy,508,C++,347,2565,Monero
2022-10-31,SilentXMRMiner,479,Visual Basic .NET,160,2565,Monero
2022-10-31,monero-stratum,472,Go,215,2565,Monero
2022-10-31,xmr-btc-swap,467,Rust,60,2565,Monero
2022-10-31,xmrwallet,464,Java,282,2565,Monero
2022-10-31,xmrig-amd,384,C++,232,2565,Monero
2022-10-31,cake_wallet,293,Dart,80,2565,Monero
2022-10-31,monero-pool,291,C,108,2565,Monero
2022-10-31,onion-monero-blockchain-explorer,284,C++,263,2565,Monero
2022-10-31,monero-wallet-generator,278,HTML,269,2565,Monero
2022-10-31,app-monero,259,Python,100,2565,Monero
2022-10-31,monerobook,259,,79,2565,Monero
2022-10-31,coinhive-stratum-mining-proxy,257,Python,115,2565,Monero
2022-10-31,xmr-stak-nvidia,245,C++,105,2565,Monero
2022-10-31,webminerpool,245,C,172,2565,Monero
2022-10-31,monero-site,199,CSS,364,2565,Monero
2022-10-31,monero-python,197,Python,75,2565,Monero
2022-10-31,mithril,195,Rust,37,2565,Monero
2022-10-31,xmr-stak-amd,192,C++,114,2565,Monero
2022-10-31,xmrMiner,168,C,77,2565,Monero
2022-10-31,openmonero,147,C,146,2565,Monero
2022-10-31,poolui,146,HTML,159,2565,Monero
2022-10-31,MoneroMiner,140,Java,65,2565,Monero
2022-10-31,kasisto,140,JavaScript,37,2565,Monero
2022-10-31,monero-javascript,137,JavaScript,50,2565,Monero
2022-10-31,meta,128,Python,66,2565,Monero
2022-10-31,kastelo,103,G-code,28,2565,Monero
2022-10-31,monero-nodejs,102,JavaScript,61,2565,Monero
2022-10-31,CryptoNoter,102,JavaScript,267,2565,Monero
2022-10-31,monerophp,90,PHP,68,2565,Monero
2022-10-31,xmr-wasm,90,C,31,2565,Monero
2022-10-31,monero-rs,84,Rust,26,2565,Monero
2022-10-31,monerowp,82,PHP,65,2565,Monero
2022-10-31,xmr-proxy,75,Python,56,2565,Monero
2022-10-31,monero-java,74,Java,32,2565,Monero
2022-10-31,monero-powpy,72,Python,64,2565,Monero
2022-10-31,md,65,HTML,47,2565,Monero
