date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,lotus,2511,Go,1194,1208,Filecoin
2023-01-06,venus,1975,Go,410,1208,Filecoin
2023-01-06,nft.storage,517,JavaScript,148,1208,Filecoin
2023-01-06,slate,511,JavaScript,64,1208,Filecoin
2023-01-06,forest,511,Rust,119,1208,Filecoin
2023-01-06,rust-fil-proofs,438,Rust,289,1208,Filecoin
2023-01-06,web3.storage,429,JavaScript,91,1208,Filecoin
2023-01-06,powergate,368,Go,94,1208,Filecoin
2023-01-06,specs,358,SCSS,177,1208,Filecoin
2023-01-06,nft-website,353,Shell,103,1208,Filecoin
2023-01-06,community,346,,150,1208,Filecoin
2023-01-06,devgrants,316,,306,1208,Filecoin
2023-01-06,blst,315,Assembly,101,1208,Filecoin
2023-01-06,IPFS-Internals,279,,86,1208,Filecoin
2023-01-06,ref-fvm,236,Rust,78,1208,Filecoin
2023-01-06,FIPs,226,Jupyter Notebook,113,1208,Filecoin
2023-01-06,estuary,200,Go,59,1208,Filecoin
2023-01-06,fvm-specs,168,,30,1208,Filecoin
2023-01-06,lotus-miner,164,Shell,75,1208,Filecoin
2023-01-06,filecoin-docs,161,HTML,229,1208,Filecoin
2023-01-06,bacalhau,141,Go,35,1208,Filecoin
2023-01-06,cpp-filecoin,120,C++,35,1208,Filecoin
2023-01-06,filecoin-signing-tools,95,Rust,44,1208,Filecoin
2023-01-06,filsnap,88,HTML,31,1208,Filecoin
2023-01-06,lotus-farcaster,87,Python,63,1208,Filecoin
2023-01-06,filecoin-ffi,87,Rust,125,1208,Filecoin
2023-01-06,filecoin-plus-large-datasets,85,,54,1208,Filecoin
2023-01-06,analysis-of-filecoin-in-Chinese,77,,42,1208,Filecoin
2023-01-06,filecoin-plus-client-onboarding,75,,73,1208,Filecoin
2023-01-06,go-fil-markets,74,Go,61,1208,Filecoin
2023-01-06,research,74,,11,1208,Filecoin
2023-01-06,L1-node,71,JavaScript,14,1208,Filecoin
2023-01-06,filecoin-sealer-recover,63,Go,78,1208,Filecoin
2023-01-06,slingshot,61,,271,1208,Filecoin
2023-01-06,filecoin-client,55,Go,33,1208,Filecoin
2023-01-06,filecoin,53,,12,1208,Filecoin
2023-01-06,filecoin.js,53,TypeScript,22,1208,Filecoin
2023-01-06,Filecoin-Storage-Tool,49,Python,10,1208,Filecoin
2023-01-06,lotus-ops,48,Shell,49,1208,Filecoin
2023-01-06,js-filecoin-api-client,46,JavaScript,21,1208,Filecoin
2023-01-06,filecoin-docker,46,Dockerfile,25,1208,Filecoin
2023-01-06,builtin-actors,45,Rust,47,1208,Filecoin
2023-01-06,lily,44,Go,40,1208,Filecoin
2023-01-06,add-to-web3,44,JavaScript,21,1208,Filecoin
2023-01-06,consensus,42,Python,5,1208,Filecoin
2023-01-06,rust-filecoin-proofs-api,42,Rust,74,1208,Filecoin
2023-01-06,research,40,,14,1208,Filecoin
2023-01-06,java-filecoin-api-client,39,Java,27,1208,Filecoin
2023-01-06,filclient,38,Go,19,1208,Filecoin
2023-01-06,2019-filecoin-network-stats,36,TypeScript,16,1208,Filecoin
2023-01-06,estuary-www,32,TypeScript,27,1208,Filecoin
2023-01-06,bidbot,32,Go,7,1208,Filecoin
2023-01-06,go-data-transfer,31,Go,16,1208,Filecoin
2023-01-06,benchmarks,30,JavaScript,18,1208,Filecoin
2023-01-06,dealbot,29,Go,11,1208,Filecoin
2023-01-06,filecoin-wallet,28,JavaScript,20,1208,Filecoin
2023-01-06,filecoin-explorer,28,JavaScript,13,1208,Filecoin
2023-01-06,filecoin-chart,26,Makefile,11,1208,Filecoin
2023-01-06,filecoin,26,TypeScript,19,1208,Filecoin
2023-01-06,sentinel,25,,18,1208,Filecoin
2023-01-06,filecoin-box,25,JavaScript,12,1208,Filecoin
2023-01-06,filecoindot,23,Rust,17,1208,Filecoin
2023-01-06,fil_exporter,23,Go,25,1208,Filecoin
2023-01-06,metamask-filecoin-developer-beta,23,JavaScript,14,1208,Filecoin
2023-01-06,filecoin_nft_starter,22,JavaScript,7,1208,Filecoin
2023-01-06,browser-retrieval,21,TypeScript,7,1208,Filecoin
2023-01-06,FilecoinJ,20,Java,18,1208,Filecoin
2023-01-06,ledger-filecoin,20,C,14,1208,Filecoin
2023-01-06,filecoin-station,19,JavaScript,7,1208,Filecoin
2023-01-06,awesome-filecoin-mining,19,Shell,10,1208,Filecoin
2023-01-06,eudico,19,Go,15,1208,Filecoin
2023-01-06,filecoin-client-tutorial,19,JavaScript,6,1208,Filecoin
2023-01-06,test-vectors,18,Go,27,1208,Filecoin
2023-01-06,filecoin-solidity,17,Solidity,4,1208,Filecoin
