date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,tezos,1502,,208,1950,Tezos
2022-11-14,Smart-Contract-Security-Audits,1132,HTML,997,1950,Tezos
2022-11-14,hicetnunc,800,JavaScript,295,1950,Tezos
2022-11-14,awesome-list-rpc-nodes-providers,487,,110,1950,Tezos
2022-11-14,taquito,272,TypeScript,87,1950,Tezos
2022-11-14,minter,188,TypeScript,89,1950,Tezos
2022-11-14,templewallet-extension,171,TypeScript,60,1950,Tezos
2022-11-14,tezos.com-legacy,164,HTML,54,1950,Tezos
2022-11-14,kukai,158,TypeScript,78,1950,Tezos
2022-11-14,tzkt,156,C#,24,1950,Tezos
2022-11-14,liquidity,153,OCaml,35,1950,Tezos
2022-11-14,tezedge,147,Rust,48,1950,Tezos
2022-11-14,eztz,119,JavaScript,53,1950,Tezos
2022-11-14,ledger-app-tezos,103,C,51,1950,Tezos
2022-11-14,nft-tutorial,91,TypeScript,21,1950,Tezos
2022-11-14,Conseil,88,Scala,24,1950,Tezos
2022-11-14,tezos-reward-distributor,83,Python,48,1950,Tezos
2022-11-14,beacon-sdk,75,TypeScript,42,1950,Tezos
2022-11-14,go-tezos,73,Go,46,1950,Tezos
2022-11-14,sotez,72,TypeScript,17,1950,Tezos
2022-11-14,tezos-baking,69,Shell,20,1950,Tezos
2022-11-14,granary,65,OCaml,8,1950,Tezos
2022-11-14,TezosKit,65,Swift,9,1950,Tezos
2022-11-14,tzindex,64,Go,10,1950,Tezos
2022-11-14,Tezori,60,TypeScript,13,1950,Tezos
2022-11-14,baseDAO,57,Haskell,11,1950,Tezos
2022-11-14,HDWallet,53,C#,24,1950,Tezos
2022-11-14,tezos-packaging,52,Python,18,1950,Tezos
2022-11-14,backerei,51,Nix,11,1950,Tezos
2022-11-14,crypto-code-school-inside-tezos,48,JavaScript,18,1950,Tezos
2022-11-14,taqueria,48,TypeScript,8,1950,Tezos
2022-11-14,pytezos,47,Python,39,1950,Tezos
2022-11-14,fi-compiler,46,JavaScript,5,1950,Tezos
2022-11-14,taquito-pinata-tezos-nft,46,LigoLANG,32,1950,Tezos
2022-11-14,tezos-k8s,45,Python,18,1950,Tezos
2022-11-14,signatory,45,Go,13,1950,Tezos
2022-11-14,homebase-app,42,TypeScript,12,1950,Tezos
2022-11-14,templewallet-mobile,41,TypeScript,16,1950,Tezos
2022-11-14,remote-signer,40,Python,15,1950,Tezos
2022-11-14,tezos-workshop-resources-2022,39,,6,1950,Tezos
2022-11-14,tzgo,37,Go,15,1950,Tezos
2022-11-14,tezos-papers,37,TeX,20,1950,Tezos
2022-11-14,tzprofiles,36,Svelte,13,1950,Tezos
2022-11-14,tezos-on-gke,35,HCL,14,1950,Tezos
2022-11-14,netezos,33,C#,15,1950,Tezos
2022-11-14,tezos-batch-payments,32,Shell,7,1950,Tezos
2022-11-14,TezosJ_plainJava,32,Java,6,1950,Tezos
2022-11-14,taquito-boilerplate,31,CSS,20,1950,Tezos
2022-11-14,stablecoin,30,Haskell,14,1950,Tezos
2022-11-14,taquito-react-template,30,TypeScript,14,1950,Tezos
2022-11-14,tezoscoq,28,Coq,9,1950,Tezos
2022-11-14,SIWT,28,TypeScript,4,1950,Tezos
2022-11-14,tezblock,26,TypeScript,11,1950,Tezos
2022-11-14,awesome-tezos,26,,6,1950,Tezos
2022-11-14,tz-brute,26,Python,15,1950,Tezos
2022-11-14,fa2-deployer,26,JavaScript,15,1950,Tezos
2022-11-14,checker,24,OCaml,13,1950,Tezos
2022-11-14,Tezster_dart,24,Dart,14,1950,Tezos
2022-11-14,tezpool,23,Python,6,1950,Tezos
2022-11-14,tzklar-boilerplate,22,TypeScript,13,1950,Tezos
2022-11-14,tezos-mirror,22,OCaml,9,1950,Tezos
2022-11-14,tezos-academy,22,TypeScript,16,1950,Tezos
2022-11-14,tezosprotocol,21,Go,6,1950,Tezos
2022-11-14,bcd,21,Vue,11,1950,Tezos
2022-11-14,tezart,20,Dart,10,1950,Tezos
2022-11-14,tzcolors,20,TypeScript,12,1950,Tezos
2022-11-14,tezos-starter-kit,18,JavaScript,7,1950,Tezos
2022-11-14,tzstats,18,JavaScript,9,1950,Tezos
2022-11-14,T2,17,TypeScript,17,1950,Tezos
2022-11-14,murmuration,17,Python,10,1950,Tezos
2022-11-14,michelson-semantics,16,Makefile,7,1950,Tezos
2022-11-14,taps,16,ColdFusion,3,1950,Tezos
2022-11-14,tezos-defi-dapp,16,TypeScript,8,1950,Tezos
2022-11-14,lava,15,TypeScript,6,1950,Tezos
2022-11-14,tezos-example-box,15,JavaScript,8,1950,Tezos
2022-11-14,OpenTezos,15,HTML,20,1950,Tezos
2022-11-14,tezos-ecosystem-projects,14,,63,1950,Tezos
2022-11-14,OrO,13,Python,4,1950,Tezos
2022-11-14,tezos-link,12,TypeScript,6,1950,Tezos
2022-11-14,xtz_toolset,12,JavaScript,13,1950,Tezos
2022-11-14,tzpay,12,Go,10,1950,Tezos
2022-11-14,tezos-node,11,Shell,4,1950,Tezos
2022-11-14,tezos-warranty,11,JavaScript,11,1950,Tezos
2022-11-14,tezos-wallet,11,TypeScript,5,1950,Tezos
2022-11-14,tezos-context-hash,10,OCaml,7,1950,Tezos
2022-11-14,tezos-explorer,10,Makefile,4,1950,Tezos
2022-11-14,ansible-role-tezos-node,10,,6,1950,Tezos
2022-11-14,tezos-btc,9,Haskell,8,1950,Tezos
2022-11-14,tezos-voting-dapp,9,HTML,11,1950,Tezos
2022-11-14,private-tezos-blockchain,7,Shell,8,1950,Tezos
2022-11-14,node-cloudformation,6,,31,1950,Tezos
2022-11-14,TEZEX,6,JavaScript,6,1950,Tezos
2022-11-14,Tezos-TZIP-implementation,5,LigoLANG,7,1950,Tezos
2022-11-14,Tz.Net,5,C#,6,1950,Tezos
2022-11-14,fundraiser-tools,4,HTML,11,1950,Tezos
2022-11-14,wiki,4,JavaScript,14,1950,Tezos
2022-11-14,tezos-updater,3,Shell,30,1950,Tezos
2022-11-14,tezos-ci,2,OCaml,7,1950,Tezos
2022-11-14,node-docker,2,Shell,33,1950,Tezos
2022-11-14,dev.tezos.com,0,JavaScript,22,1950,Tezos
