date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,rippled,4261,C++,1412,2075,XRP
2022-12-23,xrpl.js,1072,TypeScript,473,2075,XRP
2022-12-23,xrpl-dev-portal,395,Python,943,2075,XRP
2022-12-23,CoinNow,211,Swift,28,2075,XRP
2022-12-23,XRPL-Standards,127,JavaScript,22,2075,XRP
2022-12-23,Xpring-SDK,114,,42,2075,XRP
2022-12-23,XRP,112,Shell,10,2075,XRP
2022-12-23,moneyd,109,JavaScript,45,2075,XRP
2022-12-23,xrpl-py,106,Python,59,2075,XRP
2022-12-23,switch,78,Vue,35,2075,XRP
2022-12-23,XRPC,78,C#,21,2075,XRP
2022-12-23,xrprof,74,C,4,2075,XRP
2022-12-23,ripple-keypairs,65,JavaScript,64,2075,XRP
2022-12-23,xrptipbot,59,PHP,21,2075,XRP
2022-12-23,xrpl4j,58,Java,32,2075,XRP
2022-12-23,awesome-xrpl,58,,14,2075,XRP
2022-12-23,xrpld-hooks,56,C++,17,2075,XRP
2022-12-23,docker-rippled,47,Shell,28,2075,XRP
2022-12-23,explorer,42,JavaScript,31,2075,XRP
2022-12-23,xrprimer,41,C++,7,2075,XRP
2022-12-23,react-xrplayer,38,JavaScript,14,2075,XRP
2022-12-23,codius-install,34,Shell,17,2075,XRP
2022-12-23,rippled-php,33,PHP,33,2075,XRP
2022-12-23,market-maker,33,JavaScript,25,2075,XRP
2022-12-23,clio,32,C++,34,2075,XRP
2022-12-23,ilp-sdk,29,TypeScript,14,2075,XRP
2022-12-23,docker-rippled-validator,26,Shell,12,2075,XRP
2022-12-23,xrp-ledgerstats,24,JavaScript,20,2075,XRP
2022-12-23,artunis-mobile,24,JavaScript,9,2075,XRP
2022-12-23,xrpvalue.com,24,JavaScript,13,2075,XRP
2022-12-23,XpringKit,23,Swift,15,2075,XRP
2022-12-23,xrp-api,23,TypeScript,14,2075,XRP
2022-12-23,Proposals,22,,10,2075,XRP
2022-12-23,fetch-xrpl-transactions,21,JavaScript,11,2075,XRP
2022-12-23,xrpackage,21,JavaScript,9,2075,XRP
2022-12-23,xrpsymbol.github.io,20,HTML,44,2075,XRP
2022-12-23,ShinobuClipper,20,,25,2075,XRP
2022-12-23,xrpl-secret-numbers,20,TypeScript,8,2075,XRP
2022-12-23,xrpayments.co,20,Vue,7,2075,XRP
2022-12-23,xrpl-tagged-address-codec,19,TypeScript,4,2075,XRP
2022-12-23,VarjoUnityXRPlugin,19,C#,10,2075,XRP
2022-12-23,ripple-binary-codec,18,TypeScript,44,2075,XRP
2022-12-23,xrpl-accountlib,18,TypeScript,8,2075,XRP
2022-12-23,xrp-vanity-generator,18,JavaScript,15,2075,XRP
2022-12-23,xrpc,18,Java,17,2075,XRP
2022-12-23,sologenic-xrpl-stream-js,17,TypeScript,10,2075,XRP
2022-12-23,XRPython,17,R,3,2075,XRP
2022-12-23,app-xrp,17,C,22,2075,XRP
2022-12-23,XRPL-MultiSignTool,17,JavaScript,6,2075,XRP
2022-12-23,RippleDotNet,16,C#,16,2075,XRP
2022-12-23,xrp-text,16,JavaScript,5,2075,XRP
2022-12-23,xrp-paper-wallet,16,JavaScript,13,2075,XRP
2022-12-23,xrp-telegram-bot,16,JavaScript,12,2075,XRP
2022-12-23,go-xrp,15,Go,4,2075,XRP
2022-12-23,moneyd-uplink-xrp,14,JavaScript,17,2075,XRP
2022-12-23,xrpl-tools,14,Python,8,2075,XRP
2022-12-23,qrcash-paper-wallet,14,HTML,23,2075,XRP
2022-12-23,xrptoolkit-nodejs,13,JavaScript,3,2075,XRP
2022-12-23,edge-currency-accountbased,13,TypeScript,32,2075,XRP
2022-12-23,XRPopMenuDemo,13,Objective-C,3,2075,XRP
2022-12-23,xrp-wallet,12,C++,13,2075,XRP
2022-12-23,XRP-Ledger-to-MongoDB,11,JavaScript,8,2075,XRP
2022-12-23,xrpl-tx-exporter-csv,10,JavaScript,4,2075,XRP
2022-12-23,xrp-trustline-set-commandline,10,JavaScript,5,2075,XRP
2022-12-23,xrp-api,10,,10,2075,XRP
2022-12-23,XRPTipBot-App,10,JavaScript,5,2075,XRP
2022-12-23,XRPL-Webhooks,10,Elixir,5,2075,XRP
2022-12-23,settlement-xrp,9,TypeScript,6,2075,XRP
2022-12-23,xrp-vanity,9,C++,3,2075,XRP
2022-12-23,XrplCSharp,9,C#,2,2075,XRP
2022-12-23,ilp-plugin-xrp-asym-server,9,JavaScript,5,2075,XRP
2022-12-23,xrppaperwallet,9,HTML,3,2075,XRP
2022-12-23,ilp-plugin-xrp-paychan,9,JavaScript,11,2075,XRP
2022-12-23,python-xrpl-websocket,8,Python,4,2075,XRP
2022-12-23,XRPL-Technical-Explorer,8,Vue,4,2075,XRP
2022-12-23,dexter,8,Python,7,2075,XRP
2022-12-23,xRPC,7,Java,4,2075,XRP
2022-12-23,xrpl_sdk_rust,7,Rust,4,2075,XRP
2022-12-23,xrpl-token-distribution,7,JavaScript,4,2075,XRP
2022-12-23,xrp,7,,3,2075,XRP
2022-12-23,ilp-plugin-xrp-escrow,7,JavaScript,8,2075,XRP
2022-12-23,xrpl-client,7,TypeScript,4,2075,XRP
2022-12-23,xrp-batch-payout-cli,7,TypeScript,6,2075,XRP
2022-12-23,bb-realtimedata,7,Vue,5,2075,XRP
2022-12-23,XRP-Stats-Frontend,6,Vue,7,2075,XRP
2022-12-23,xrp-mnemonic-recovery,6,JavaScript,4,2075,XRP
2022-12-23,xrp,6,C,6,2075,XRP
2022-12-23,xrpl-cheat-sheet,6,JavaScript,4,2075,XRP
2022-12-23,xrpl-rust,5,Rust,5,2075,XRP
2022-12-23,coston,4,,16,2075,XRP
2022-12-23,XRPLSwift,4,Swift,4,2075,XRP
2022-12-23,xrpackage-cli,4,JavaScript,5,2075,XRP
2022-12-23,XRPL-Airdrop,4,C#,10,2075,XRP
2022-12-23,xrpc,3,JavaScript,13,2075,XRP
2022-12-23,paychannel_explorer,3,JavaScript,6,2075,XRP
2022-12-23,xrpl-org-dev-portal,2,JavaScript,10,2075,XRP
2022-12-23,xrp,1,,6,2075,XRP
2022-12-23,XRP,1,CoffeeScript,4,2075,XRP
2022-12-23,xrpl-nft-creator,0,,15,2075,XRP
2022-12-23,woocommerce-xrp,0,PHP,7,2075,XRP
