date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,interface,3870,TypeScript,3735,4832,Uniswap
2022-12-30,v3-core,3211,TypeScript,1668,4832,Uniswap
2022-12-30,v2-core,2267,TypeScript,2423,4832,Uniswap
2022-12-30,uniswap-arbitrage-analysis,1397,Python,423,4832,Uniswap
2022-12-30,amm-arbitrageur,1393,Solidity,588,4832,Uniswap
2022-12-30,v2-periphery,897,Solidity,1402,4832,Uniswap
2022-12-30,v3-periphery,873,TypeScript,679,4832,Uniswap
2022-12-30,token-lists,853,TypeScript,606,4832,Uniswap
2022-12-30,uniswap-python,669,Python,282,4832,Uniswap
2022-12-30,flashloaner-contract,465,Solidity,302,4832,Uniswap
2022-12-30,uniswap-sushiswap-arbitrage-bot,463,JavaScript,220,4832,Uniswap
2022-12-30,v3-sdk,438,TypeScript,291,4832,Uniswap
2022-12-30,v1-contracts,427,Python,270,4832,Uniswap
2022-12-30,pool-sniper,423,TypeScript,123,4832,Uniswap
2022-12-30,v2-sdk,377,TypeScript,864,4832,Uniswap
2022-12-30,uniswap-arbitrage-flash-swap,367,JavaScript,189,4832,Uniswap
2022-12-30,awesome-uniswap-v3,359,,48,4832,Uniswap
2022-12-30,v2-subgraph,300,TypeScript,477,4832,Uniswap
2022-12-30,v3-info,286,TypeScript,192,4832,Uniswap
2022-12-30,v3-staker,285,TypeScript,111,4832,Uniswap
2022-12-30,info,275,JavaScript,514,4832,Uniswap
2022-12-30,LimitSwap,257,Python,140,4832,Uniswap
2022-12-30,uniswapv3-book,252,,42,4832,Uniswap
2022-12-30,uniswap-oracle,239,TypeScript,52,4832,Uniswap
2022-12-30,default-token-list,216,JavaScript,706,4832,Uniswap
2022-12-30,v3-subgraph,214,TypeScript,233,4832,Uniswap
2022-12-30,docs,213,TypeScript,365,4832,Uniswap
2022-12-30,MEV-bot,207,Solidity,55,4832,Uniswap
2022-12-30,Front-RunBot,202,,217,4832,Uniswap
2022-12-30,connect-metamask-react-dapp,200,TypeScript,77,4832,Uniswap
2022-12-30,universe,196,,60,4832,Uniswap
2022-12-30,universal-router,181,TypeScript,28,4832,Uniswap
2022-12-30,gelato-uniswap,176,JavaScript,37,4832,Uniswap
2022-12-30,uniswap-v3-liquidity-math,161,Python,43,4832,Uniswap
2022-12-30,UniswapSniperBot,159,C++,64,4832,Uniswap
2022-12-30,bsc-swap-autotrade-bot-v1,155,TypeScript,81,4832,Uniswap
2022-12-30,simple-uniswap-sdk,154,TypeScript,74,4832,Uniswap
2022-12-30,exploit-uniswap,153,JavaScript,34,4832,Uniswap
2022-12-30,uniswap-skim,152,JavaScript,63,4832,Uniswap
2022-12-30,org-v1,144,JavaScript,242,4832,Uniswap
2022-12-30,project_web3_uniswap,137,JavaScript,51,4832,Uniswap
2022-12-30,solidity-lib,129,TypeScript,231,4832,Uniswap
2022-12-30,uniswap.fish,129,TypeScript,35,4832,Uniswap
2022-12-30,uniswapv3-sdk,118,Go,35,4832,Uniswap
2022-12-30,uniswapv3-by-examples,117,Solidity,7,4832,Uniswap
2022-12-30,how_to_deploy_uniswap,117,JavaScript,88,4832,Uniswap
2022-12-30,retroactive-query,110,,85,4832,Uniswap
2022-12-30,uniswap-v3-simulator,104,TypeScript,32,4832,Uniswap
2022-12-30,uniswap-subgraph,103,TypeScript,56,4832,Uniswap
2022-12-30,v3-market-depth-study,100,Python,17,4832,Uniswap
2022-12-30,simple-arbitrage-keeper,88,Python,40,4832,Uniswap
2022-12-30,api-deprecated,86,TypeScript,67,4832,Uniswap
2022-12-30,hypertext,84,TypeScript,22,4832,Uniswap
