date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,edex-ui,36328,JavaScript,2145,12515,TRON
2022-12-01,tron,3731,Batchfile,281,12515,TRON
2022-12-01,java-tron,3181,Java,1168,12515,TRON
2022-12-01,mythril,2850,Python,588,12515,TRON
2022-12-01,encom-boardroom,2140,JavaScript,295,12515,TRON
2022-12-01,encom-globe,986,JavaScript,163,12515,TRON
2022-12-01,trongate-framework,687,PHP,82,12515,TRON
2022-12-01,SegmenTron,648,Python,160,12515,TRON
2022-12-01,TRON,529,Swift,46,12515,TRON
2022-12-01,ScatterDesktop,498,JavaScript,213,12515,TRON
2022-12-01,documentation,419,PHP,469,12515,TRON
2022-12-01,Tron,337,Python,62,12515,TRON
2022-12-01,curvytron,293,JavaScript,62,12515,TRON
2022-12-01,tron-api,261,PHP,203,12515,TRON
2022-12-01,tronweb,241,JavaScript,185,12515,TRON
2022-12-01,tronscan-frontend,210,JavaScript,216,12515,TRON
2022-12-01,tron-legacy-emacs-theme,172,Emacs Lisp,11,12515,TRON
2022-12-01,gotron-sdk,158,Go,98,12515,TRON
2022-12-01,tp-js-sdk,157,JavaScript,60,12515,TRON
2022-12-01,icons,148,JavaScript,24,12515,TRON
2022-12-01,displayotron,144,Python,44,12515,TRON
2022-12-01,ssh-tron,143,Go,11,12515,TRON
2022-12-01,tips,138,,135,12515,TRON
2022-12-01,tronlink-extension,131,JavaScript,89,12515,TRON
2022-12-01,tron-api-python,124,Python,76,12515,TRON
2022-12-01,tronpy,120,Python,65,12515,TRON
2022-12-01,tron-deployment,104,Shell,339,12515,TRON
2022-12-01,tron-php,103,PHP,45,12515,TRON
2022-12-01,tronbox,88,JavaScript,63,12515,TRON
2022-12-01,tron-rpc,87,Go,45,12515,TRON
2022-12-01,tronbot,87,C++,15,12515,TRON
2022-12-01,tron-contracts,80,JavaScript,105,12515,TRON
2022-12-01,docker-tron-quickstart,73,JavaScript,68,12515,TRON
2022-12-01,TRON,72,JavaScript,12,12515,TRON
2022-12-01,RPi-Tron-Radio,67,Python,14,12515,TRON
2022-12-01,class-dump-o-tron,59,Objective-C,21,12515,TRON
2022-12-01,tron-style,59,HTML,16,12515,TRON
2022-12-01,opentron,59,Rust,20,12515,TRON
2022-12-01,annoy-a-tron,58,AppleScript,8,12515,TRON
2022-12-01,trx-sign-go,56,Go,28,12515,TRON
2022-12-01,tron-sdk,51,Java,31,12515,TRON
2022-12-01,wallet-web,51,JavaScript,33,12515,TRON
2022-12-01,tron-wallet-android,50,Java,37,12515,TRON
2022-12-01,SnakeTron,48,JavaScript,12,12515,TRON
2022-12-01,TronWallpaper,44,Java,17,12515,TRON
2022-12-01,curvatron,43,JavaScript,12,12515,TRON
2022-12-01,pi-tronics,42,Shell,16,12515,TRON
2022-12-01,PHP-Tron-develop,41,PHP,40,12515,TRON
2022-12-01,emacs-tron-theme,41,Emacs Lisp,12,12515,TRON
2022-12-01,tron,39,R,5,12515,TRON
2022-12-01,bot-o-tron,39,JavaScript,21,12515,TRON
2022-12-01,tronscan-api,37,Scala,35,12515,TRON
2022-12-01,tronj,36,Java,19,12515,TRON
2022-12-01,TronNet,35,C#,22,12515,TRON
2022-12-01,html5-lightcycles,34,JavaScript,25,12515,TRON
2022-12-01,TRON,33,C,6,12515,TRON
2022-12-01,trongrid-js,33,JavaScript,17,12515,TRON
2022-12-01,event-plugin,32,Java,29,12515,TRON
2022-12-01,tronj,32,Java,18,12515,TRON
2022-12-01,tronesque,32,Emacs Lisp,9,12515,TRON
2022-12-01,tronpay-document,32,,9,12515,TRON
2022-12-01,docker-tron-quickstart,31,,30,12515,TRON
2022-12-01,eCommerce-hello-world,30,JavaScript,20,12515,TRON
2022-12-01,tron-box,30,,28,12515,TRON
2022-12-01,rust-tron,29,Rust,18,12515,TRON
2022-12-01,tron-eventquery,29,Java,23,12515,TRON
2022-12-01,tronscan-node-client,29,JavaScript,51,12515,TRON
2022-12-01,tron.net,28,C#,9,12515,TRON
2022-12-01,tron-studio,27,Java,24,12515,TRON
2022-12-01,tron-android-wallet,27,Java,20,12515,TRON
2022-12-01,tron-demo,26,JavaScript,33,12515,TRON
2022-12-01,tronpay-contract-airdrop,26,Solidity,17,12515,TRON
2022-12-01,tronCircles,25,C++,8,12515,TRON
2022-12-01,Marlin_tronxy,25,C,19,12515,TRON
2022-12-01,TRON,23,MATLAB,6,12515,TRON
2022-12-01,es-theme-tronkyfran,23,,25,12515,TRON
2022-12-01,TRONCO,22,R,8,12515,TRON
2022-12-01,Tron-TRX-DApp-Tutorial-Series,20,JavaScript,29,12515,TRON
2022-12-01,Tron,20,TypeScript,12,12515,TRON
2022-12-01,TronxyX1,20,G-code,7,12515,TRON
2022-12-01,swap-solidity,19,Solidity,14,12515,TRON
2022-12-01,TronPay-Extension,19,JavaScript,8,12515,TRON
2022-12-01,explorer,18,Java,17,12515,TRON
2022-12-01,Tron,17,Python,16,12515,TRON
2022-12-01,TRON,17,Python,7,12515,TRON
2022-12-01,go-client-api,15,Go,16,12515,TRON
2022-12-01,tronsr-template,14,,268,12515,TRON
2022-12-01,tron-suit,14,Arduino,51,12515,TRON
