date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,solana,9777,Rust,2528,14517,Solana
2022-12-16,metaplex,3229,,6578,14517,Solana
2022-12-16,anchor,2577,Rust,921,14517,Solana
2022-12-16,solana-program-library,2134,Rust,1305,14517,Solana
2022-12-16,dapp-scaffold,1449,TypeScript,662,14517,Solana
2022-12-16,solana-web3.js,1350,TypeScript,458,14517,Solana
2022-12-16,token-list,1249,Go,12059,14517,Solana
2022-12-16,Smart-Contract-Security-Audits,1147,HTML,1005,14517,Solana
2022-12-16,solana-pay,1083,TypeScript,327,14517,Solana
2022-12-16,wallet-adapter,1040,TypeScript,652,14517,Solana
2022-12-16,solang,922,Rust,127,14517,Solana
2022-12-16,awesome-solana-nfts,871,,177,14517,Solana
2022-12-16,example-helloworld,751,TypeScript,656,14517,Solana
2022-12-16,solana-py,608,Python,179,14517,Solana
2022-12-16,metaboss,576,Rust,202,14517,Solana
2022-12-16,complete-guide-to-full-stack-solana-development,435,JavaScript,126,14517,Solana
2022-12-16,solana-mobile-stack-sdk,434,,41,14517,Solana
2022-12-16,solana-go,392,Go,113,14517,Solana
2022-12-16,solana-cookbook,389,TypeScript,174,14517,Solana
2022-12-16,sealevel-attacks,345,Rust,69,14517,Solana
2022-12-16,solana-season,339,,34,14517,Solana
2022-12-16,solana-developer-resources,317,,52,14517,Solana
2022-12-16,solana-onboarding,304,,24,14517,Solana
2022-12-16,gem-farm,300,TypeScript,240,14517,Solana
2022-12-16,create-dapp-solana-nextjs,295,TypeScript,158,14517,Solana
2022-12-16,awesome-solana,293,,47,14517,Solana
2022-12-16,firedancer,285,C,24,14517,Solana
2022-12-16,solana-escrow,282,TypeScript,156,14517,Solana
2022-12-16,solana-bpf-program-template,274,Rust,143,14517,Solana
2022-12-16,treat-toolbox,273,TypeScript,121,14517,Solana
2022-12-16,solana-candy-factory,262,TypeScript,987,14517,Solana
2022-12-16,Solnet,257,C#,91,14517,Solana
2022-12-16,unity-solana-wallet,256,C#,124,14517,Solana
2022-12-16,break,242,TypeScript,123,14517,Solana
2022-12-16,paloma,242,Go,92,14517,Solana
2022-12-16,seahorse-lang,211,Rust,24,14517,Solana
2022-12-16,quarry,208,TypeScript,62,14517,Solana
2022-12-16,solana-bootcamp-lectures,200,Rust,75,14517,Solana
2022-12-16,SolanaNFTBot,199,TypeScript,105,14517,Solana
2022-12-16,jet-v1,195,Rust,60,14517,Solana
2022-12-16,token-vesting,194,Rust,117,14517,Solana
2022-12-16,solana-go-sdk,191,Go,55,14517,Solana
2022-12-16,expo-solana-wallet,179,TypeScript,56,14517,Solana
2022-12-16,walletkit,177,TypeScript,47,14517,Solana
2022-12-16,how-to-solana,176,,22,14517,Solana
2022-12-16,solanamonitoring,174,Shell,30,14517,Solana
2022-12-16,solana-twitter,172,Vue,52,14517,Solana
2022-12-16,spl-token-ui,170,Vue,73,14517,Solana
2022-12-16,solana-poc-framework,166,Rust,45,14517,Solana
