date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,zipline,15547,Python,4491,42711,Quant
2022-11-04,awesome-quant,10797,Python,1856,42711,Quant
2022-11-04,QUANTAXIS,6823,Python,2710,42711,Quant
2022-11-04,New-Grad-Positions-2023,5231,,723,42711,Quant
2022-11-04,QuantumKatas,4028,Jupyter Notebook,1117,42711,Quant
2022-11-04,stock,3689,Python,1011,42711,Quant
2022-11-04,Quantum,3604,Jupyter Notebook,893,42711,Quant
2022-11-04,QuantLib,3499,C++,1395,42711,Quant
2022-11-04,quant-trading,3455,Python,787,42711,Quant
2022-11-04,tf-quant-finance,3367,Python,457,42711,Quant
2022-11-04,QuantumultX,3319,JavaScript,604,42711,Quant
2022-11-04,awesome-quant,3017,,787,42711,Quant
2022-11-04,tqsdk-python,2787,Python,640,42711,Quant
2022-11-04,QuantumultX,2619,JavaScript,569,42711,Quant
2022-11-04,Project-Quantum,2582,,694,42711,Quant
2022-11-04,quantstats,2499,Python,506,42711,Quant
2022-11-04,zvt,2211,Python,702,42711,Quant
2022-11-04,EliteQuant,2183,,495,42711,Quant
2022-11-04,awesome-quantum-machine-learning,2126,HTML,605,42711,Quant
2022-11-04,quantum-core,2036,Elixir,141,42711,Quant
2022-11-04,awesome-quantum-computing,1884,,347,42711,Quant
2022-11-04,QuantumultX,1648,JavaScript,523,42711,Quant
2022-11-04,Awesome-Quant-Machine-Learning-Trading,1619,,442,42711,Quant
2022-11-04,Quantumult-X,1567,JavaScript,235,42711,Quant
2022-11-04,QuantEcon.py,1553,Python,2097,42711,Quant
2022-11-04,gs-quant,1496,Jupyter Notebook,316,42711,Quant
2022-11-04,quantum,1471,Python,435,42711,Quant
2022-11-04,quantdigger,1447,Python,637,42711,Quant
2022-11-04,hikyuu,1421,C++,453,42711,Quant
2022-11-04,czsc,1311,Python,570,42711,Quant
2022-11-04,Rules-For-Quantumult-X,1150,JavaScript,186,42711,Quant
2022-11-04,quantitative,1141,Python,281,42711,Quant
2022-11-04,Stock_Analysis_For_Quant,1127,Jupyter Notebook,342,42711,Quant
2022-11-04,quant-ux,1086,Vue,104,42711,Quant
2022-11-04,fooltrader,1042,Python,325,42711,Quant
2022-11-04,awesome-quantum-software,997,,228,42711,Quant
2022-11-04,996Quant,982,Jupyter Notebook,152,42711,Quant
2022-11-04,QuantResearch,956,Jupyter Notebook,231,42711,Quant
2022-11-04,FinQuant,849,Python,123,42711,Quant
2022-11-04,QuantumultX-Surge-API,843,JavaScript,126,42711,Quant
2022-11-04,StrategyEase-Python-SDK,837,Python,339,42711,Quant
2022-11-04,funcat,802,Jupyter Notebook,396,42711,Quant
2022-11-04,quanteda,749,R,179,42711,Quant
2022-11-04,Quantumult_X,733,JavaScript,132,42711,Quant
2022-11-04,QuantsPlaybook,704,Jupyter Notebook,239,42711,Quant
2022-11-04,quantmod,670,R,217,42711,Quant
2022-11-04,rule_for_quantumultX,660,JavaScript,76,42711,Quant
2022-11-04,QuantumultX-Script,658,,182,42711,Quant
2022-11-04,binance-quantization,638,Python,232,42711,Quant
2022-11-04,Quantdom,620,Python,184,42711,Quant
2022-11-04,quantumcomputingbook,606,Jupyter Notebook,186,42711,Quant
2022-11-04,QuantumultX,574,JavaScript,71,42711,Quant
2022-11-04,QuantumultX,573,,372,42711,Quant
2022-11-04,QuantumComputing,559,Python,143,42711,Quant
2022-11-04,QuantitativePrimer,539,TeX,86,42711,Quant
2022-11-04,QuantumultX,497,JavaScript,105,42711,Quant
2022-11-04,QuantumultX,497,,59,42711,Quant
2022-11-04,QuantumLibraries,480,Q#,171,42711,Quant
2022-11-04,quantlib-old,474,C++,421,42711,Quant
2022-11-04,QuantSoftwareToolkit,450,HTML,216,42711,Quant
2022-11-04,QuantEcon.jl,438,Julia,290,42711,Quant
2022-11-04,poboquant,430,Python,195,42711,Quant
2022-11-04,QuantumOptics.jl,425,Julia,87,42711,Quant
2022-11-04,pythondict-quant,419,Python,167,42711,Quant
2022-11-04,QuantityView,418,Java,92,42711,Quant
2022-11-04,QuantBox_XAPI,411,C++,241,42711,Quant
2022-11-04,Quantum,408,Jupyter Notebook,130,42711,Quant
2022-11-04,THSTrader,402,Jupyter Notebook,189,42711,Quant
2022-11-04,QuantPy,358,Python,75,42711,Quant
2022-11-04,QuantumultX,356,JavaScript,50,42711,Quant
2022-11-04,QuantBot,343,Go,140,42711,Quant
2022-11-04,quantdsl,280,Python,56,42711,Quant
2022-11-04,vue-low-code,277,JavaScript,31,42711,Quant
2022-11-04,quant,269,Python,122,42711,Quant
2022-11-04,QuantumultX,262,JavaScript,74,42711,Quant
2022-11-04,QuantLib-SWIG,257,SWIG,256,42711,Quant
2022-11-04,quantumultX,250,JavaScript,94,42711,Quant
2022-11-04,quant,232,C,31,42711,Quant
2022-11-04,quant,231,Python,85,42711,Quant
2022-11-04,quant4j,204,Java,112,42711,Quant
2022-11-04,Introduction-to-quantitative-trading,193,Jupyter Notebook,102,42711,Quant
2022-11-04,QuantFinance,168,Jupyter Notebook,92,42711,Quant
2022-11-04,quantcon2018,167,Jupyter Notebook,128,42711,Quant
2022-11-04,pyquant,152,Jupyter Notebook,86,42711,Quant
2022-11-04,quant,140,Ruby,24,42711,Quant
2022-11-04,quant,137,Java,50,42711,Quant
2022-11-04,QSTK,130,Python,90,42711,Quant
2022-11-04,J-Quants-Tutorial,124,Ruby,94,42711,Quant
2022-11-04,QuantStudy,117,Python,75,42711,Quant
2022-11-04,QuantEcon.notebooks,112,Jupyter Notebook,104,42711,Quant
2022-11-04,QuantAndFinancial,110,Jupyter Notebook,125,42711,Quant
2022-11-04,Quant,104,Java,75,42711,Quant
2022-11-04,quant,99,Python,62,42711,Quant
2022-11-04,quant,72,,33,42711,Quant
2022-11-04,quant,68,C#,36,42711,Quant
2022-11-04,stocks,50,Python,29,42711,Quant
2022-11-04,QADemoOLD,34,Jupyter Notebook,161,42711,Quant
2022-11-04,quant,21,Python,90,42711,Quant
2022-11-04,QUANTAXISWEB,20,Python,56,42711,Quant
2022-11-04,QuantEcon.applications,9,Jupyter Notebook,329,42711,Quant
