date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,mythril,2884,Python,598,807,Hedera
2022-12-23,hedera,707,C#,56,807,Hedera
2022-12-23,hedera-sdk-js,207,JavaScript,97,807,Hedera
2022-12-23,hedera-services,194,Java,66,807,Hedera
2022-12-23,hedera-sdk-java,188,Java,101,807,Hedera
2022-12-23,hedera-improvement-proposal,104,Solidity,96,807,Hedera
2022-12-23,hedera-mirror-node,94,Java,80,807,Hedera
2022-12-23,hedera-sdk-go,73,Go,39,807,Hedera
2022-12-23,hedera-hts-demo,65,Vue,45,807,Hedera
2022-12-23,MyHbarWallet,61,Vue,39,807,Hedera
2022-12-23,guardian,52,TypeScript,46,807,Hedera
2022-12-23,hedera-docs,47,,59,807,Hedera
2022-12-23,Hashgraph,40,C#,9,807,Hedera
2022-12-23,hedera-sdk-rust-go,40,Go,20,807,Hedera
2022-12-23,hedera-sdk-rust-archived,40,Rust,16,807,Hedera
2022-12-23,hedera-sdk-python,35,Rust,18,807,Hedera
2022-12-23,hedera-protobufs-java,32,Shell,24,807,Hedera
2022-12-23,hedera-platform,30,Java,9,807,Hedera
2022-12-23,hedera-json-rpc-relay,23,TypeScript,18,807,Hedera
2022-12-23,Hedera,22,Python,16,807,Hedera
2022-12-23,hashport-validator,21,Go,10,807,Hedera
2022-12-23,hedera-proof-of-action-microservice,19,Java,6,807,Hedera
2022-12-23,hedera-nft-auction-demo,19,Java,12,807,Hedera
2022-12-23,hedera-sdk-py,17,Python,4,807,Hedera
2022-12-23,hashgraph-venin-js,17,TypeScript,0,807,Hedera
2022-12-23,hedera-hcs-chat-js,17,JavaScript,18,807,Hedera
2022-12-23,hedera-local-node,17,JavaScript,23,807,Hedera
2022-12-23,hedera-smart-contracts,16,Solidity,28,807,Hedera
2022-12-23,hedera-sdk-rust,16,Rust,2,807,Hedera
2022-12-23,hedera-reactjs-boilerplate,15,TypeScript,14,807,Hedera
2022-12-23,hedera-hcs-sxc-java,15,Java,6,807,Hedera
2022-12-23,hedera-stable-coin-solidity-ethereum,15,Solidity,10,807,Hedera
2022-12-23,exp_BFlows,13,Python,6,807,Hedera
2022-12-23,hedera,12,Python,12,807,Hedera
2022-12-23,did-sdk-java,12,Java,16,807,Hedera
2022-12-23,turtle-moon-tools-minting,11,JavaScript,3,807,Hedera
2022-12-23,hts-distribution-tool,11,TypeScript,0,807,Hedera
2022-12-23,ledger-app-hedera,10,C,3,807,Hedera
2022-12-23,trading-post,10,Vue,6,807,Hedera
2022-12-23,hedera,10,Python,2,807,Hedera
2022-12-23,did-method,10,,4,807,Hedera
2022-12-23,hedera-serverless-api,10,JavaScript,8,807,Hedera
2022-12-23,hedera-hardhat-tooling,9,Solidity,4,807,Hedera
2022-12-23,hedera-mirror-node-explorer,9,TypeScript,5,807,Hedera
2022-12-23,hederajs,9,Rust,1,807,Hedera
2022-12-23,hedera-protobufs,9,Shell,13,807,Hedera
2022-12-23,hedera-sdk-c,8,Rust,7,807,Hedera
2022-12-23,hedera-sdk-swift,8,Swift,1,807,Hedera
2022-12-23,hashgraph-tools,8,JavaScript,2,807,Hedera
2022-12-23,corda-notary-hedera,8,Java,3,807,Hedera
2022-12-23,hedera-stable-coin-demo,8,Java,4,807,Hedera
2022-12-23,Hedera,8,C#,0,807,Hedera
2022-12-23,movieNix,7,JavaScript,4,807,Hedera
2022-12-23,hedera-etl,7,Java,2,807,Hedera
2022-12-23,hedera-express-boilerplate,7,JavaScript,4,807,Hedera
2022-12-23,hedera-fee-tool-js,7,JavaScript,2,807,Hedera
2022-12-23,hashgraph_chess,7,Vue,3,807,Hedera
2022-12-23,hedera-hcs-erc721-sample,6,Java,2,807,Hedera
2022-12-23,hedera-hcs-token-example,6,JavaScript,5,807,Hedera
2022-12-23,hedera-nft-minter,6,TypeScript,3,807,Hedera
2022-12-23,HederaSustainabilityEcosystem,6,,8,807,Hedera
2022-12-23,Hedera,6,Java,3,807,Hedera
2022-12-23,log4j2-hedera,5,Java,2,807,Hedera
2022-12-23,whitefly,5,Python,0,807,Hedera
2022-12-23,hedera-wallet,5,Vue,0,807,Hedera
2022-12-23,hedera-FT-SC-implementation,5,Solidity,1,807,Hedera
2022-12-23,hedera-minting,5,TypeScript,0,807,Hedera
2022-12-23,hedera-wallet,5,TypeScript,0,807,Hedera
2022-12-23,hedera-nft-scripts,5,JavaScript,1,807,Hedera
2022-12-23,hedera-stablecoin-demo-archived,5,JavaScript,3,807,Hedera
2022-12-23,hedera-cli,5,Java,6,807,Hedera
2022-12-23,hedera-protobufs-go,4,Go,3,807,Hedera
2022-12-23,hedera-protobufs-rust,4,Rust,2,807,Hedera
2022-12-23,hedera-transaction-tool-demo,4,Java,2,807,Hedera
2022-12-23,hedera-sdk-cpp,4,C++,1,807,Hedera
2022-12-23,hedera-starter-spring,4,Java,8,807,Hedera
2022-12-23,hedera-stable-coin,4,Java,5,807,Hedera
2022-12-23,hedera-ios-sdk,4,Rust,3,807,Hedera
2022-12-23,hedera-example-contract-getter-setter,3,JavaScript,8,807,Hedera
2022-12-23,hedera-hcs-s3-monitor-java,3,Java,2,807,Hedera
2022-12-23,hedera-react-server-boilerplate,3,JavaScript,1,807,Hedera
2022-12-23,HederaInFloodlight,3,Java,4,807,Hedera
2022-12-23,hederaHealth,3,CSS,1,807,Hedera
2022-12-23,hedera,2,Solidity,10,807,Hedera
2022-12-23,hedera-keygen-java,2,Java,11,807,Hedera
2022-12-23,hedera-exchange-rate-tool,2,Java,3,807,Hedera
2022-12-23,hedera-wallet-playground,2,SCSS,2,807,Hedera
2022-12-23,hedera-theft-prevention-demo,2,Vue,3,807,Hedera
2022-12-23,hedera-browser-extension,2,JavaScript,5,807,Hedera
2022-12-23,hedera-example-contract-mint-associate-transfer-hts,2,Solidity,10,807,Hedera
2022-12-23,hedera-sdk-js,1,JavaScript,2,807,Hedera
2022-12-23,hcscli,1,Go,5,807,Hedera
2022-12-23,hedera-wallet-ios,1,Swift,8,807,Hedera
2022-12-23,hedera-dapp-days,1,Solidity,35,807,Hedera
2022-12-23,hedera-protobufs-swift,0,Swift,3,807,Hedera
2022-12-23,hedera-ledger-app,0,C,9,807,Hedera
2022-12-23,Hedera,0,,2,807,Hedera
2022-12-23,hackathon,0,Dart,3,807,Hedera
2022-12-23,hedera-wallet-android,0,Java,7,807,Hedera
2022-12-23,hedera-practice,0,JavaScript,2,807,Hedera
