date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,go-algorand,1168,C,363,1743,Algorand
2022-11-14,reach-lang,563,Haskell,169,1743,Algorand
2022-11-14,js-algorand-sdk,252,TypeScript,169,1743,Algorand
2022-11-14,pyteal,234,Python,99,1743,Algorand
2022-11-14,py-algorand-sdk,217,Python,109,1743,Algorand
2022-11-14,sandbox,185,Shell,126,1743,Algorand
2022-11-14,algomart,174,TypeScript,73,1743,Algorand
2022-11-14,go-algorand-sdk,161,Go,79,1743,Algorand
2022-11-14,pera-wallet,153,Swift,49,1743,Algorand
2022-11-14,AlgorandStudio,145,JavaScript,21,1743,Algorand
2022-11-14,algo-builder,131,TypeScript,35,1743,Algorand
2022-11-14,OpenNFT,110,Vue,76,1743,Algorand
2022-11-14,awesome-algorand,101,,30,1743,Algorand
2022-11-14,asa-list,94,JavaScript,339,1743,Algorand
2022-11-14,ARCs,90,HTML,75,1743,Algorand
2022-11-14,grow-algorand,81,,31,1743,Algorand
2022-11-14,algorand-school,59,,13,1743,Algorand
2022-11-14,java-algorand-sdk,56,Java,49,1743,Algorand
2022-11-14,beaker,52,Python,20,1743,Algorand
2022-11-14,auction-demo,52,Python,55,1743,Algorand
2022-11-14,specs,52,TeX,27,1743,Algorand
2022-11-14,NFTMarketplace,48,Python,30,1743,Algorand
2022-11-14,algonaut,47,Rust,26,1743,Algorand
2022-11-14,foodprint,42,HTML,27,1743,Algorand
2022-11-14,fractalchains,41,Nix,12,1743,Algorand
2022-11-14,bls_sigs_ref,40,Python,8,1743,Algorand
2022-11-14,go-algorand-doc,40,Shell,11,1743,Algorand
2022-11-14,algorand-php,40,PHP,12,1743,Algorand
2022-11-14,dotnet-algorand-sdk,40,C#,24,1743,Algorand
2022-11-14,AlgoSwap,39,Python,15,1743,Algorand
2022-11-14,tealang,37,Go,9,1743,Algorand
2022-11-14,algorand-dart,35,Dart,10,1743,Algorand
2022-11-14,unity-algorand-sdk,30,C#,11,1743,Algorand
