date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,nearcore,1897,Rust,387,547,NEAR Protocol
2022-11-04,learn-web3-dapp,1043,TypeScript,388,547,NEAR Protocol
2022-11-04,near-api-js,299,TypeScript,180,547,NEAR Protocol
2022-11-04,aurora-engine,248,Rust,68,547,NEAR Protocol
2022-11-04,near-wallet,182,JavaScript,167,547,NEAR Protocol
2022-11-04,near-cli,156,JavaScript,78,547,NEAR Protocol
2022-11-04,docs,114,JavaScript,199,547,NEAR Protocol
2022-11-04,nearup,93,Python,26,547,NEAR Protocol
2022-11-04,NEARStudio,66,TypeScript,18,547,NEAR Protocol
2022-11-04,near-lands,53,JavaScript,8,547,NEAR Protocol
2022-11-04,mintbase-js,49,TypeScript,19,547,NEAR Protocol
2022-11-04,meta-pool,41,Rust,18,547,NEAR Protocol
2022-11-04,workshop--exploring-assemblyscript-contracts,40,TypeScript,18,547,NEAR Protocol
2022-11-04,near-jsonrpc-client-rs,32,Rust,23,547,NEAR Protocol
2022-11-04,flutter_near,28,Dart,1,547,NEAR Protocol
2022-11-04,near-chess,25,JavaScript,4,547,NEAR Protocol
2022-11-04,nearenough,25,Java,5,547,NEAR Protocol
2022-11-04,near-seed-phrase,25,JavaScript,9,547,NEAR Protocol
2022-11-04,near-contract-tools,24,Rust,5,547,NEAR Protocol
2022-11-04,near-protocol-contracts,24,Rust,9,547,NEAR Protocol
2022-11-04,NCD.L1.sample--nearly-neighbors,19,TypeScript,13,547,NEAR Protocol
2022-11-04,LiNEAR,14,Rust,1,547,NEAR Protocol
2022-11-04,examples,13,TypeScript,4,547,NEAR Protocol
2022-11-04,Aurora-Trisolaris-Auto-Compound-Script,13,JavaScript,6,547,NEAR Protocol
2022-11-04,near-api-go,11,Go,8,547,NEAR Protocol
2022-11-04,near_rewards,11,Rust,3,547,NEAR Protocol
2022-11-04,nesdie,10,Rust,1,547,NEAR Protocol
2022-11-04,near-java-api,9,Java,4,547,NEAR Protocol
2022-11-04,NCD.L1.sample--lottery,9,TypeScript,21,547,NEAR Protocol
2022-11-04,SolanaNFTMarket,9,Rust,7,547,NEAR Protocol
2022-11-04,near-smart-contract-rust-template,8,Rust,11,547,NEAR Protocol
2022-11-04,VPC_FT,7,JavaScript,2,547,NEAR Protocol
2022-11-04,advanced-fungible,6,Rust,1,547,NEAR Protocol
2022-11-04,coin-flip,6,JavaScript,5,547,NEAR Protocol
2022-11-04,near-sdk,6,TypeScript,1,547,NEAR Protocol
2022-11-04,nft-series,5,Rust,3,547,NEAR Protocol
2022-11-04,near-state-indexer,5,Rust,7,547,NEAR Protocol
2022-11-04,nearclient,5,Go,1,547,NEAR Protocol
2022-11-04,nft-marketplace-part-1,5,Rust,5,547,NEAR Protocol
2022-11-04,near-rust-todoapp,5,Rust,2,547,NEAR Protocol
2022-11-04,nft_marketplace,4,Rust,5,547,NEAR Protocol
2022-11-04,near-cli,4,Rust,0,547,NEAR Protocol
2022-11-04,near-protocol-node-monitoring,4,Shell,7,547,NEAR Protocol
2022-11-04,neard-nix,3,Nix,0,547,NEAR Protocol
2022-11-04,kadu,3,C++,4,547,NEAR Protocol
2022-11-04,near-rust-contract-standard,3,Rust,0,547,NEAR Protocol
2022-11-04,VeryNear,3,Rust,3,547,NEAR Protocol
2022-11-04,near-api-go,3,Go,4,547,NEAR Protocol
2022-11-04,da3a-minter,2,JavaScript,0,547,NEAR Protocol
2022-11-04,Dungeo_Frontend,2,TypeScript,0,547,NEAR Protocol
2022-11-04,near-cms,2,TypeScript,0,547,NEAR Protocol
2022-11-04,near-bp,2,JavaScript,0,547,NEAR Protocol
2022-11-04,go-nearable,2,Go,0,547,NEAR Protocol
2022-11-04,near-slack,2,JavaScript,0,547,NEAR Protocol
2022-11-04,NearToolbox,2,C++,0,547,NEAR Protocol
2022-11-04,nearpass,2,Rust,0,547,NEAR Protocol
2022-11-04,near-enough,2,JavaScript,0,547,NEAR Protocol
2022-11-04,near-rust-intro,2,Rust,0,547,NEAR Protocol
2022-11-04,Near,1,,0,547,NEAR Protocol
2022-11-04,minga_avalcomunitario_nearProtocol,1,WebAssembly,7,547,NEAR Protocol
2022-11-04,starter--AssemblyScript,1,,15,547,NEAR Protocol
2022-11-04,nearProtocol,1,JavaScript,1,547,NEAR Protocol
2022-11-04,NearProtocolStarter,1,TypeScript,0,547,NEAR Protocol
