date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,cardano-sl,3753,Haskell,619,3127,Cardano
2022-11-14,cardano-node,2826,Haskell,650,3127,Cardano
2022-11-14,Smart-Contract-Security-Audits,1132,HTML,997,3127,Cardano
2022-11-14,essential-cardano,732,,304,3127,Cardano
2022-11-14,cardano-wallet,690,Haskell,207,3127,Cardano
2022-11-14,nami,332,JavaScript,132,3127,Cardano
2022-11-14,yoroi-frontend,313,JavaScript,90,3127,Cardano
2022-11-14,rust-byron-cardano,275,Rust,79,3127,Cardano
2022-11-14,developer-portal,262,JavaScript,663,3127,Cardano
2022-11-14,cardano-graphql,242,Nix,98,3127,Cardano
2022-11-14,adalite,241,TypeScript,50,3127,Cardano
2022-11-14,ogmios,237,Haskell,67,3127,Cardano
2022-11-14,cardano-db-sync,231,Haskell,132,3127,Cardano
2022-11-14,oura,209,Rust,41,3127,Cardano
2022-11-14,cardano-documentation,208,JavaScript,124,3127,Cardano
2022-11-14,cardano-serialization-lib,203,Rust,115,3127,Cardano
2022-11-14,Pi-Pool,202,Shell,20,3127,Cardano
2022-11-14,plutus-starter,192,Nix,91,3127,Cardano
2022-11-14,cardano-ledger,191,Haskell,119,3127,Cardano
2022-11-14,cardano-token-registry,185,Nix,875,3127,Cardano
2022-11-14,cardanocli-js,173,JavaScript,83,3127,Cardano
2022-11-14,adrestia,165,Markdown,39,3127,Cardano
2022-11-14,cardano-pool-docker,158,Shell,61,3127,Cardano
2022-11-14,cardano-js-sdk,151,TypeScript,33,3127,Cardano
2022-11-14,pycardano,144,Python,37,3127,Cardano
2022-11-14,toolkit-for-cardano,138,Go,15,3127,Cardano
2022-11-14,cncli,129,Rust,45,3127,Cardano
2022-11-14,cardano-tutorials,116,Makefile,116,3127,Cardano
2022-11-14,cardano-minter,115,JavaScript,62,3127,Cardano
2022-11-14,cardano-addresses,113,Haskell,33,3127,Cardano
2022-11-14,cardano-python,106,Python,17,3127,Cardano
2022-11-14,cardano-wallet-connector,98,JavaScript,72,3127,Cardano
2022-11-14,docs-cardano-org,96,CSS,62,3127,Cardano
2022-11-14,sealchain,94,Haskell,8,3127,Cardano
2022-11-14,cardano-explorer-app,94,TypeScript,34,3127,Cardano
2022-11-14,nessus-cardano,91,Tcl,33,3127,Cardano
2022-11-14,martify.contracts,88,Haskell,70,3127,Cardano
2022-11-14,cardano-client-lib,87,Java,35,3127,Cardano
2022-11-14,cardano-byron-cli,87,Rust,38,3127,Cardano
2022-11-14,Jormungandr-for-Newbs,87,Shell,104,3127,Cardano
2022-11-14,aiken,83,Rust,18,3127,Cardano
2022-11-14,cardano-rosetta,82,TypeScript,40,3127,Cardano
2022-11-14,cardano-wallet-js,81,TypeScript,29,3127,Cardano
2022-11-14,cardanosharp-wallet,78,C#,31,3127,Cardano
2022-11-14,pallas,76,Rust,21,3127,Cardano
2022-11-14,cardano-base,74,Haskell,32,3127,Cardano
2022-11-14,carp,70,Rust,16,3127,Cardano
2022-11-14,kupo,65,Haskell,12,3127,Cardano
2022-11-14,cardano-crypto,65,C,34,3127,Cardano
2022-11-14,Heidrun,64,HTML,19,3127,Cardano
2022-11-14,marlowe-cardano,63,Haskell,25,3127,Cardano
2022-11-14,cardano-ops,60,Nix,167,3127,Cardano
2022-11-14,cardano-transaction-lib,60,PureScript,31,3127,Cardano
2022-11-14,cardano-developer,59,,12,3127,Cardano
2022-11-14,cardano-rt-view,59,Haskell,11,3127,Cardano
2022-11-14,fracada,58,Haskell,30,3127,Cardano
2022-11-14,testnets-cardano-org,56,JavaScript,36,3127,Cardano
2022-11-14,cardano-multiplatform-lib,56,Rust,24,3127,Cardano
2022-11-14,cardano-ledger-byron,53,Haskell,12,3127,Cardano
2022-11-14,cardano-hw-cli,51,TypeScript,16,3127,Cardano
2022-11-14,typhonjs,50,TypeScript,9,3127,Cardano
2022-11-14,cardano-node-tests,46,Python,20,3127,Cardano
2022-11-14,react-native-cardano,44,Objective-C,12,3127,Cardano
2022-11-14,cardano-rest,44,Haskell,22,3127,Cardano
2022-11-14,cardano-staking-pool-edu,42,Shell,26,3127,Cardano
2022-11-14,cardano-web3.js,41,JavaScript,6,3127,Cardano
2022-11-14,agora,39,Haskell,14,3127,Cardano
