date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,bitcoin,67281,C++,33382,62219,Bitcoin
2022-12-07,ccxt,26572,JavaScript,6498,62219,Bitcoin
2022-12-07,bitcoinbook,20704,AsciiDoc,5460,62219,Bitcoin
2022-12-07,ZeroNet,17720,JavaScript,2278,62219,Bitcoin
2022-12-07,bips,7501,Wikitext,4799,62219,Bitcoin
2022-12-07,electrum,6043,Python,2818,62219,Bitcoin
2022-12-07,blackbird,5665,C++,1070,62219,Bitcoin
2022-12-07,btcd,5072,Go,1792,62219,Bitcoin
2022-12-07,bitcoinjs-lib,4770,TypeScript,1861,62219,Bitcoin
2022-12-07,bitcoinj,4474,Java,2385,62219,Bitcoin
2022-12-07,bitcore,4466,JavaScript,2104,62219,Bitcoin
2022-12-07,bisq,4181,Java,1237,62219,Bitcoin
2022-12-07,btcpayserver,4041,C#,989,62219,Bitcoin
2022-12-07,bitcoin-wallet,3075,Java,1884,62219,Bitcoin
2022-12-07,cpuminer,2560,Assembly,1179,62219,Bitcoin
2022-12-07,Learning-Bitcoin-from-the-Command-Line,2487,Jupyter Notebook,620,62219,Bitcoin
2022-12-07,bitcoin-on-nodejs,2459,JavaScript,650,62219,Bitcoin
2022-12-07,bitcoin-arbitrage,2213,Python,782,62219,Bitcoin
2022-12-07,bitaddress.org,2154,HTML,1471,62219,Bitcoin
2022-12-07,NBitcoin,1749,C#,822,62219,Bitcoin
2022-12-07,python-bitcoinlib,1566,Python,557,62219,Bitcoin
2022-12-07,MasterBitcoin2CN,1438,,420,62219,Bitcoin
2022-12-07,Bitcoin.org,1365,HTML,2061,62219,Bitcoin
2022-12-07,rust-bitcoin,1237,Rust,372,62219,Bitcoin
2022-12-07,insight,1155,TypeScript,1150,62219,Bitcoin
2022-12-07,Open-Source-FPGA-Bitcoin-Miner,1137,VHDL,546,62219,Bitcoin
2022-12-07,bit,1112,Python,185,62219,Bitcoin
2022-12-07,bitcoin-abc,1104,C++,673,62219,Bitcoin
2022-12-07,btc-rpc-explorer,1102,JavaScript,819,62219,Bitcoin
2022-12-07,p2pool,1061,Python,1035,62219,Bitcoin
2022-12-07,bitcoin-php,965,PHP,357,62219,Bitcoin
2022-12-07,awesome-bitcoin,960,,157,62219,Bitcoin
2022-12-07,bitcoin-abe,951,Python,654,62219,Bitcoin
2022-12-07,bitcoin-ruby,909,Ruby,305,62219,Bitcoin
2022-12-07,BitcoinExchangeFH,903,Python,281,62219,Bitcoin
2022-12-07,bitcoin-reading-list,883,,211,62219,Bitcoin
