date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,aave-protocol,1235,HTML,507,1882,Aave
2022-12-01,aaveFlashLoan,547,JavaScript,221,1882,Aave
2022-12-01,protocol-v2,528,TypeScript,590,1882,Aave
2022-12-01,flashloan-box,495,Solidity,222,1882,Aave
2022-12-01,aave-v3-core,412,TypeScript,260,1882,Aave
2022-12-01,aave-flashloan-mix,358,Solidity,251,1882,Aave
2022-12-01,aave-liquidation,348,JavaScript,87,1882,Aave
2022-12-01,Flash-Arb-Trader,308,Solidity,115,1882,Aave
2022-12-01,punk-nftx-meebit-arb,232,Solidity,48,1882,Aave
2022-12-01,aavegotchi-contracts,229,TypeScript,110,1882,Aave
2022-12-01,ez-flashloan,197,JavaScript,69,1882,Aave
2022-12-01,flash-arbitrage-watcher,179,JavaScript,52,1882,Aave
2022-12-01,interface,179,TypeScript,154,1882,Aave
2022-12-01,aave-ui,117,TypeScript,110,1882,Aave
2022-12-01,AaveV2-BatchFlashDemo,114,Solidity,59,1882,Aave
2022-12-01,governance-crosschain-bridges,113,TypeScript,34,1882,Aave
2022-12-01,aave-js,108,TypeScript,53,1882,Aave
2022-12-01,wallet,91,JavaScript,34,1882,Aave
2022-12-01,aip,81,JavaScript,122,1882,Aave
2022-12-01,aave-liquidator,77,TypeScript,38,1882,Aave
2022-12-01,Aave-FlashLoan-using-solidity,77,Solidity,41,1882,Aave
2022-12-01,protocol-subgraphs,69,TypeScript,67,1882,Aave
2022-12-01,aave-flashloan-arbitrage,65,Solidity,13,1882,Aave
2022-12-01,go-defi,63,Go,17,1882,Aave
2022-12-01,FlashLoanLiquidation,60,Solidity,48,1882,Aave
2022-12-01,aave-v3-periphery,55,TypeScript,45,1882,Aave
2022-12-01,aave_brownie_py,55,Solidity,47,1882,Aave
2022-12-01,aave-utilities,52,TypeScript,29,1882,Aave
2022-12-01,Aggregated-Flashloan,47,Solidity,38,1882,Aave
2022-12-01,flash-loans-workshop,46,JavaScript,18,1882,Aave
2022-12-01,midas,42,Solidity,6,1882,Aave
2022-12-01,aave,41,Clojure,2,1882,Aave
2022-12-01,aave-stake-v2,40,TypeScript,39,1882,Aave
2022-12-01,flashloans,39,Solidity,13,1882,Aave
2022-12-01,solaris,37,Rust,12,1882,Aave
2022-12-01,generalized-aave-flashloans,37,JavaScript,10,1882,Aave
2022-12-01,aave-starknet-core,32,Cairo,5,1882,Aave
2022-12-01,aave_web3_py,32,Python,12,1882,Aave
2022-12-01,aave-starknet-bridge,32,Solidity,20,1882,Aave
2022-12-01,aavegotchi-minigame-template,30,TypeScript,13,1882,Aave
2022-12-01,Flashloan-Strategy,25,Solidity,9,1882,Aave
2022-12-01,aavegotchi-wiki,24,TypeScript,36,1882,Aave
2022-12-01,apr-oracle,22,JavaScript,23,1882,Aave
2022-12-01,defi-playground,22,Solidity,5,1882,Aave
2022-12-01,aave-sandbox,22,TypeScript,13,1882,Aave
2022-12-01,aave-flash-loan-tutorial,21,Solidity,18,1882,Aave
2022-12-01,Delegatecall-Proxy-Bug,21,Solidity,8,1882,Aave
2022-12-01,AaveCodeExamples,21,JavaScript,17,1882,Aave
2022-12-01,flashLoanArbitrage,21,Solidity,5,1882,Aave
2022-12-01,aave-token,20,TypeScript,19,1882,Aave
2022-12-01,aavegotchi-realm-diamond,19,TypeScript,5,1882,Aave
2022-12-01,flashloan-compound,18,Solidity,10,1882,Aave
2022-12-01,aave-token-v2,18,TypeScript,15,1882,Aave
2022-12-01,Aavesome-list,18,,6,1882,Aave
2022-12-01,flashloaner,17,JavaScript,26,1882,Aave
2022-12-01,aave-ui-caching-server,17,TypeScript,12,1882,Aave
2022-12-01,Aave-Flashloan-Keepr,17,JavaScript,14,1882,Aave
2022-12-01,aave-credit-delegation,16,JavaScript,5,1882,Aave
2022-12-01,aavegotchi-stats,16,JavaScript,7,1882,Aave
2022-12-01,aave-flash-loans,16,Solidity,5,1882,Aave
2022-12-01,flash-loans,16,Solidity,15,1882,Aave
2022-12-01,aave-ui-kit,15,TypeScript,33,1882,Aave
2022-12-01,AAVE_Protocol,15,TypeScript,4,1882,Aave
2022-12-01,aave_flashloan,14,Solidity,5,1882,Aave
2022-12-01,aavegotchi-pet-all,14,Python,6,1882,Aave
2022-12-01,safety-module,14,TypeScript,16,1882,Aave
2022-12-01,aaveV3-polygon-flashloan-bot,12,Solidity,2,1882,Aave
2022-12-01,aavewatch,11,TypeScript,2,1882,Aave
2022-12-01,aave_brownie_py_freecode,11,Solidity,33,1882,Aave
2022-12-01,flashloan-truffle-box-example,11,Solidity,11,1882,Aave
2022-12-01,FlashLoanArbitrage,10,JavaScript,4,1882,Aave
2022-12-01,aave-liquidation-bot,10,TypeScript,3,1882,Aave
2022-12-01,aavegotchi,10,Vue,7,1882,Aave
2022-12-01,aavegotchi-dex-tutorial,10,TypeScript,8,1882,Aave
2022-12-01,aave-yield-source,10,TypeScript,9,1882,Aave
2022-12-01,aavetrage,10,JavaScript,4,1882,Aave
2022-12-01,aaveV2-liquidation-example,9,Solidity,3,1882,Aave
2022-12-01,flashloan,8,Solidity,5,1882,Aave
2022-12-01,Aave-Monitoring-DApp,8,CSS,7,1882,Aave
2022-12-01,flashloans,8,,10,1882,Aave
2022-12-01,AaveFlashloan,8,Solidity,6,1882,Aave
2022-12-01,aaveV3-polygon-flashloan-bot,8,,3,1882,Aave
2022-12-01,aave2-liquidation-protection-bot,7,Solidity,3,1882,Aave
2022-12-01,viral-aave-save-game,7,JavaScript,4,1882,Aave
2022-12-01,aave-asset-listing,6,TypeScript,36,1882,Aave
2022-12-01,Arbitrage-with-AAVE-Flashloan,6,JavaScript,5,1882,Aave
2022-12-01,AAVE-FLASHLOAN-ARBITRAGE,6,Solidity,4,1882,Aave
2022-12-01,branding-assets,5,,9,1882,Aave
2022-12-01,aavegotchi-autopet,5,TypeScript,10,1882,Aave
2022-12-01,aave-v3-yield-source,4,TypeScript,3,1882,Aave
2022-12-01,aave-api,4,TypeScript,8,1882,Aave
2022-12-01,split-croatia-workshop,3,JavaScript,6,1882,Aave
2022-12-01,aaveg_website,3,PHP,5,1882,Aave
2022-12-01,AavegWebsite,3,CSS,7,1882,Aave
2022-12-01,AAVEDaiEscrow,3,Solidity,12,1882,Aave
2022-12-01,aave-flashloan,3,JavaScript,7,1882,Aave
2022-12-01,Aavesh-IIITU.github.io,2,HTML,22,1882,Aave
2022-12-01,aave-addresses,2,TypeScript,8,1882,Aave
2022-12-01,aave-token-v3,1,JavaScript,25,1882,Aave
2022-12-01,AaveFlash,0,,5,1882,Aave
