date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,interface,3816,TypeScript,3619,4685,Uniswap
2022-12-01,v3-core,3139,TypeScript,1609,4685,Uniswap
2022-12-01,v2-core,2234,TypeScript,2381,4685,Uniswap
2022-12-01,amm-arbitrageur,1371,Solidity,567,4685,Uniswap
2022-12-01,uniswap-arbitrage-analysis,1366,Python,409,4685,Uniswap
2022-12-01,v2-periphery,873,Solidity,1392,4685,Uniswap
2022-12-01,v3-periphery,853,TypeScript,661,4685,Uniswap
2022-12-01,token-lists,797,TypeScript,595,4685,Uniswap
2022-12-01,uniswap-python,651,Python,276,4685,Uniswap
2022-12-01,flashloaner-contract,457,Solidity,301,4685,Uniswap
2022-12-01,uniswap-sushiswap-arbitrage-bot,446,JavaScript,216,4685,Uniswap
2022-12-01,v3-sdk,430,TypeScript,287,4685,Uniswap
2022-12-01,pool-sniper,423,TypeScript,122,4685,Uniswap
2022-12-01,v1-contracts,422,Python,267,4685,Uniswap
2022-12-01,v2-sdk,373,TypeScript,859,4685,Uniswap
2022-12-01,uniswap-arbitrage-flash-swap,356,JavaScript,185,4685,Uniswap
2022-12-01,awesome-uniswap-v3,351,,46,4685,Uniswap
2022-12-01,v2-subgraph,299,TypeScript,470,4685,Uniswap
2022-12-01,v3-staker,282,TypeScript,110,4685,Uniswap
2022-12-01,v3-info,274,TypeScript,187,4685,Uniswap
2022-12-01,info,270,JavaScript,508,4685,Uniswap
2022-12-01,LimitSwap,256,Python,139,4685,Uniswap
2022-12-01,uniswap-oracle,239,TypeScript,51,4685,Uniswap
2022-12-01,uniswapv3-book,226,,38,4685,Uniswap
2022-12-01,v3-subgraph,210,TypeScript,229,4685,Uniswap
2022-12-01,docs,204,TypeScript,359,4685,Uniswap
2022-12-01,MEV-bot,204,Solidity,55,4685,Uniswap
2022-12-01,default-token-list,204,JavaScript,701,4685,Uniswap
2022-12-01,Front-RunBot,202,,217,4685,Uniswap
2022-12-01,universe,194,,60,4685,Uniswap
2022-12-01,connect-metamask-react-dapp,192,TypeScript,78,4685,Uniswap
2022-12-01,gelato-uniswap,177,JavaScript,37,4685,Uniswap
2022-12-01,UniswapSniperBot,157,C++,64,4685,Uniswap
2022-12-01,bsc-swap-autotrade-bot-v1,154,TypeScript,81,4685,Uniswap
2022-12-01,squeeth-monorepo,154,TypeScript,53,4685,Uniswap
2022-12-01,simple-uniswap-sdk,153,TypeScript,72,4685,Uniswap
2022-12-01,exploit-uniswap,152,JavaScript,34,4685,Uniswap
2022-12-01,uniswap-v3-liquidity-math,151,Python,42,4685,Uniswap
2022-12-01,uniswap-skim,150,JavaScript,62,4685,Uniswap
2022-12-01,org-v1,143,JavaScript,242,4685,Uniswap
2022-12-01,solidity-lib,130,TypeScript,231,4685,Uniswap
2022-12-01,uniswap.fish,127,TypeScript,33,4685,Uniswap
2022-12-01,active-strategy-framework,125,Jupyter Notebook,53,4685,Uniswap
2022-12-01,project_web3_uniswap,122,JavaScript,46,4685,Uniswap
2022-12-01,how_to_deploy_uniswap,117,JavaScript,89,4685,Uniswap
2022-12-01,uniswapv3-by-examples,115,Solidity,6,4685,Uniswap
2022-12-01,uniswapv3-sdk,111,Go,34,4685,Uniswap
2022-12-01,retroactive-query,110,,85,4685,Uniswap
2022-12-01,uniswap-subgraph,102,TypeScript,56,4685,Uniswap
2022-12-01,v3-market-depth-study,98,Python,16,4685,Uniswap
2022-12-01,uniswap-v3-simulator,98,TypeScript,32,4685,Uniswap
2022-12-01,simple-arbitrage-keeper,86,Python,40,4685,Uniswap
2022-12-01,api-deprecated,85,TypeScript,67,4685,Uniswap
2022-12-01,hypertext,85,TypeScript,22,4685,Uniswap
2022-12-01,uniclient,83,JavaScript,27,4685,Uniswap
2022-12-01,zuniswap,82,JavaScript,47,4685,Uniswap
2022-12-01,swap-router-contracts,80,TypeScript,53,4685,Uniswap
2022-12-01,redux-multicall,79,TypeScript,27,4685,Uniswap
2022-12-01,uniswap-solidity,78,Solidity,35,4685,Uniswap
