date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,full-blockchain-solidity-course-py,9368,,2613,3928,Chainlink
2022-12-23,chainlink,4070,Go,1203,3928,Chainlink
2022-12-23,hardhat-starter-kit,867,JavaScript,309,3928,Chainlink
2022-12-23,nft-mix,803,Solidity,421,3928,Chainlink
2022-12-23,dungeons-and-dragons-nft,592,JavaScript,254,3928,Chainlink
2022-12-23,chainlink-mix,431,Solidity,169,3928,Chainlink
2022-12-23,all-on-chain-generated-nft,323,JavaScript,150,3928,Chainlink
2022-12-23,truffle-starter-kit,233,JavaScript,101,3928,Chainlink
2022-12-23,documentation,207,TypeScript,270,3928,Chainlink
2022-12-23,awesome-chainlink,201,,44,3928,Chainlink
2022-12-23,chainlink-ruby,154,Ruby,36,3928,Chainlink
2022-12-23,chainlink_defi,152,JavaScript,78,3928,Chainlink
2022-12-23,chainlink-polkadot,131,Go,66,3928,Chainlink
2022-12-23,USM,125,Solidity,21,3928,Chainlink
2022-12-23,LinkToken,120,Solidity,68,3928,Chainlink
2022-12-23,solana-starter-kit,116,JavaScript,39,3928,Chainlink
2022-12-23,chainlink-brownie-contracts,113,Solidity,32,3928,Chainlink
2022-12-23,dao-mix,86,Python,39,3928,Chainlink
2022-12-23,chainlink_betting_game,62,JavaScript,72,3928,Chainlink
2022-12-23,smartcontract-lottery,61,Solidity,100,3928,Chainlink
2022-12-23,chainlink-lottery,57,JavaScript,30,3928,Chainlink
2022-12-23,pokemon-nft,52,Solidity,28,3928,Chainlink
2022-12-23,chainlink-solana,51,Go,31,3928,Chainlink
2022-12-23,bridges,47,Go,27,3928,Chainlink
2022-12-23,chainlink-fullstack,46,TypeScript,4,3928,Chainlink
2022-12-23,waffle,44,Solidity,7,3928,Chainlink
2022-12-23,awesome-chainlink-cn,41,,4,3928,Chainlink
2022-12-23,ethereum-prediction-market-boilerplate,40,JavaScript,39,3928,Chainlink
2022-12-23,external-initiator,40,Go,42,3928,Chainlink
2022-12-23,chainlink-dynamic-nft-alchemy,39,Solidity,62,3928,Chainlink
2022-12-23,libocr,38,Go,24,3928,Chainlink
