date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,coinmarketcap-history,184,Python,66,263,USD Coin
2022-11-14,cryptoxlib-aio,108,Python,31,263,USD Coin
2022-11-14,Coin-Allocator,48,JavaScript,7,263,USD Coin
2022-11-14,dharma-token,35,JavaScript,13,263,USD Coin
2022-11-14,Rial,25,JavaScript,0,263,USD Coin
2022-11-14,flow-usdc,13,Go,6,263,USD Coin
2022-11-14,NetCoin,8,,6,263,USD Coin
2022-11-14,USDxProtocol,7,JavaScript,5,263,USD Coin
2022-11-14,honest-coinmarketcap,5,Python,4,263,USD Coin
2022-11-14,Coinmonhubpool,4,JavaScript,0,263,USD Coin
2022-11-14,coincow,4,JavaScript,0,263,USD Coin
2022-11-14,cointerminal,4,,1,263,USD Coin
2022-11-14,BitCoinBot,4,Shell,2,263,USD Coin
2022-11-14,WhalepoolShitcoinIndex,4,Python,2,263,USD Coin
2022-11-14,cryptocurrency-data,3,TypeScript,0,263,USD Coin
2022-11-14,strongly-recommend-coinbase-Create-Wallet-Enter-Address-We-can-only-automate-payments-to-Coinbas,3,,4,263,USD Coin
2022-11-14,usdc-tracker,3,JavaScript,1,263,USD Coin
2022-11-14,coin-quotes,3,Python,0,263,USD Coin
2022-11-14,MultiCoinCalc,3,JavaScript,2,263,USD Coin
2022-11-14,CoinMarketCap-History,2,Python,0,263,USD Coin
2022-11-14,usdbtc,2,CSS,1,263,USD Coin
2022-11-14,coindesk-history,2,JavaScript,0,263,USD Coin
2022-11-14,BitCoinCurrencyConverter,2,Java,3,263,USD Coin
2022-11-14,Bitcoin-Technical-Anaylst,1,Python,0,263,USD Coin
2022-11-14,Pulling-USDC-USDT-MarketCap-from-Coinmetrics-,1,,0,263,USD Coin
2022-11-14,coinbasepro-ETH-USD,1,,0,263,USD Coin
2022-11-14,coinbasepro-BAT-USDC,1,,0,263,USD Coin
2022-11-14,coinbasepro-ZRX-USD,1,,0,263,USD Coin
2022-11-14,coinbasepro-ETC-USD,1,,0,263,USD Coin
2022-11-14,UNI_USD_ARIMA,1,Jupyter Notebook,1,263,USD Coin
2022-11-14,GeminiUSD,1,,1,263,USD Coin
2022-11-14,WUSDC,1,JavaScript,0,263,USD Coin
2022-11-14,coinbasepro-XLM-USD,1,,0,263,USD Coin
2022-11-14,coinbasepro-LOOM-USDC,1,,0,263,USD Coin
2022-11-14,coinbasepro-BTC-USDC,1,,0,263,USD Coin
2022-11-14,coinbasepro-CVC-USDC,1,,0,263,USD Coin
2022-11-14,coinbasepro-DAI-USDC,1,,0,263,USD Coin
2022-11-14,coinbasepro-ALGO-USD,1,,0,263,USD Coin
2022-11-14,coinbasepro-XTZ-USD,1,,0,263,USD Coin
2022-11-14,coinbasepro-REP-USD,1,,0,263,USD Coin
2022-11-14,coinbasepro-GNT-USDC,1,,0,263,USD Coin
2022-11-14,parse_anchorusd_cointracker,1,Python,2,263,USD Coin
2022-11-14,coinbasepro-ZEC-USDC,1,,0,263,USD Coin
2022-11-14,UsdCoin.cs,1,,0,263,USD Coin
2022-11-14,coinbasepro-BCH-USD,1,,0,263,USD Coin
2022-11-14,ufoprice_bot,1,Python,2,263,USD Coin
2022-11-14,coinbasepro-DNT-USDC,1,,0,263,USD Coin
2022-11-14,coinbasepro-MANA-USDC,1,,0,263,USD Coin
2022-11-14,USDevCoin,1,JavaScript,0,263,USD Coin
2022-11-14,coinbasepro-LINK-USD,1,,0,263,USD Coin
2022-11-14,coinbasepro-EOS-USD,1,,0,263,USD Coin
2022-11-14,coinbasepro-LTC-USD,1,,0,263,USD Coin
2022-11-14,coinbasepro-BTC-USD,1,,0,263,USD Coin
2022-11-14,CoinMachine,1,Python,0,263,USD Coin
2022-11-14,coinbasepro-ETH-USDC,1,,0,263,USD Coin
2022-11-14,coinbasepro-XRP-USD,1,,0,263,USD Coin
2022-11-14,usdc-example,1,Vue,0,263,USD Coin
2022-11-14,coinExchange,1,C#,0,263,USD Coin
2022-11-14,elon-coin-usd,0,Python,0,263,USD Coin
2022-11-14,usdc_mock,0,JavaScript,0,263,USD Coin
2022-11-14,Under-USD-coin,0,,0,263,USD Coin
2022-11-14,Meta-Usdt-Coin-Audit,0,,0,263,USD Coin
2022-11-14,USDU-StableCoin,0,JavaScript,0,263,USD Coin
2022-11-14,USDC-coin-price-predictor,0,Python,0,263,USD Coin
2022-11-14,BitCoin-USD,0,JavaScript,0,263,USD Coin
2022-11-14,Doge-coin-usd,0,Jupyter Notebook,0,263,USD Coin
2022-11-14,React_USD_Coin-exchange,0,JavaScript,0,263,USD Coin
2022-11-14,USD_Cents_to_Coins,0,C++,0,263,USD Coin
2022-11-14,USDF-stable-coin,0,Solidity,0,263,USD Coin
2022-11-14,crypto-coin-inr,0,JavaScript,0,263,USD Coin
