date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-26,okbuck,1524,Java,171,699,OKB
2022-10-26,okble,140,Java,40,699,OKB
2022-10-26,okbinder,123,Java,13,699,OKB
2022-10-26,OkBle,58,Java,6,699,OKB
2022-10-26,Okb.js,53,HTML,5,699,OKB
2022-10-26,OkBluetoothHook,28,Java,2,699,OKB
2022-10-26,OkBluetooth,19,Java,5,699,OKB
2022-10-26,OKBluetooth,13,Objective-C,2,699,OKB
2022-10-26,OkBuy,11,Java,13,699,OKB
2022-10-26,OKB,9,Java,4,699,OKB
2022-10-26,OkBleScanner,7,Java,1,699,OKB
2022-10-26,OkBitUDP,6,PHP,1,699,OKB
2022-10-26,pedestrainYolu3Okbak,6,Python,1,699,OKB
2022-10-26,okbqa-7-task3,5,Perl,1,699,OKB
2022-10-26,Scenes_by_OkBit,4,CSS,2,699,OKB
2022-10-26,okbuy,4,,0,699,OKB
2022-10-26,vue_okbuy,3,CSS,1,699,OKB
2022-10-26,okbitpay,3,Java,0,699,OKB
2022-10-26,Android-OkBuck,3,Python,0,699,OKB
2022-10-26,scenes_okbit,3,CSS,3,699,OKB
2022-10-26,OkBeamer,3,JavaScript,0,699,OKB
2022-10-26,okb,3,,3,699,OKB
2022-10-26,OKBHscraper,3,Python,0,699,OKB
2022-10-26,OKBoomer,2,Java,0,699,OKB
2022-10-26,OKBOT,2,TypeScript,0,699,OKB
2022-10-26,okbot,2,Python,1,699,OKB
2022-10-26,OkBloomer,2,PHP,0,699,OKB
2022-10-26,okbot,2,Python,0,699,OKB
2022-10-26,OkBloomer,2,PHP,0,699,OKB
2022-10-26,okbqa_repository,2,Ruby,1,699,OKB
2022-10-26,okbs-appointment,2,PHP,1,699,OKB
2022-10-26,okbuyme,2,JavaScript,0,699,OKB
2022-10-26,OKB-API-V2,1,JavaScript,1,699,OKB
2022-10-26,OkbaHamdi,1,,0,699,OKB
2022-10-26,OKB3,1,Java,5,699,OKB
2022-10-26,okbot,1,Python,2,699,OKB
2022-10-26,Okbay8648,0,,0,699,OKB
2022-10-26,okb,0,JavaScript,0,699,OKB
2022-10-26,OKB,0,Python,0,699,OKB
2022-10-26,okb,0,,0,699,OKB
2022-10-26,OKB,0,CSS,0,699,OKB
2022-10-26,202112-okb,0,Kotlin,0,699,OKB
2022-10-26,OKB-,0,HTML,0,699,OKB
2022-10-26,okb,0,,0,699,OKB
2022-10-26,OKB,0,Python,0,699,OKB
2022-10-26,OKB,0,CSS,0,699,OKB
2022-10-26,okb,0,HTML,0,699,OKB
2022-10-26,okb,0,JavaScript,0,699,OKB
2022-10-26,okbadz12,0,,0,699,OKB
2022-10-26,okbro23,0,,0,699,OKB
2022-10-26,okbCasper,0,JavaScript,0,699,OKB
2022-10-26,OKBEST001,0,,0,699,OKB
2022-10-26,okbana07,0,,0,699,OKB
2022-10-26,OkbitProject,0,JavaScript,0,699,OKB
2022-10-26,okbro45,0,,0,699,OKB
2022-10-26,okba333,0,,0,699,OKB
2022-10-26,Okbank9991,0,,0,699,OKB
2022-10-26,okbeginning123,0,,0,699,OKB
2022-10-26,okba1980,0,,0,699,OKB
2022-10-26,okboy123,0,,0,699,OKB
2022-10-26,OKB,0,,0,699,OKB
2022-10-26,okba69,0,,0,699,OKB
2022-10-26,OkbaseClient,0,Dart,0,699,OKB
2022-10-26,Okbadz1994,0,,0,699,OKB
2022-10-26,OKboomer97,0,,0,699,OKB
2022-10-26,okboy2000,0,,0,699,OKB
2022-10-26,okb,0,JavaScript,0,699,OKB
2022-10-26,okb,0,,0,699,OKB
2022-10-26,OKB,0,HTML,1,699,OKB
2022-10-26,okb,0,,0,699,OKB
2022-10-26,okbean,0,Java,10,699,OKB
2022-10-26,okb-uch,0,,3,699,OKB
2022-10-26,okbqa-7-task4,0,,3,699,OKB
2022-10-26,BEB-05-OkBunSea,0,JavaScript,4,699,OKB
2022-10-26,OkBot,0,Python,2,699,OKB
2022-10-26,202209-okb-homework,0,Kotlin,1,699,OKB
2022-10-26,video-stream,0,Python,0,699,OKB
2022-10-26,testfile,0,,0,699,OKB
2022-10-26,makeMaket,0,,0,699,OKB
2022-10-26,OKB,0,CSS,0,699,OKB
2022-10-26,service,0,JavaScript,0,699,OKB
2022-10-26,OKEXTOKEN,0,,0,699,OKB
2022-10-26,okb,0,Ruby,0,699,OKB
2022-10-26,okb-price,0,Python,0,699,OKB
2022-10-26,okb-backend,0,JavaScript,0,699,OKB
2022-10-26,okb,0,HTML,0,699,OKB
2022-10-26,okb,0,,0,699,OKB
2022-10-26,okb-backend,0,JavaScript,0,699,OKB
2022-10-26,OKB,0,C#,0,699,OKB
2022-10-26,okb-price-gnome-ticket,0,Python,0,699,OKB
2022-10-26,OKB_lab,0,Fortran,0,699,OKB
2022-10-26,d43-okb,0,,0,699,OKB
2022-10-26,okb,0,CSS,0,699,OKB
2022-10-26,okb,0,JavaScript,0,699,OKB
2022-10-26,OKB,0,,0,699,OKB
2022-10-26,OKB,0,C++,0,699,OKB
2022-10-26,okb,0,,0,699,OKB
2022-10-26,okb,0,JavaScript,0,699,OKB
2022-10-26,okb,0,JavaScript,0,699,OKB
2022-10-26,OKBoomerWP,0,HTML,0,699,OKB
