date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,solana,9586,Rust,2466,13114,Solana
2022-10-31,metaplex,3220,,6593,13114,Solana
2022-10-31,anchor,2530,Rust,905,13114,Solana
2022-10-31,solana-program-library,2106,Rust,1277,13114,Solana
2022-10-31,dapp-scaffold,1425,TypeScript,657,13114,Solana
2022-10-31,solana-web3.js,1331,TypeScript,445,13114,Solana
2022-10-31,Smart-Contract-Security-Audits,1268,HTML,994,13114,Solana
2022-10-31,token-list,1240,Go,11975,13114,Solana
2022-10-31,solana-pay,1053,TypeScript,310,13114,Solana
2022-10-31,wallet-adapter,1006,TypeScript,630,13114,Solana
2022-10-31,solang,893,Rust,126,13114,Solana
2022-10-31,awesome-solana-nfts,855,,172,13114,Solana
2022-10-31,example-helloworld,743,TypeScript,633,13114,Solana
2022-10-31,solana-py,609,Python,173,13114,Solana
2022-10-31,metaboss,570,Rust,201,13114,Solana
2022-10-31,complete-guide-to-full-stack-solana-development,425,JavaScript,124,13114,Solana
2022-10-31,solana-mobile-stack-sdk,410,,41,13114,Solana
2022-10-31,solana-cookbook,379,TypeScript,172,13114,Solana
2022-10-31,solana-go,378,Go,103,13114,Solana
2022-10-31,solana-season,341,,34,13114,Solana
2022-10-31,sealevel-attacks,337,Rust,66,13114,Solana
2022-10-31,solana-developer-resources,311,,52,13114,Solana
2022-10-31,gem-farm,301,TypeScript,240,13114,Solana
2022-10-31,solana-onboarding,299,,24,13114,Solana
2022-10-31,create-dapp-solana-nextjs,292,TypeScript,155,13114,Solana
2022-10-31,awesome-solana,291,,45,13114,Solana
2022-10-31,solana-escrow,281,TypeScript,154,13114,Solana
2022-10-31,solana-bpf-program-template,274,Rust,146,13114,Solana
2022-10-31,treat-toolbox,273,TypeScript,119,13114,Solana
2022-10-31,solana-candy-factory,264,TypeScript,994,13114,Solana
2022-10-31,unity-solana-wallet,253,C#,125,13114,Solana
2022-10-31,Solnet,252,C#,90,13114,Solana
2022-10-31,break,239,TypeScript,116,13114,Solana
2022-10-31,firedancer,207,C,21,13114,Solana
2022-10-31,quarry,206,TypeScript,61,13114,Solana
2022-10-31,solana-bootcamp-lectures,197,Rust,75,13114,Solana
2022-10-31,SolanaNFTBot,196,TypeScript,102,13114,Solana
2022-10-31,jet-v1,193,Rust,60,13114,Solana
2022-10-31,token-vesting,190,Rust,110,13114,Solana
2022-10-31,solana-go-sdk,180,Go,53,13114,Solana
2022-10-31,walletkit,176,TypeScript,46,13114,Solana
2022-10-31,expo-solana-wallet,176,TypeScript,53,13114,Solana
2022-10-31,spl-token-ui,171,Vue,69,13114,Solana
2022-10-31,solanamonitoring,170,Shell,29,13114,Solana
2022-10-31,how-to-solana,170,,22,13114,Solana
2022-10-31,solana-twitter,167,Vue,48,13114,Solana
2022-10-31,solana-poc-framework,162,Rust,44,13114,Solana
2022-10-31,solana-web3-demo,158,TypeScript,43,13114,Solana
2022-10-31,ecosystem,149,,529,13114,Solana
2022-10-31,solana-course,145,,33,13114,Solana
2022-10-31,solana-nft-token-metadata-update,145,TypeScript,50,13114,Solana
2022-10-31,solana-playground,142,Rust,37,13114,Solana
2022-10-31,clockwork,141,Rust,31,13114,Solana
2022-10-31,solseum-nft-generator,139,Python,66,13114,Solana
2022-10-31,Solana.Swift,130,Swift,47,13114,Solana
2022-10-31,MagicEden-minting-bot,128,Python,77,13114,Solana
2022-10-31,sol-tutorials,114,,50,13114,Solana
2022-10-31,solana-go,112,Go,25,13114,Solana
2022-10-31,solana-starter-kit,111,JavaScript,36,13114,Solana
2022-10-31,stake-o-matic,110,Rust,89,13114,Solana
2022-10-31,solana-solidity.js,106,TypeScript,39,13114,Solana
2022-10-31,MagicEden-minting-bot,104,,84,13114,Solana
2022-10-31,candy-shop,98,TypeScript,66,13114,Solana
2022-10-31,solana-wallets-vue,90,Vue,38,13114,Solana
2022-10-31,solido,88,Rust,35,13114,Solana
2022-10-31,explorer,84,TypeScript,88,13114,Solana
2022-10-31,candy-shop-storefront,83,TypeScript,85,13114,Solana
2022-10-31,Sol-NFT-MInt-Bot,82,Python,104,13114,Solana
2022-10-31,solanaNftStaking,77,Rust,34,13114,Solana
2022-10-31,solana-nft-staking-program,74,Rust,46,13114,Solana
2022-10-31,solanaj,72,Java,85,13114,Solana
2022-10-31,solana-rpc-ansible,72,Shell,22,13114,Solana
2022-10-31,solana-swift,71,Swift,32,13114,Solana
2022-10-31,solana-snapshot-finder,70,Python,38,13114,Solana
2022-10-31,solana-php-sdk,70,PHP,31,13114,Solana
2022-10-31,solana-dapp-next,69,TypeScript,49,13114,Solana
2022-10-31,Opensea-minting-bot,68,Python,38,13114,Solana
2022-10-31,marketplace,64,TypeScript,45,13114,Solana
2022-10-31,solana-nft-sales-tracker,62,JavaScript,26,13114,Solana
2022-10-31,solana_exporter,53,Go,25,13114,Solana
2022-10-31,oyster-lending,51,TypeScript,75,13114,Solana
2022-10-31,solana-chat-app,50,TypeScript,27,13114,Solana
2022-10-31,solana-accountsdb-plugin-postgres,50,Rust,25,13114,Solana
2022-10-31,summer-school-of-solana-2022,50,Rust,32,13114,Solana
2022-10-31,solana-bigtable,48,Shell,21,13114,Solana
2022-10-31,sv-manager,48,Python,18,13114,Solana
2022-10-31,solana-send-money,48,TypeScript,47,13114,Solana
2022-10-31,Rust-Solana-Tutorial,46,TypeScript,35,13114,Solana
2022-10-31,solana-nft-uploader,46,JavaScript,20,13114,Solana
2022-10-31,SolanaKT,45,Kotlin,19,13114,Solana
2022-10-31,chainlink-solana,45,Go,31,13114,Solana
2022-10-31,jekyll-solana,40,SCSS,46,13114,Solana
2022-10-31,solana-pay-starter,39,CSS,526,13114,Solana
2022-10-31,whitepaper,38,TeX,31,13114,Solana
2022-10-31,solana-example-helloworld,37,Rust,33,13114,Solana
2022-10-31,facebook-solana-blockchain,35,JavaScript,50,13114,Solana
2022-10-31,solana-pay-tutorial,35,TypeScript,101,13114,Solana
2022-10-31,solana-flux-aggregator,33,TypeScript,30,13114,Solana
2022-10-31,Best-Solana-NFT-Drainer,27,JavaScript,44,13114,Solana
2022-10-31,Solana,19,Python,13,13114,Solana
