date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,netbox,11567,Python,2021,2321,The Open Network
2022-11-30,crowdsec,5809,Go,314,2321,The Open Network
2022-11-30,corda,3896,Kotlin,1077,2321,The Open Network
2022-11-30,openmediavault,3421,PHP,399,2321,The Open Network
2022-11-30,openthread,2990,C++,966,2321,The Open Network
2022-11-30,OnionBrowser,1950,HTML,435,2321,The Open Network
2022-11-30,SONiC,1668,HTML,920,2321,The Open Network
2022-11-30,open5gs,1021,C,462,2321,The Open Network
2022-11-30,thingspeak,997,Ruby,320,2321,The Open Network
2022-11-30,lorawan-stack,764,Go,260,2321,The Open Network
2022-11-30,opengnb,732,C,166,2321,The Open Network
2022-11-30,agent,696,Go,273,2321,The Open Network
2022-11-30,ctzn,289,JavaScript,26,2321,The Open Network
2022-11-30,opensky-api,238,Java,97,2321,The Open Network
2022-11-30,veins,225,C++,192,2321,The Open Network
2022-11-30,tonweb,214,JavaScript,49,2321,The Open Network
2022-11-30,OSDN,200,Python,51,2321,The Open Network
2022-11-30,OpenNetMeter,197,C#,13,2321,The Open Network
2022-11-30,openp2p,188,Go,32,2321,The Open Network
2022-11-30,content,168,,29,2321,The Open Network
2022-11-30,odp,166,C,119,2321,The Open Network
2022-11-30,jcifs,162,Java,42,2321,The Open Network
2022-11-30,The-Lightning-Network-Book,160,TeX,20,2321,The Open Network
2022-11-30,Kepler,156,JavaScript,46,2321,The Open Network
2022-11-30,LoRa-AX25-IP-Network,143,,21,2321,The Open Network
2022-11-30,open-zwave-control-panel,130,C++,74,2321,The Open Network
2022-11-30,Bifrost,126,Go,16,2321,The Open Network
2022-11-30,TonFunClessons_ru,126,Go,22,2321,The Open Network
2022-11-30,DockerENT,123,Python,18,2321,The Open Network
2022-11-30,beluganos,118,Go,15,2321,The Open Network
2022-11-30,nextepc,116,C,43,2321,The Open Network
2022-11-30,openwisp-network-topology,116,Python,53,2321,The Open Network
2022-11-30,appleseed,115,PHP,13,2321,The Open Network
2022-11-30,deepfigures-open,115,Python,24,2321,The Open Network
2022-11-30,NHNetworkTime,112,Objective-C,21,2321,The Open Network
2022-11-30,PortScanner,109,Python,111,2321,The Open Network
2022-11-30,ton-wallet,95,JavaScript,38,2321,The Open Network
2022-11-30,openwisp-monitoring,93,Python,63,2321,The Open Network
2022-11-30,tensornetwork.org,91,TeX,35,2321,The Open Network
2022-11-30,ts3j,88,Java,15,2321,The Open Network
2022-11-30,KingNetwork,79,C#,15,2321,The Open Network
2022-11-30,zinc,77,Smalltalk,49,2321,The Open Network
2022-11-30,OpenVocabCodeNLM,76,Python,24,2321,The Open Network
2022-11-30,platform-contracts,76,JavaScript,39,2321,The Open Network
2022-11-30,uradmonitor_kit1,73,C++,25,2321,The Open Network
2022-11-30,ribbit-network-frog-sensor,69,G-code,24,2321,The Open Network
2022-11-30,ton-http-api,63,Python,10,2321,The Open Network
2022-11-30,dfinityexplorer-dashboard,55,JavaScript,14,2321,The Open Network
2022-11-30,OpenNIC-Wizard,53,C++,18,2321,The Open Network
2022-11-30,opennode-node,52,JavaScript,12,2321,The Open Network
2022-11-30,opensvp,49,Python,7,2321,The Open Network
2022-11-30,chirpstack-simulator,44,Go,40,2321,The Open Network
2022-11-30,openwrt-cdnspeedtest,44,Makefile,16,2321,The Open Network
2022-11-30,open-nFAPI,44,C,26,2321,The Open Network
2022-11-30,ton-kotlin,42,Kotlin,13,2321,The Open Network
2022-11-30,OpenSteamClient,40,C++,6,2321,The Open Network
2022-11-30,OpenANE,39,Python,5,2321,The Open Network
2022-11-30,pytonlib,38,Python,7,2321,The Open Network
2022-11-30,mobility-explorer,37,JavaScript,15,2321,The Open Network
2022-11-30,openzeppelin-gsn-provider,36,JavaScript,28,2321,The Open Network
2022-11-30,ember-osf-preprints,36,JavaScript,39,2321,The Open Network
2022-11-30,OpenScreen,34,C#,16,2321,The Open Network
2022-11-30,battery-quickstart-starter-template,33,CSS,33,2321,The Open Network
2022-11-30,open_ptrack,32,C++,11,2321,The Open Network
2022-11-30,greenlight,32,TypeScript,43,2321,The Open Network
2022-11-30,social-login-opencart,32,PHP,30,2321,The Open Network
2022-11-30,open-eaggr,30,C++,13,2321,The Open Network
2022-11-30,python-ogn-client,29,Python,17,2321,The Open Network
2022-11-30,oin-register,27,,6,2321,The Open Network
2022-11-30,OpenWifiStatistics,26,Java,11,2321,The Open Network
2022-11-30,FSRCNN-OpenCV,25,C++,4,2321,The Open Network
2022-11-30,openmixapplib,24,JavaScript,15,2321,The Open Network
2022-11-30,sdna_open,24,C++,6,2321,The Open Network
2022-11-30,docker-free5gc,24,Dockerfile,14,2321,The Open Network
2022-11-30,railscoders,24,Ruby,14,2321,The Open Network
2022-11-30,ESP8266-WiFi-Finder,23,Lua,5,2321,The Open Network
2022-11-30,openvpn-router,22,JavaScript,8,2321,The Open Network
2022-11-30,openeew-seismology,22,Python,12,2321,The Open Network
2022-11-30,Open-Set-Domain-Adaptation-for-Hyperspectral-Image-Classification-Using-Generative-Adversarial-Netwo,22,Python,14,2321,The Open Network
2022-11-30,sdn-wise-contiki,22,C,21,2321,The Open Network
2022-11-30,ntu-dsi-dcn,20,Python,15,2321,The Open Network
2022-11-30,TheNetwork-open,20,Java,12,2321,The Open Network
2022-11-30,openggsn,17,C,11,2321,The Open Network
2022-11-30,Tensor-networks-and-quantum-field-theory,17,TeX,6,2321,The Open Network
2022-11-30,opendatanetwork.com,17,JavaScript,11,2321,The Open Network
2022-11-30,amazon-vpc-network-administrator-guide,16,,22,2321,The Open Network
2022-11-30,balanced-network-interface,16,HTML,18,2321,The Open Network
2022-11-30,elb-network-load-balancers-user-guide,15,,39,2321,The Open Network
2022-11-30,ribbit-network-dashboard,15,Python,13,2321,The Open Network
2022-11-30,openwrt-lte-keep-alive,15,Shell,18,2321,The Open Network
2022-11-30,road_lane_network_graph_open,14,Python,4,2321,The Open Network
2022-11-30,BrainNetworkTransformer,14,Python,5,2321,The Open Network
2022-11-30,open-network-insight,14,,8,2321,The Open Network
2022-11-30,ogn-python,13,JavaScript,9,2321,The Open Network
2022-11-30,openst-payments,12,JavaScript,6,2321,The Open Network
2022-11-30,jklu-fraternity-network,11,Java,79,2321,The Open Network
2022-11-30,network-slicing-engine,10,Java,8,2321,The Open Network
2022-11-30,TemporalNetworks,10,C#,8,2321,The Open Network
2022-11-30,avior-service,9,JavaScript,9,2321,The Open Network
2022-11-30,networkbox,4,Shell,6,2321,The Open Network
