date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,bitcore-wallet-service,596,JavaScript,590,780,Bitcoin Cash
2022-11-04,haskoin-core,521,Haskell,97,780,Bitcoin Cash
2022-11-04,bitcoin-etl,311,Python,94,780,Bitcoin Cash
2022-11-04,fedimint,272,Rust,66,780,Bitcoin Cash
2022-11-04,bchd,270,Go,98,780,Bitcoin Cash
2022-11-04,Cashier-BTC,264,JavaScript,95,780,Bitcoin Cash
2022-11-04,libauth,241,TypeScript,45,780,Bitcoin Cash
2022-11-04,bitcoin-kit-ios,231,Swift,78,780,Bitcoin Cash
2022-11-04,awesome-bitcoin-cash,149,,66,780,Bitcoin Cash
2022-11-04,bitcoin-kit-android,126,Kotlin,67,780,Bitcoin Cash
2022-11-04,smartbch,120,Go,43,780,Bitcoin Cash
2022-11-04,bcash,103,JavaScript,66,780,Bitcoin Cash
2022-11-04,bitcoin-transactions,97,HTML,41,780,Bitcoin Cash
2022-11-04,cashscript,94,TypeScript,72,780,Bitcoin Cash
2022-11-04,bitcoincash,93,CSS,218,780,Bitcoin Cash
2022-11-04,paybear-samples,88,JavaScript,32,780,Bitcoin Cash
2022-11-04,copernicus,85,Go,34,780,Bitcoin Cash
2022-11-04,bitcash,82,Python,37,780,Bitcoin Cash
2022-11-04,cashu,79,Python,23,780,Bitcoin Cash
2022-11-04,CoinEx,76,PHP,92,780,Bitcoin Cash
2022-11-04,paperwallet.bitcoin.com,72,HTML,74,780,Bitcoin Cash
2022-11-04,BitcoinCash-Wallet,72,Go,38,780,Bitcoin Cash
2022-11-04,minipos,71,Python,13,780,Bitcoin Cash
2022-11-04,bccaddress,69,HTML,44,780,Bitcoin Cash
2022-11-04,docker-bitcoin,64,Dockerfile,22,780,Bitcoin Cash
2022-11-04,laravel-bitpay,63,PHP,32,780,Bitcoin Cash
2022-11-04,OpenCart,62,PHP,43,780,Bitcoin Cash
2022-11-04,datacash,60,JavaScript,16,780,Bitcoin Cash
2022-11-04,digital-cash,60,Python,49,780,Bitcoin Cash
2022-11-04,bchaddrjs,60,JavaScript,45,780,Bitcoin Cash
2022-11-04,go-crypto-wallet,55,Go,13,780,Bitcoin Cash
2022-11-04,badger,55,JavaScript,59,780,Bitcoin Cash
2022-11-04,GdaxHoarder,49,C#,11,780,Bitcoin Cash
2022-11-04,Valets,46,Python,17,780,Bitcoin Cash
2022-11-04,Telescope,44,JavaScript,12,780,Bitcoin Cash
2022-11-04,bchwallet,42,Go,27,780,Bitcoin Cash
2022-11-04,bchutil,41,Go,39,780,Bitcoin Cash
2022-11-04,BitcoinPrivateKeyHunter,39,Python,19,780,Bitcoin Cash
2022-11-04,bitcoin-verde,38,Java,21,780,Bitcoin Cash
2022-11-04,Electron-Cash-Last-Will-Plugin,37,Python,7,780,Bitcoin Cash
2022-11-04,workgroups,37,,25,780,Bitcoin Cash
