date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,shibawoofpaper,79,,12,246,Shiba Inu
2022-11-04,Newtonsoft.Dson,42,PowerShell,3,246,Shiba Inu
2022-11-04,DSON,29,HTML,13,246,Shiba Inu
2022-11-04,text-to-image,14,Ruby,0,246,Shiba Inu
2022-11-04,shibamatch,8,C,1,246,Shiba Inu
2022-11-04,shibal,7,JavaScript,1,246,Shiba Inu
2022-11-04,Shiba-Inu-Permission,6,Java,1,246,Shiba Inu
2022-11-04,shiba-inu,5,Ruby,6,246,Shiba Inu
2022-11-04,imstagram-doge,3,JavaScript,0,246,Shiba Inu
2022-11-04,ShibaInu,2,C#,0,246,Shiba Inu
2022-11-04,ShibaInu-RPG,2,C#,2,246,Shiba Inu
2022-11-04,Tugas-Kelompok-1-IEO-Shiba-Inu-,2,C++,0,246,Shiba Inu
2022-11-04,BabyShibaInu-Token,2,,0,246,Shiba Inu
2022-11-04,Shiba_Inu,2,HTML,0,246,Shiba Inu
2022-11-04,http-Matrixhub.com-Trust-wallet-Bot-Shiba-Inu,2,,0,246,Shiba Inu
2022-11-04,shiba-inu-cn.github.io,2,CSS,0,246,Shiba Inu
2022-11-04,Shiba-Inu-Blocker,2,,0,246,Shiba Inu
2022-11-04,shibesbot-db,2,,8,246,Shiba Inu
2022-11-04,ShibaInuMiner,1,,0,246,Shiba Inu
2022-11-04,dogey-plugin,1,JavaScript,0,246,Shiba Inu
2022-11-04,Shibani,1,,0,246,Shiba Inu
2022-11-04,Bot-Shiba,1,Python,0,246,Shiba Inu
2022-11-04,shiba-inu-generative-art,1,Python,1,246,Shiba Inu
2022-11-04,sec2_ShibaInu_back_end,1,TypeScript,6,246,Shiba Inu
2022-11-04,Shiba_Inu,1,JavaScript,2,246,Shiba Inu
2022-11-04,manyshiba-bot,1,JavaScript,0,246,Shiba Inu
2022-11-04,shibachart,1,JavaScript,4,246,Shiba Inu
2022-11-04,ShibaInuGame,0,Java,0,246,Shiba Inu
2022-11-04,ShibaInu-z,0,,0,246,Shiba Inu
2022-11-04,COMO-MINERAR-SHIBA-INU-NO-CELULAR,0,,0,246,Shiba Inu
2022-11-04,ShibaAdventures,0,C#,0,246,Shiba Inu
2022-11-04,ShibaInu789,0,,0,246,Shiba Inu
2022-11-04,ShibaInu,0,Swift,0,246,Shiba Inu
2022-11-04,ShibaInus,0,,0,246,Shiba Inu
2022-11-04,ShibaInuDojo,0,HTML,0,246,Shiba Inu
