date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-23,nearcore,1932,Rust,405,570,NEAR Protocol
2022-11-23,learn-web3-dapp,1063,TypeScript,395,570,NEAR Protocol
2022-11-23,near-api-js,304,TypeScript,192,570,NEAR Protocol
2022-11-23,aurora-engine,250,Rust,68,570,NEAR Protocol
2022-11-23,near-wallet,184,JavaScript,170,570,NEAR Protocol
2022-11-23,near-cli,160,JavaScript,79,570,NEAR Protocol
2022-11-23,docs,117,TypeScript,203,570,NEAR Protocol
2022-11-23,nearup,95,Python,27,570,NEAR Protocol
2022-11-23,NEARStudio,65,TypeScript,18,570,NEAR Protocol
2022-11-23,near-lands,53,JavaScript,8,570,NEAR Protocol
2022-11-23,mintbase-js,48,TypeScript,19,570,NEAR Protocol
2022-11-23,meta-pool,41,Rust,18,570,NEAR Protocol
2022-11-23,workshop--exploring-assemblyscript-contracts,40,TypeScript,18,570,NEAR Protocol
2022-11-23,near-jsonrpc-client-rs,33,Rust,25,570,NEAR Protocol
2022-11-23,flutter_near,28,Dart,1,570,NEAR Protocol
2022-11-23,near-seed-phrase,26,JavaScript,9,570,NEAR Protocol
2022-11-23,near-contract-tools,26,Rust,6,570,NEAR Protocol
2022-11-23,near-chess,25,JavaScript,4,570,NEAR Protocol
2022-11-23,nearenough,25,Java,5,570,NEAR Protocol
2022-11-23,near-protocol-contracts,24,Rust,9,570,NEAR Protocol
2022-11-23,NCD.L1.sample--nearly-neighbors,19,TypeScript,13,570,NEAR Protocol
2022-11-23,LiNEAR,17,Rust,1,570,NEAR Protocol
2022-11-23,near-api-go,14,Go,10,570,NEAR Protocol
2022-11-23,examples,13,TypeScript,4,570,NEAR Protocol
2022-11-23,Aurora-Trisolaris-Auto-Compound-Script,13,JavaScript,6,570,NEAR Protocol
2022-11-23,near_rewards,11,Rust,3,570,NEAR Protocol
2022-11-23,nesdie,10,Rust,1,570,NEAR Protocol
2022-11-23,near-java-api,10,Java,5,570,NEAR Protocol
2022-11-23,near-smart-contract-rust-template,9,Rust,12,570,NEAR Protocol
2022-11-23,SolanaNFTMarket,9,Rust,7,570,NEAR Protocol
2022-11-23,NCD.L1.sample--lottery,9,TypeScript,21,570,NEAR Protocol
2022-11-23,voan,8,JavaScript,0,570,NEAR Protocol
2022-11-23,VPC_FT,7,JavaScript,2,570,NEAR Protocol
2022-11-23,near-sdk,6,TypeScript,1,570,NEAR Protocol
2022-11-23,coin-flip,6,JavaScript,5,570,NEAR Protocol
2022-11-23,advanced-fungible,6,Rust,1,570,NEAR Protocol
2022-11-23,nft-series,5,Rust,3,570,NEAR Protocol
2022-11-23,nft-marketplace-part-1,5,Rust,5,570,NEAR Protocol
2022-11-23,nearclient,5,Go,1,570,NEAR Protocol
2022-11-23,near-state-indexer,5,Rust,7,570,NEAR Protocol
2022-11-23,near-rust-todoapp,5,Rust,2,570,NEAR Protocol
2022-11-23,nft_marketplace,4,Rust,5,570,NEAR Protocol
2022-11-23,near-cli,4,Rust,0,570,NEAR Protocol
2022-11-23,neard-nix,4,Nix,0,570,NEAR Protocol
2022-11-23,near-protocol-node-monitoring,4,Shell,7,570,NEAR Protocol
2022-11-23,VeryNear,4,Rust,3,570,NEAR Protocol
2022-11-23,near-api-go,4,Go,5,570,NEAR Protocol
2022-11-23,kadu,3,C++,4,570,NEAR Protocol
2022-11-23,nearpaste,3,TypeScript,0,570,NEAR Protocol
2022-11-23,near-rust-contract-standard,3,Rust,0,570,NEAR Protocol
2022-11-23,da3a-minter,2,JavaScript,0,570,NEAR Protocol
2022-11-23,NearToolbox,2,C++,0,570,NEAR Protocol
2022-11-23,nearpass,2,Rust,0,570,NEAR Protocol
2022-11-23,near-bp,2,JavaScript,0,570,NEAR Protocol
2022-11-23,Near-Stacking-Dapp,2,Rust,0,570,NEAR Protocol
2022-11-23,Dungeo_Frontend,2,TypeScript,0,570,NEAR Protocol
2022-11-23,near-slack,2,JavaScript,0,570,NEAR Protocol
2022-11-23,near-rust-intro,2,Rust,0,570,NEAR Protocol
2022-11-23,go-nearable,2,Go,0,570,NEAR Protocol
2022-11-23,near-cms,2,TypeScript,0,570,NEAR Protocol
2022-11-23,near-enough,2,JavaScript,0,570,NEAR Protocol
2022-11-23,NearProtocolStarter,1,TypeScript,0,570,NEAR Protocol
2022-11-23,near,1,Shell,0,570,NEAR Protocol
2022-11-23,Near,1,,0,570,NEAR Protocol
2022-11-23,todo,1,TypeScript,4,570,NEAR Protocol
2022-11-23,NEAR-meetups,1,JavaScript,3,570,NEAR Protocol
2022-11-23,NEAR-Communite,1,TypeScript,5,570,NEAR Protocol
2022-11-23,useNear_bot,1,JavaScript,2,570,NEAR Protocol
2022-11-23,starter--AssemblyScript,1,,15,570,NEAR Protocol
2022-11-23,near-documentazione,1,,2,570,NEAR Protocol
2022-11-23,minga_avalcomunitario_nearProtocol,1,WebAssembly,7,570,NEAR Protocol
2022-11-23,_archived_debugger,1,JavaScript,2,570,NEAR Protocol
2022-11-23,nearProtocol,1,JavaScript,1,570,NEAR Protocol
2022-11-23,eRaffle-NearProtocol,0,TypeScript,0,570,NEAR Protocol
2022-11-23,NearProtocol-Exp,0,,0,570,NEAR Protocol
2022-11-23,Near,0,,0,570,NEAR Protocol
2022-11-23,near,0,,0,570,NEAR Protocol
2022-11-23,NEAR-Protocol,0,TypeScript,0,570,NEAR Protocol
2022-11-23,NearProtocolExample,0,JavaScript,0,570,NEAR Protocol
2022-11-23,NearProtocol_Pratice-Part,0,TypeScript,0,570,NEAR Protocol
2022-11-23,NearProtocol-Stake-Capital,0,Shell,0,570,NEAR Protocol
2022-11-23,NearProtocol-Practice-Project,0,TypeScript,0,570,NEAR Protocol
2022-11-23,jekyll.precertified-sessions,0,Ruby,2,570,NEAR Protocol
2022-11-23,Near,0,JavaScript,0,570,NEAR Protocol
2022-11-23,auction-as,0,TypeScript,3,570,NEAR Protocol
2022-11-23,near-protocol-notes,0,Ruby,4,570,NEAR Protocol
2022-11-23,near-protocol-node-telegram-notifications,0,Shell,4,570,NEAR Protocol
2022-11-23,near-protocol-adapter,0,TypeScript,4,570,NEAR Protocol
2022-11-23,omomo-protocol,0,Rust,2,570,NEAR Protocol
2022-11-23,near-merge-data,0,Rust,3,570,NEAR Protocol
2022-11-23,flux-protocol,0,,2,570,NEAR Protocol
2022-11-23,WeFund,0,JavaScript,3,570,NEAR Protocol
2022-11-23,near-protocol-demo,0,JavaScript,0,570,NEAR Protocol
2022-11-23,near-docs,0,,3,570,NEAR Protocol
2022-11-23,near-poll-example,0,JavaScript,2,570,NEAR Protocol
2022-11-23,identicon,0,TypeScript,2,570,NEAR Protocol
2022-11-23,near,0,JavaScript,1,570,NEAR Protocol
2022-11-23,Near-Protocol,0,TypeScript,0,570,NEAR Protocol
2022-11-23,near-delegation-contract,0,JavaScript,2,570,NEAR Protocol
2022-11-23,near-protocol-NEAR-Developer-Course,0,,0,570,NEAR Protocol
