date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,bitcore-wallet-service,597,JavaScript,590,788,Bitcoin Cash
2022-12-16,haskoin-core,523,Haskell,94,788,Bitcoin Cash
2022-12-16,bitcoin-etl,318,Python,97,788,Bitcoin Cash
2022-12-16,fedimint,285,Rust,76,788,Bitcoin Cash
2022-12-16,bchd,271,Go,99,788,Bitcoin Cash
2022-12-16,Cashier-BTC,265,JavaScript,98,788,Bitcoin Cash
2022-12-16,libauth,242,TypeScript,47,788,Bitcoin Cash
2022-12-16,bitcoin-kit-ios,231,Swift,79,788,Bitcoin Cash
2022-12-16,awesome-bitcoin-cash,149,,66,788,Bitcoin Cash
2022-12-16,bitcoin-kit-android,129,Kotlin,68,788,Bitcoin Cash
2022-12-16,smartbch,121,Go,43,788,Bitcoin Cash
2022-12-16,bcash,103,JavaScript,66,788,Bitcoin Cash
2022-12-16,bitcoin-transactions,97,HTML,40,788,Bitcoin Cash
2022-12-16,bitcoincash,95,CSS,218,788,Bitcoin Cash
2022-12-16,cashscript,94,TypeScript,74,788,Bitcoin Cash
2022-12-16,cashu,91,Python,26,788,Bitcoin Cash
2022-12-16,paybear-samples,88,JavaScript,32,788,Bitcoin Cash
2022-12-16,bitcash,85,Python,37,788,Bitcoin Cash
2022-12-16,copernicus,85,Go,34,788,Bitcoin Cash
2022-12-16,CoinEx,77,PHP,95,788,Bitcoin Cash
2022-12-16,paperwallet.bitcoin.com,72,HTML,76,788,Bitcoin Cash
2022-12-16,BitcoinCash-Wallet,72,Go,38,788,Bitcoin Cash
2022-12-16,minipos,70,Python,13,788,Bitcoin Cash
2022-12-16,bccaddress,69,HTML,44,788,Bitcoin Cash
2022-12-16,docker-bitcoin,66,Dockerfile,23,788,Bitcoin Cash
2022-12-16,laravel-bitpay,63,PHP,33,788,Bitcoin Cash
2022-12-16,digital-cash,60,Python,49,788,Bitcoin Cash
2022-12-16,datacash,60,JavaScript,16,788,Bitcoin Cash
2022-12-16,bchaddrjs,59,JavaScript,45,788,Bitcoin Cash
2022-12-16,go-crypto-wallet,58,Go,13,788,Bitcoin Cash
2022-12-16,badger,56,JavaScript,59,788,Bitcoin Cash
2022-12-16,bitauth-ide,53,TypeScript,19,788,Bitcoin Cash
2022-12-16,GdaxHoarder,49,C#,11,788,Bitcoin Cash
2022-12-16,Valets,46,Python,17,788,Bitcoin Cash
2022-12-16,Telescope,44,JavaScript,12,788,Bitcoin Cash
2022-12-16,bchwallet,41,Go,27,788,Bitcoin Cash
2022-12-16,bchutil,41,Go,45,788,Bitcoin Cash
2022-12-16,BitcoinPrivateKeyHunter,41,Python,21,788,Bitcoin Cash
2022-12-16,cashaddress,41,Python,32,788,Bitcoin Cash
2022-12-16,bitcoin-verde,39,Java,22,788,Bitcoin Cash
2022-12-16,Electron-Cash-Last-Will-Plugin,37,Python,7,788,Bitcoin Cash
2022-12-16,workgroups,37,,25,788,Bitcoin Cash
2022-12-16,cashaddrjs,36,JavaScript,25,788,Bitcoin Cash
2022-12-16,cashuwallet,36,Java,15,788,Bitcoin Cash
2022-12-16,bitcoin-cash-merchant-ios,35,Swift,39,788,Bitcoin Cash
2022-12-16,HODLER-Open-Source-Multi-Asset-Wallet,35,Pascal,36,788,Bitcoin Cash
2022-12-16,react-pos,30,JavaScript,11,788,Bitcoin Cash
