date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,cardano-sl,3754,Haskell,622,3255,Cardano
2023-01-06,cardano-node,2867,Haskell,670,3255,Cardano
2023-01-06,Smart-Contract-Security-Audits,1158,HTML,1009,3255,Cardano
2023-01-06,essential-cardano,734,,305,3255,Cardano
2023-01-06,cardano-wallet,695,Haskell,212,3255,Cardano
2023-01-06,nami,337,JavaScript,136,3255,Cardano
2023-01-06,yoroi-frontend,317,JavaScript,92,3255,Cardano
2023-01-06,developer-portal,284,JavaScript,703,3255,Cardano
2023-01-06,rust-byron-cardano,276,Rust,79,3255,Cardano
2023-01-06,ogmios,249,Haskell,70,3255,Cardano
2023-01-06,cardano-graphql,242,Nix,100,3255,Cardano
2023-01-06,adalite,240,TypeScript,50,3255,Cardano
2023-01-06,cardano-db-sync,234,Haskell,139,3255,Cardano
2023-01-06,cardano-documentation,224,JavaScript,136,3255,Cardano
2023-01-06,oura,218,Rust,48,3255,Cardano
2023-01-06,cardano-serialization-lib,215,Rust,120,3255,Cardano
2023-01-06,Pi-Pool,204,Shell,20,3255,Cardano
2023-01-06,plutus-starter,198,Nix,93,3255,Cardano
2023-01-06,cardano-ledger,194,Haskell,130,3255,Cardano
2023-01-06,cardano-token-registry,192,Nix,906,3255,Cardano
2023-01-06,cardanocli-js,173,JavaScript,85,3255,Cardano
2023-01-06,adrestia,167,Markdown,40,3255,Cardano
2023-01-06,cardano-js-sdk,158,TypeScript,35,3255,Cardano
2023-01-06,cardano-pool-docker,157,Shell,62,3255,Cardano
2023-01-06,pycardano,151,Python,40,3255,Cardano
2023-01-06,toolkit-for-cardano,139,Go,15,3255,Cardano
2023-01-06,cncli,129,Rust,43,3255,Cardano
2023-01-06,cardano-addresses,117,Haskell,35,3255,Cardano
2023-01-06,cardano-tutorials,117,Makefile,116,3255,Cardano
2023-01-06,cardano-minter,117,JavaScript,62,3255,Cardano
2023-01-06,aiken,115,Rust,29,3255,Cardano
2023-01-06,cardano-python,108,Python,17,3255,Cardano
2023-01-06,cardano-wallet-connector,106,JavaScript,75,3255,Cardano
2023-01-06,Helios,100,JavaScript,19,3255,Cardano
2023-01-06,cardano-explorer-app,96,TypeScript,37,3255,Cardano
2023-01-06,docs-cardano-org,96,CSS,62,3255,Cardano
2023-01-06,cardano-client-lib,95,Java,37,3255,Cardano
2023-01-06,mesh,92,TypeScript,24,3255,Cardano
2023-01-06,martify.contracts,91,Haskell,72,3255,Cardano
2023-01-06,nessus-cardano,91,Tcl,33,3255,Cardano
2023-01-06,Jormungandr-for-Newbs,88,Shell,101,3255,Cardano
2023-01-06,cardano-byron-cli,86,Rust,37,3255,Cardano
2023-01-06,cardano-rosetta,83,TypeScript,43,3255,Cardano
2023-01-06,cardanosharp-wallet,81,C#,31,3255,Cardano
2023-01-06,cardano-wallet-js,80,TypeScript,29,3255,Cardano
2023-01-06,pallas,79,Rust,24,3255,Cardano
2023-01-06,cardano-base,77,Haskell,36,3255,Cardano
2023-01-06,carp,76,Rust,15,3255,Cardano
2023-01-06,kupo,72,Haskell,12,3255,Cardano
2023-01-06,cardano-transaction-lib,66,PureScript,37,3255,Cardano
2023-01-06,marlowe-cardano,65,Haskell,29,3255,Cardano
2023-01-06,cardano-crypto,65,C,34,3255,Cardano
2023-01-06,Heidrun,64,HTML,19,3255,Cardano
2023-01-06,cardano-multiplatform-lib,63,Rust,25,3255,Cardano
2023-01-06,cardano-developer,61,,12,3255,Cardano
2023-01-06,cardano-rt-view,60,Haskell,11,3255,Cardano
2023-01-06,fracada,60,Haskell,30,3255,Cardano
2023-01-06,cardano-ops,60,Nix,165,3255,Cardano
2023-01-06,testnets-cardano-org,56,JavaScript,36,3255,Cardano
2023-01-06,cardano-hw-cli,55,TypeScript,18,3255,Cardano
2023-01-06,cardano-ledger-byron,52,Haskell,13,3255,Cardano
2023-01-06,typhonjs,50,TypeScript,11,3255,Cardano
2023-01-06,cardano-node-tests,47,Python,19,3255,Cardano
2023-01-06,react-native-cardano,45,Objective-C,12,3255,Cardano
2023-01-06,cardano-rest,44,Haskell,23,3255,Cardano
2023-01-06,agora,43,Haskell,15,3255,Cardano
2023-01-06,cardano-staking-pool-edu,42,Shell,24,3255,Cardano
2023-01-06,cardano-web3.js,41,JavaScript,6,3255,Cardano
2023-01-06,cardano-private-testnet-setup,41,Shell,23,3255,Cardano
2023-01-06,cardano-wallet-interface,38,JavaScript,17,3255,Cardano
2023-01-06,cardano-go,38,Go,18,3255,Cardano
2023-01-06,cardanopress,38,PHP,7,3255,Cardano
2023-01-06,cardano-plutus-apps-install-m1,37,Shell,24,3255,Cardano
2023-01-06,python-cardano,35,C,8,3255,Cardano
2023-01-06,cardanodocs.com-archived,34,HTML,31,3255,Cardano
2023-01-06,round-table,34,TypeScript,25,3255,Cardano
2023-01-06,cardano-tx-sample,34,Shell,16,3255,Cardano
2023-01-06,cardano-shell,32,Haskell,13,3255,Cardano
2023-01-06,cardano-tutorials,31,Shell,13,3255,Cardano
2023-01-06,cardano-launcher,31,TypeScript,8,3255,Cardano
2023-01-06,js-cardano-wasm,31,Rust,26,3255,Cardano
2023-01-06,kuber,30,Haskell,19,3255,Cardano
2023-01-06,cardano-nft-minter,29,Shell,18,3255,Cardano
2023-01-06,cardano-dex-contracts,29,Haskell,12,3255,Cardano
2023-01-06,ledger-app-cardano,25,C,15,3255,Cardano
2023-01-06,ledgerjs-hw-app-cardano,25,TypeScript,13,3255,Cardano
2023-01-06,cardano-crypto.js,25,JavaScript,20,3255,Cardano
2023-01-06,cwag,25,JavaScript,12,3255,Cardano
2023-01-06,cardano-daedalus-docker,24,Shell,17,3255,Cardano
2023-01-06,cardano-explorer,21,Haskell,14,3255,Cardano
2023-01-06,cardano-world,21,Nix,15,3255,Cardano
2023-01-06,cardano-clusterlib-py,17,Python,11,3255,Cardano
2023-01-06,Cardano-NFT-Auto-Mint,16,Shell,28,3255,Cardano
2023-01-06,cardano_stuff,13,Python,17,3255,Cardano
2023-01-06,cardanoupdate,12,JavaScript,21,3255,Cardano
2023-01-06,cardano-http-bridge,8,Rust,12,3255,Cardano
2023-01-06,cardano-node,8,Dockerfile,16,3255,Cardano
2023-01-06,Cardano,8,Python,7,3255,Cardano
2023-01-06,CardanoMDP-adapools-org-alliance,5,,117,3255,Cardano
2023-01-06,muesliswap-cardano-listing,1,,95,3255,Cardano
