date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,rippled,4251,C++,1408,2051,XRP
2022-12-07,xrpl.js,1066,TypeScript,467,2051,XRP
2022-12-07,xrpl-dev-portal,392,Python,935,2051,XRP
2022-12-07,CoinNow,211,Swift,28,2051,XRP
2022-12-07,XRPL-Standards,127,JavaScript,22,2051,XRP
2022-12-07,moneda-cli,116,JavaScript,11,2051,XRP
2022-12-07,Xpring-SDK,113,,42,2051,XRP
2022-12-07,XRP,111,Shell,10,2051,XRP
2022-12-07,moneyd,109,JavaScript,45,2051,XRP
2022-12-07,xrpl-py,103,Python,58,2051,XRP
2022-12-07,XRPC,78,C#,21,2051,XRP
2022-12-07,switch,78,Vue,35,2051,XRP
2022-12-07,xrprof,74,C,4,2051,XRP
2022-12-07,ripple-keypairs,65,JavaScript,64,2051,XRP
2022-12-07,xrptipbot,59,PHP,21,2051,XRP
2022-12-07,xrpl4j,58,Java,32,2051,XRP
2022-12-07,awesome-xrpl,57,,14,2051,XRP
2022-12-07,xrpld-hooks,54,C++,18,2051,XRP
2022-12-07,docker-rippled,47,Shell,28,2051,XRP
2022-12-07,explorer,43,JavaScript,31,2051,XRP
2022-12-07,react-xrplayer,38,JavaScript,14,2051,XRP
2022-12-07,codius-install,34,Shell,17,2051,XRP
2022-12-07,rippled-php,33,PHP,33,2051,XRP
2022-12-07,market-maker,33,JavaScript,25,2051,XRP
2022-12-07,xrprimer,32,C++,6,2051,XRP
2022-12-07,clio,30,C++,34,2051,XRP
2022-12-07,ilp-sdk,29,TypeScript,14,2051,XRP
2022-12-07,docker-rippled-validator,26,Shell,12,2051,XRP
2022-12-07,xrp-ledgerstats,24,JavaScript,20,2051,XRP
2022-12-07,xrpvalue.com,24,JavaScript,13,2051,XRP
2022-12-07,artunis-mobile,24,JavaScript,9,2051,XRP
2022-12-07,XpringKit,23,Swift,15,2051,XRP
2022-12-07,xrp-api,23,TypeScript,14,2051,XRP
2022-12-07,xrpackage,21,JavaScript,9,2051,XRP
2022-12-07,fetch-xrpl-transactions,21,JavaScript,11,2051,XRP
2022-12-07,xrpsymbol.github.io,20,HTML,44,2051,XRP
2022-12-07,ShinobuClipper,20,,25,2051,XRP
2022-12-07,xrpayments.co,20,Vue,7,2051,XRP
2022-12-07,xrpl-secret-numbers,20,TypeScript,7,2051,XRP
2022-12-07,Proposals,20,,10,2051,XRP
2022-12-07,xrpl-tagged-address-codec,18,TypeScript,4,2051,XRP
2022-12-07,xrp-vanity-generator,18,JavaScript,15,2051,XRP
2022-12-07,VarjoUnityXRPlugin,18,C#,10,2051,XRP
2022-12-07,xrpc,18,Java,17,2051,XRP
2022-12-07,ripple-binary-codec,18,TypeScript,44,2051,XRP
2022-12-07,XRPython,17,R,3,2051,XRP
2022-12-07,app-xrp,17,C,22,2051,XRP
2022-12-07,XRPL-MultiSignTool,17,JavaScript,5,2051,XRP
2022-12-07,xrpl-accountlib,17,TypeScript,8,2051,XRP
2022-12-07,xrp-text,16,JavaScript,5,2051,XRP
2022-12-07,xrp-paper-wallet,16,JavaScript,14,2051,XRP
2022-12-07,xrp-telegram-bot,16,JavaScript,12,2051,XRP
2022-12-07,sologenic-xrpl-stream-js,16,TypeScript,9,2051,XRP
2022-12-07,go-xrp,15,Go,4,2051,XRP
2022-12-07,RippleDotNet,15,C#,16,2051,XRP
2022-12-07,qrcash-paper-wallet,14,HTML,23,2051,XRP
2022-12-07,moneyd-uplink-xrp,14,JavaScript,17,2051,XRP
2022-12-07,xrpl-tools,14,Python,8,2051,XRP
2022-12-07,xrptoolkit-nodejs,13,JavaScript,3,2051,XRP
2022-12-07,XRPopMenuDemo,13,Objective-C,3,2051,XRP
2022-12-07,xrp-wallet,12,C++,13,2051,XRP
2022-12-07,edge-currency-accountbased,12,TypeScript,32,2051,XRP
2022-12-07,XRP-Ledger-to-MongoDB,11,JavaScript,8,2051,XRP
2022-12-07,XRPL-Webhooks,10,Elixir,5,2051,XRP
2022-12-07,XRPTipBot-App,10,JavaScript,5,2051,XRP
2022-12-07,xrp-trustline-set-commandline,10,JavaScript,5,2051,XRP
2022-12-07,xrp-api,10,,10,2051,XRP
2022-12-07,ilp-plugin-xrp-asym-server,9,JavaScript,5,2051,XRP
2022-12-07,settlement-xrp,9,TypeScript,6,2051,XRP
2022-12-07,ilp-plugin-xrp-paychan,9,JavaScript,11,2051,XRP
2022-12-07,XrplCSharp,9,C#,2,2051,XRP
2022-12-07,xrppaperwallet,9,HTML,3,2051,XRP
2022-12-07,xrp-vanity,9,C++,3,2051,XRP
2022-12-07,python-xrpl-websocket,8,Python,4,2051,XRP
2022-12-07,RipplePaperWallet,8,JavaScript,6,2051,XRP
2022-12-07,bb-realtimedata,8,Vue,5,2051,XRP
2022-12-07,xrp-batch-payout-cli,7,TypeScript,6,2051,XRP
2022-12-07,xrpl-client,7,TypeScript,4,2051,XRP
2022-12-07,xrpl4j-sample,7,Java,2,2051,XRP
2022-12-07,xRPC,7,Java,4,2051,XRP
2022-12-07,sample-xrp-market-making-bot,7,JavaScript,4,2051,XRP
2022-12-07,ilp-plugin-xrp-escrow,7,JavaScript,8,2051,XRP
2022-12-07,xrp,7,,3,2051,XRP
2022-12-07,XRP-Stats-Frontend,6,Vue,7,2051,XRP
2022-12-07,xrp,6,C,6,2051,XRP
2022-12-07,awesome-xrpackage,6,,3,2051,XRP
2022-12-07,xrpl-cheat-sheet,6,JavaScript,4,2051,XRP
2022-12-07,xrp-mnemonic-recovery,5,JavaScript,4,2051,XRP
2022-12-07,xrpl-rust,5,Rust,5,2051,XRP
2022-12-07,XRPL-Airdrop,4,C#,10,2051,XRP
2022-12-07,xrpackage-cli,4,JavaScript,5,2051,XRP
2022-12-07,coston,4,,16,2051,XRP
2022-12-07,paychannel_explorer,3,JavaScript,6,2051,XRP
2022-12-07,xrpc,3,JavaScript,13,2051,XRP
2022-12-07,xrpl,2,Rust,5,2051,XRP
2022-12-07,xrpl-org-dev-portal,2,JavaScript,10,2051,XRP
2022-12-07,XRP,1,CoffeeScript,4,2051,XRP
2022-12-07,xrp,1,,6,2051,XRP
2022-12-07,woocommerce-xrp,0,PHP,7,2051,XRP
2022-12-07,xrpl-nft-creator,0,,15,2051,XRP
