date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,aave-protocol,1227,HTML,502,1816,Aave
2022-11-04,aaveFlashLoan,540,JavaScript,220,1816,Aave
2022-11-04,protocol-v2,518,TypeScript,585,1816,Aave
2022-11-04,flashloan-box,493,Solidity,220,1816,Aave
2022-11-04,aave-v3-core,386,TypeScript,239,1816,Aave
2022-11-04,aave-flashloan-mix,358,Solidity,246,1816,Aave
2022-11-04,aave-liquidation,346,JavaScript,87,1816,Aave
2022-11-04,Flash-Arb-Trader,306,Solidity,116,1816,Aave
2022-11-04,punk-nftx-meebit-arb,230,Solidity,48,1816,Aave
2022-11-04,aavegotchi-contracts,227,TypeScript,109,1816,Aave
2022-11-04,ez-flashloan,197,JavaScript,68,1816,Aave
2022-11-04,flash-arbitrage-watcher,178,JavaScript,52,1816,Aave
2022-11-04,interface,160,TypeScript,133,1816,Aave
2022-11-04,AaveV2-BatchFlashDemo,114,Solidity,59,1816,Aave
2022-11-04,aave-ui,114,TypeScript,111,1816,Aave
2022-11-04,governance-crosschain-bridges,112,TypeScript,31,1816,Aave
2022-11-04,aave-js,104,TypeScript,53,1816,Aave
2022-11-04,wallet,88,JavaScript,30,1816,Aave
2022-11-04,aip,79,JavaScript,121,1816,Aave
2022-11-04,aave-liquidator,76,TypeScript,38,1816,Aave
2022-11-04,Aave-FlashLoan-using-solidity,75,Solidity,41,1816,Aave
2022-11-04,protocol-subgraphs,64,TypeScript,65,1816,Aave
2022-11-04,go-defi,63,Go,17,1816,Aave
2022-11-04,aave-flashloan-arbitrage,59,Solidity,10,1816,Aave
2022-11-04,FlashLoanLiquidation,57,Solidity,48,1816,Aave
2022-11-04,aave_brownie_py,55,Solidity,47,1816,Aave
2022-11-04,aave-v3-periphery,52,TypeScript,40,1816,Aave
2022-11-04,aave-utilities,47,TypeScript,27,1816,Aave
2022-11-04,Aggregated-Flashloan,46,Solidity,38,1816,Aave
2022-11-04,flash-loans-workshop,45,JavaScript,17,1816,Aave
2022-11-04,aave,40,Clojure,2,1816,Aave
2022-11-04,midas,39,Solidity,6,1816,Aave
2022-11-04,flashloans,38,Solidity,11,1816,Aave
2022-11-04,aave-stake-v2,38,TypeScript,38,1816,Aave
2022-11-04,generalized-aave-flashloans,37,JavaScript,10,1816,Aave
2022-11-04,solaris,36,Rust,12,1816,Aave
2022-11-04,aave-starknet-bridge,31,Solidity,20,1816,Aave
2022-11-04,aave_web3_py,31,Python,12,1816,Aave
2022-11-04,aavegotchi-minigame-template,30,TypeScript,12,1816,Aave
2022-11-04,aave-starknet-core,30,Cairo,5,1816,Aave
