date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-26,Daily-Interview-Question,26270,JavaScript,3287,101163,Dai
2022-10-26,GitHubDaily,17009,,1975,101163,Dai
2022-10-26,daisyui,15079,Svelte,613,101163,Dai
2022-10-26,daily,8853,,319,101163,Dai
2022-10-26,DAIN,7605,Python,811,101163,Dai
2022-10-26,daily-paper-computer-vision,5323,,1263,101163,Dai
2022-10-26,Android-Daily-Interview,4825,,699,101163,Dai
2022-10-26,Daily-Question,4127,Vue,451,101163,Dai
2022-10-26,ZhiHuDaily-React-Native,3653,JavaScript,832,101163,Dai
2022-10-26,go-daily-lib,3497,Go,431,101163,Dai
2022-10-26,dailycheckin,3194,Shell,861,101163,Dai
2022-10-26,frontendDaily,2121,HTML,189,101163,Dai
2022-10-26,daily-interview,1738,HTML,360,101163,Dai
2022-10-26,daily,1639,,194,101163,Dai
2022-10-26,luci-app-jd-dailybonus,1559,JavaScript,613,101163,Dai
2022-10-26,NirZhihuDaily2.0,1415,Objective-C,307,101163,Dai
2022-10-26,Swift-Daily-Tips,1376,Swift,81,101163,Dai
2022-10-26,vue-zhihu-daily,1291,JavaScript,280,101163,Dai
2022-10-26,Dai-Hentai,1152,Objective-C,166,101163,Dai
2022-10-26,daizhigev20,961,,332,101163,Dai
2022-10-26,react-daily-ui,924,CSS,333,101163,Dai
2022-10-26,Dain-App,865,Python,90,101163,Dai
2022-10-26,vue-ts-daily,741,Vue,165,101163,Dai
2022-10-26,winston-daily-rotate-file,729,JavaScript,145,101163,Dai
2022-10-26,CV_PaperDaily,716,,134,101163,Dai
2022-10-26,CV-arXiv-Daily,714,,74,101163,Dai
2022-10-26,GankDaily,699,Java,162,101163,Dai
2022-10-26,front-end-daily-challenges,691,CSS,144,101163,Dai
2022-10-26,awesome-makerdao,665,,164,101163,Dai
2022-10-26,daisy,611,Go,42,101163,Dai
2022-10-26,dss,607,Solidity,331,101163,Dai
2022-10-26,DailyNotes,579,Vue,33,101163,Dai
2022-10-26,Daily,565,Java,154,101163,Dai
2022-10-26,cnn-dailymail,560,Python,298,101163,Dai
2022-10-26,daily-zhihu,533,JavaScript,152,101163,Dai
2022-10-26,daily,524,C,90,101163,Dai
2022-10-26,DaisySP,520,C++,73,101163,Dai
2022-10-26,Swift-ZhihuDaily,514,Swift,137,101163,Dai
2022-10-26,Daily-DeepLearning,486,Jupyter Notebook,135,101163,Dai
2022-10-26,v2ex-daily-android,477,Java,128,101163,Dai
2022-10-26,daisyRec,471,Python,81,101163,Dai
2022-10-26,-rxrw-daily_morning,453,Python,1733,101163,Dai
2022-10-26,market-maker-keeper,433,Python,184,101163,Dai
2022-10-26,daily_reminder,373,Python,1367,101163,Dai
2022-10-26,DaisyNet,360,Swift,82,101163,Dai
2022-10-26,daily-stock-forecast,349,HTML,178,101163,Dai
2022-10-26,ZhihuDailyFluxRRD,343,Java,94,101163,Dai
2022-10-26,daily-coding-problem,329,Python,139,101163,Dai
2022-10-26,dailyprogrammerchallenges,316,C,65,101163,Dai
2022-10-26,CrazyDaily,301,Java,77,101163,Dai
2022-10-26,DailyIOC,296,YARA,45,101163,Dai
2022-10-26,daily,293,JavaScript,86,101163,Dai
2022-10-26,Daily-Coding-DS-ALGO-Practice,292,C++,489,101163,Dai
2022-10-26,NewsDaily,292,Dart,99,101163,Dai
2022-10-26,xmu-daily-report,285,Python,404,101163,Dai
2022-10-26,dailygraphics,284,JavaScript,50,101163,Dai
2022-10-26,DailySync,259,TypeScript,457,101163,Dai
2022-10-26,daikin-control,244,HTML,86,101163,Dai
2022-10-26,dailyanalysis,244,JavaScript,72,101163,Dai
2022-10-26,daisho,241,Eagle,71,101163,Dai
2022-10-26,dailycodebase,225,Java,159,101163,Dai
2022-10-26,DaisyXMusic,210,Python,960,101163,Dai
2022-10-26,XMU-Daily-Reporter,207,C++,222,101163,Dai
2022-10-26,dailyfresh-B2C,204,Python,150,101163,Dai
2022-10-26,DaisyExamples,202,C++,114,101163,Dai
2022-10-26,pymaker,191,Python,95,101163,Dai
2022-10-26,daily_scripts,190,JavaScript,106,101163,Dai
