date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,cardano-sl,3752,Haskell,621,3217,Cardano
2022-12-16,cardano-node,2858,Haskell,661,3217,Cardano
2022-12-16,Smart-Contract-Security-Audits,1147,HTML,1005,3217,Cardano
2022-12-16,essential-cardano,734,,303,3217,Cardano
2022-12-16,cardano-wallet,696,Haskell,210,3217,Cardano
2022-12-16,nami,333,JavaScript,134,3217,Cardano
2022-12-16,yoroi-frontend,318,JavaScript,92,3217,Cardano
2022-12-16,rust-byron-cardano,275,Rust,79,3217,Cardano
2022-12-16,developer-portal,273,JavaScript,692,3217,Cardano
2022-12-16,ogmios,247,Haskell,68,3217,Cardano
2022-12-16,adalite,242,TypeScript,50,3217,Cardano
2022-12-16,cardano-graphql,241,Nix,100,3217,Cardano
2022-12-16,cardano-db-sync,233,Haskell,136,3217,Cardano
2022-12-16,cardano-documentation,222,JavaScript,132,3217,Cardano
2022-12-16,oura,215,Rust,44,3217,Cardano
2022-12-16,cardano-serialization-lib,209,Rust,117,3217,Cardano
2022-12-16,Pi-Pool,204,Shell,20,3217,Cardano
2022-12-16,plutus-starter,197,Nix,93,3217,Cardano
2022-12-16,cardano-ledger,192,Haskell,128,3217,Cardano
2022-12-16,cardano-token-registry,190,Nix,894,3217,Cardano
2022-12-16,cardanocli-js,173,JavaScript,83,3217,Cardano
2022-12-16,adrestia,167,Markdown,40,3217,Cardano
2022-12-16,cardano-js-sdk,157,TypeScript,35,3217,Cardano
2022-12-16,cardano-pool-docker,157,Shell,62,3217,Cardano
2022-12-16,pycardano,151,Python,40,3217,Cardano
2022-12-16,toolkit-for-cardano,137,Go,15,3217,Cardano
2022-12-16,cncli,129,Rust,44,3217,Cardano
2022-12-16,cardano-addresses,116,Haskell,34,3217,Cardano
2022-12-16,cardano-minter,116,JavaScript,62,3217,Cardano
2022-12-16,cardano-tutorials,116,Makefile,116,3217,Cardano
2022-12-16,cardano-python,107,Python,17,3217,Cardano
2022-12-16,cardano-wallet-connector,105,JavaScript,73,3217,Cardano
2022-12-16,aiken,104,Rust,25,3217,Cardano
2022-12-16,cardano-explorer-app,96,TypeScript,36,3217,Cardano
2022-12-16,docs-cardano-org,96,CSS,62,3217,Cardano
2022-12-16,cardano-client-lib,91,Java,37,3217,Cardano
2022-12-16,nessus-cardano,91,Tcl,33,3217,Cardano
2022-12-16,Helios,90,JavaScript,17,3217,Cardano
2022-12-16,martify.contracts,90,Haskell,72,3217,Cardano
2022-12-16,cardano-byron-cli,87,Rust,38,3217,Cardano
2022-12-16,Jormungandr-for-Newbs,87,Shell,102,3217,Cardano
2022-12-16,cardano-rosetta,83,TypeScript,43,3217,Cardano
2022-12-16,mesh,82,TypeScript,20,3217,Cardano
2022-12-16,cardanosharp-wallet,80,C#,31,3217,Cardano
2022-12-16,cardano-wallet-js,79,TypeScript,29,3217,Cardano
2022-12-16,pallas,78,Rust,23,3217,Cardano
2022-12-16,cardano-base,77,Haskell,34,3217,Cardano
2022-12-16,carp,72,Rust,15,3217,Cardano
2022-12-16,kupo,70,Haskell,12,3217,Cardano
2022-12-16,marlowe-cardano,65,Haskell,27,3217,Cardano
2022-12-16,cardano-crypto,65,C,34,3217,Cardano
2022-12-16,Heidrun,64,HTML,19,3217,Cardano
2022-12-16,cardano-transaction-lib,62,PureScript,32,3217,Cardano
2022-12-16,fracada,60,Haskell,30,3217,Cardano
2022-12-16,cardano-ops,60,Nix,165,3217,Cardano
2022-12-16,cardano-multiplatform-lib,60,Rust,24,3217,Cardano
2022-12-16,cardano-developer,60,,12,3217,Cardano
2022-12-16,cardano-rt-view,59,Haskell,11,3217,Cardano
2022-12-16,testnets-cardano-org,56,JavaScript,36,3217,Cardano
2022-12-16,cardano-hw-cli,54,TypeScript,18,3217,Cardano
2022-12-16,cardano-ledger-byron,52,Haskell,12,3217,Cardano
2022-12-16,typhonjs,50,TypeScript,10,3217,Cardano
2022-12-16,cardano-node-tests,47,Python,19,3217,Cardano
2022-12-16,react-native-cardano,45,Objective-C,12,3217,Cardano
2022-12-16,cardano-rest,44,Haskell,22,3217,Cardano
2022-12-16,cardano-staking-pool-edu,42,Shell,26,3217,Cardano
2022-12-16,agora,41,Haskell,13,3217,Cardano
2022-12-16,cardano-web3.js,41,JavaScript,6,3217,Cardano
2022-12-16,rust-cardano-ouroboros-network,38,Rust,10,3217,Cardano
2022-12-16,cardano-wallet-interface,38,JavaScript,17,3217,Cardano
2022-12-16,cardano-go,38,Go,17,3217,Cardano
2022-12-16,cardanopress,38,PHP,7,3217,Cardano
2022-12-16,cardano-private-testnet-setup,38,Shell,21,3217,Cardano
2022-12-16,cardano-plutus-apps-install-m1,37,Shell,24,3217,Cardano
2022-12-16,python-cardano,35,C,8,3217,Cardano
2022-12-16,cardanodocs.com-archived,34,HTML,31,3217,Cardano
2022-12-16,cardano-tx-sample,34,Shell,15,3217,Cardano
2022-12-16,round-table,32,TypeScript,22,3217,Cardano
2022-12-16,cardano-tutorials,31,Shell,13,3217,Cardano
2022-12-16,cardano-launcher,31,TypeScript,8,3217,Cardano
2022-12-16,cardano-shell,31,Haskell,13,3217,Cardano
2022-12-16,js-cardano-wasm,30,Rust,26,3217,Cardano
2022-12-16,cardano-nft-minter,29,Shell,18,3217,Cardano
2022-12-16,kuber,28,Haskell,18,3217,Cardano
2022-12-16,cwag,25,JavaScript,12,3217,Cardano
2022-12-16,ledgerjs-hw-app-cardano,25,TypeScript,13,3217,Cardano
2022-12-16,ledger-app-cardano,25,C,15,3217,Cardano
2022-12-16,cardano-crypto.js,25,JavaScript,19,3217,Cardano
2022-12-16,cardano-daedalus-docker,24,Shell,17,3217,Cardano
2022-12-16,cardano-explorer,21,Haskell,14,3217,Cardano
2022-12-16,cardano-world,19,Nix,15,3217,Cardano
2022-12-16,cardano-clusterlib-py,17,Python,11,3217,Cardano
2022-12-16,Cardano-NFT-Auto-Mint,16,Shell,28,3217,Cardano
2022-12-16,cardano_stuff,13,Python,17,3217,Cardano
2022-12-16,cardanoupdate,12,JavaScript,21,3217,Cardano
2022-12-16,cardano-node,8,Dockerfile,16,3217,Cardano
2022-12-16,cardano-http-bridge,8,Rust,12,3217,Cardano
2022-12-16,Cardano,8,Python,7,3217,Cardano
2022-12-16,CardanoMDP-adapools-org-alliance,5,,117,3217,Cardano
2022-12-16,muesliswap-cardano-listing,1,,95,3217,Cardano
