date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,tether,8496,JavaScript,795,1452,Tether
2022-12-16,gnirehtet,4765,Java,484,1452,Tether
2022-12-16,HoRNDIS,2669,C++,310,1452,Tether
2022-12-16,palera1n,1710,Shell,195,1452,Tether
2022-12-16,select,1199,JavaScript,124,1452,Tether
2022-12-16,SimpleRT,861,C,96,1452,Tether
2022-12-16,tooltip,713,CSS,79,1452,Tether
2022-12-16,react-tether,387,TypeScript,73,1452,Tether
2022-12-16,tethering,323,Objective-C,84,1452,Tether
2022-12-16,PyBoot,268,Python,53,1452,Tether
2022-12-16,iOS-HTML5-Tethering,234,JavaScript,26,1452,Tether
2022-12-16,sunst0rm,216,Python,38,1452,Tether
2022-12-16,tether,203,JavaScript,24,1452,Tether
2022-12-16,unlimited-tethering,188,,30,1452,Tether
2022-12-16,Tether-iOS,164,Objective-C,31,1452,Tether
2022-12-16,vpn-reverse-tether,162,C,69,1452,Tether
2022-12-16,ra1nsn0w,158,C++,37,1452,Tether
2022-12-16,tether,154,C,10,1452,Tether
2022-12-16,tetherback,145,Python,18,1452,Tether
2022-12-16,ember-tether,119,JavaScript,32,1452,Tether
2022-12-16,liquid-tether,106,JavaScript,17,1452,Tether
2022-12-16,DeepFly3D,80,Jupyter Notebook,16,1452,Tether
2022-12-16,barnacle,75,C++,36,1452,Tether
2022-12-16,Deca5,68,Swift,10,1452,Tether
2022-12-16,socks5-ios,54,Objective-C,15,1452,Tether
2022-12-16,awesome-tetherino,46,,4,1452,Tether
2022-12-16,OpenWRT-USB-Tethering,45,Shell,23,1452,Tether
2022-12-16,4g-rotator,43,TypeScript,8,1452,Tether
2022-12-16,tether,36,HTML,13,1452,Tether
2022-12-16,tether,35,C,11,1452,Tether
2022-12-16,tethery,35,Shell,4,1452,Tether
2022-12-16,openvpn-server-ios,34,Shell,13,1452,Tether
2022-12-16,tether_unblock,33,Shell,3,1452,Tether
2022-12-16,Windows-To-Android-Reverse-Tethering,31,Batchfile,2,1452,Tether
2022-12-16,vrepper,29,Python,17,1452,Tether
2022-12-16,p0insettia,29,C,5,1452,Tether
2022-12-16,yota-ban-list,28,Shell,19,1452,Tether
2022-12-16,android-linux-tethering,26,Shell,9,1452,Tether
2022-12-16,Iphone_usb_tethering_fix,24,C,2,1452,Tether
2022-12-16,iCloud_Bypass,23,C++,11,1452,Tether
2022-12-16,angular-jl-tether,22,JavaScript,7,1452,Tether
2022-12-16,FactionsPro,20,PHP,68,1452,Tether
2022-12-16,Tether,17,C#,5,1452,Tether
2022-12-16,vue-tooltip,14,CSS,5,1452,Tether
2022-12-16,iBooty,14,Visual Basic,10,1452,Tether
2022-12-16,TetherATurtle,14,Shell,6,1452,Tether
2022-12-16,TetherManipulationStudy,13,Jupyter Notebook,7,1452,Tether
2022-12-16,mako-lte-and-lte-hotspot-fix,13,Shell,4,1452,Tether
2022-12-16,Tether,13,C++,6,1452,Tether
2022-12-16,iOSTether,13,Objective-C,2,1452,Tether
2022-12-16,FONA_PPP,13,,6,1452,Tether
2022-12-16,easy-usb-tethering,12,Java,3,1452,Tether
2022-12-16,tethr,12,Java,3,1452,Tether
2022-12-16,tether-rails,10,Ruby,4,1452,Tether
2022-12-16,cgk-tetherj,10,Java,4,1452,Tether
2022-12-16,Tether,10,Objective-C,8,1452,Tether
2022-12-16,RCA_RCT6873W42_bootloader-unlock_CWM_recovery_tethered-root,10,Batchfile,7,1452,Tether
2022-12-16,TetheringDetectionDeceiver,10,Java,4,1452,Tether
2022-12-16,signalMonitor,10,Java,3,1452,Tether
2022-12-16,Tether,10,C#,3,1452,Tether
2022-12-16,codebug_tether,10,Python,9,1452,Tether
2022-12-16,node-tethercell,9,JavaScript,5,1452,Tether
2022-12-16,android-adb-usb-tether,9,Shell,2,1452,Tether
2022-12-16,tether,9,Jupyter Notebook,4,1452,Tether
2022-12-16,android-tetheringfixer,8,Java,2,1452,Tether
2022-12-16,gphoto2-MultiCam-Tethering,8,Python,6,1452,Tether
2022-12-16,reverse-tethering,8,Shell,2,1452,Tether
2022-12-16,android-wired-tether,8,Java,2,1452,Tether
2022-12-16,codebug_i2c_tether,7,Python,4,1452,Tether
2022-12-16,android-wifi-tether,7,Java,2,1452,Tether
2022-12-16,tether,7,Dart,2,1452,Tether
2022-12-16,DatabaseTethering,7,Pascal,3,1452,Tether
2022-12-16,px4_command,7,C++,6,1452,Tether
2022-12-16,react-tether2,7,JavaScript,4,1452,Tether
2022-12-16,TetherResources,7,,2,1452,Tether
2022-12-16,Tether,7,Java,3,1452,Tether
2022-12-16,TetheredRing,7,CSS,3,1452,Tether
2022-12-16,andreth,6,Python,2,1452,Tether
2022-12-16,wifi-tethering,5,Java,4,1452,Tether
2022-12-16,Studio---Lightroom-Tether,5,Objective-C,3,1452,Tether
2022-12-16,BlutoothTethering,5,Java,6,1452,Tether
2022-12-16,twerp,5,Python,6,1452,Tether
2022-12-16,tether.research,4,C++,5,1452,Tether
2022-12-16,vpnfi-openvpn-wifi-tether-for-android,4,Shell,4,1452,Tether
2022-12-16,fathom-x,4,Eagle,5,1452,Tether
2022-12-16,rdkit_tethered_minimization,4,Python,4,1452,Tether
2022-12-16,free-tether,4,Java,2,1452,Tether
2022-12-16,Tethered,3,C#,5,1452,Tether
2022-12-16,yotatetherttl,3,Java,22,1452,Tether
2022-12-16,TetherResources,3,,2,1452,Tether
2022-12-16,freeTether,3,C,4,1452,Tether
