date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,stellar.js,4633,JavaScript,1372,10065,Stellar
2022-12-16,stellarium,4380,C++,615,10065,Stellar
2022-12-16,stellar,3810,Python,123,10065,Stellar
2022-12-16,stellar-core,3021,C,1001,10065,Stellar
2022-12-16,Stellar,2917,Swift,228,10065,Stellar
2022-12-16,stellargraph,2571,Python,396,10065,Stellar
2022-12-16,LittleProxy,1923,PHP,749,10065,Stellar
2022-12-16,go,1189,Go,502,10065,Stellar
2022-12-16,stellar,1146,Go,32,10065,Stellar
2022-12-16,kelp,952,Go,223,10065,Stellar
2022-12-16,HYG-Database,636,,141,10065,Stellar
2022-12-16,js-stellar-sdk,567,JavaScript,288,10065,Stellar
2022-12-16,stellar-protocol,449,CSS,334,10065,Stellar
2022-12-16,stellarterm,442,JavaScript,227,10065,Stellar
2022-12-16,stellaris_cn,376,Lua,156,10065,Stellar
2022-12-16,py-stellar-base,332,Python,157,10065,Stellar
2022-12-16,hexo-theme-stellar,322,JavaScript,140,10065,Stellar
2022-12-16,stellar-client,304,JavaScript,79,10065,Stellar
2022-12-16,stellarexplorer,287,JavaScript,452,10065,Stellar
2022-12-16,stellard,270,C++,61,10065,Stellar
2022-12-16,stellarium-web-engine,266,C,64,10065,Stellar
2022-12-16,dashboard,206,JavaScript,151,10065,Stellar
2022-12-16,Stellar,205,CSS,110,10065,Stellar
2022-12-16,docs,196,,292,10065,Stellar
2022-12-16,solar,176,TypeScript,57,10065,Stellar
2022-12-16,java-stellar-sdk,165,Java,169,10065,Stellar
2022-12-16,quickstart,161,Shell,199,10065,Stellar
2022-12-16,awesome-stellar,152,,20,10065,Stellar
2022-12-16,Stellar,138,Python,21,10065,Stellar
2022-12-16,gatsby-starter-stellar,137,CSS,37,10065,Stellar
2022-12-16,dotnet-stellar-sdk,115,C#,54,10065,Stellar
2022-12-16,starlight,113,Go,17,10065,Stellar
2022-12-16,prospector,111,Python,57,10065,Stellar
2022-12-16,Stellar,110,C#,12,10065,Stellar
2022-12-16,stellar-ios-mac-sdk,109,Swift,63,10065,Stellar
2022-12-16,stellaris-dashboard,105,Python,9,10065,Stellar
2022-12-16,astrograph,105,TypeScript,11,10065,Stellar
2022-12-16,isochrones,102,Jupyter Notebook,59,10065,Stellar
2022-12-16,stellar-wallet,99,JavaScript,54,10065,Stellar
2022-12-16,scp_zh,98,TeX,39,10065,Stellar
2022-12-16,js-stellar-base,95,JavaScript,137,10065,Stellar
2022-12-16,docker-stellar-core,90,Python,59,10065,Stellar
2022-12-16,hacking-stellar,88,,30,10065,Stellar
2022-12-16,django-polaris,86,Python,64,10065,Stellar
2022-12-16,symfony4,79,Twig,426,10065,Stellar
2022-12-16,stellar-random-walk,77,Scala,30,10065,Stellar
2022-12-16,StellarSQL,76,Rust,14,10065,Stellar
2022-12-16,stellarnav,76,JavaScript,29,10065,Stellar
2022-12-16,awesome-stellar,74,,9,10065,Stellar
2022-12-16,laboratory,74,JavaScript,91,10065,Stellar
2022-12-16,stellaris-tech-tree,73,JavaScript,17,10065,Stellar
2022-12-16,stellar-hd-wallet,73,JavaScript,44,10065,Stellar
2022-12-16,Stellaru,72,JavaScript,8,10065,Stellar
2022-12-16,ruby-stellar-sdk,70,Ruby,50,10065,Stellar
2022-12-16,stellarterm-desktop-client,68,HTML,25,10065,Stellar
2022-12-16,stellarsolver,63,C,26,10065,Stellar
2022-12-16,mesa,62,Fortran,15,10065,Stellar
2022-12-16,account-viewer,61,CSS,71,10065,Stellar
2022-12-16,Stellarium-android,60,C,25,10065,Stellar
2022-12-16,stellar_flutter_sdk,59,Dart,18,10065,Stellar
2022-12-16,fsps,59,Ruby,44,10065,Stellar
2022-12-16,stellarium-data,57,C,18,10065,Stellar
2022-12-16,stellar-physics-notes,57,TeX,19,10065,Stellar
2022-12-16,js-stellar-wallets,57,TypeScript,38,10065,Stellar
2022-12-16,stellar-lib,56,JavaScript,21,10065,Stellar
2022-12-16,stellar-expert-explorer,54,JavaScript,34,10065,Stellar
2022-12-16,stellar-api,53,PHP,50,10065,Stellar
2022-12-16,firefly,53,Vue,42,10065,Stellar
2022-12-16,stellaris,52,C,45,10065,Stellar
2022-12-16,stellaris-launchpad-template-gcc,51,C,33,10065,Stellar
2022-12-16,truechain-stellar,49,Vue,35,10065,Stellar
2022-12-16,Centaurus,48,JavaScript,39,10065,Stellar
2022-12-16,freighter,47,TypeScript,22,10065,Stellar
2022-12-16,SPISEA,47,Python,26,10065,Stellar
2022-12-16,stellar-demo-wallet,42,TypeScript,42,10065,Stellar
2022-12-16,stellar-invictus,40,Ruby,9,10065,Stellar
2022-12-16,StellarAIOV2,39,,18,10065,Stellar
2022-12-16,developers,34,JavaScript,30,10065,Stellar
2022-12-16,stellar,32,Jupyter Notebook,8,10065,Stellar
2022-12-16,stellar-turrets,32,JavaScript,30,10065,Stellar
2022-12-16,stellarator,31,JavaScript,17,10065,Stellar
2022-12-16,stellar-android-wallet,30,Kotlin,23,10065,Stellar
2022-12-16,TrueChain-Stellar-Fabric,30,Vue,21,10065,Stellar
2022-12-16,stellar-sms-client,29,JavaScript,23,10065,Stellar
2022-12-16,StellarQtSDK,28,C++,13,10065,Stellar
2022-12-16,stellar-bot,28,JavaScript,9,10065,Stellar
2022-12-16,stellar-watch-tv,28,Python,38,10065,Stellar
2022-12-16,StellarSky,26,Java,13,10065,Stellar
2022-12-16,docker-stellar-core,25,Shell,21,10065,Stellar
2022-12-16,STeLLAR,23,Go,6,10065,Stellar
2022-12-16,stellarstation-api,22,Mako,20,10065,Stellar
2022-12-16,cwtools-stellaris-config,21,,24,10065,Stellar
2022-12-16,stellar-js-sdk,21,JavaScript,10,10065,Stellar
2022-12-16,stellar-quest-bounties,21,,28,10065,Stellar
2022-12-16,beast,20,Python,36,10065,Stellar
2022-12-16,stellar-vanity-address-generator,20,Rust,11,10065,Stellar
2022-12-16,stellar_core_commander,17,Ruby,28,10065,Stellar
2022-12-16,stellarterm-directory,8,JavaScript,36,10065,Stellar
2022-12-16,stellar-docs,5,JavaScript,21,10065,Stellar
2022-12-16,fineract-cn-stellar-bridge,0,Java,57,10065,Stellar
