date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,labelme,9410,Python,2809,17284,Polygon
2022-11-14,triangula,3772,Go,116,17284,Polygon
2022-11-14,earcut,1794,JavaScript,183,17284,Polygon
2022-11-14,polygons,1269,JavaScript,218,17284,Polygon
2022-11-14,polylabel,1219,C++,126,17284,Polygon
2022-11-14,polygon-ethereum-nextjs-marketplace,1130,JavaScript,736,17284,Polygon
2022-11-14,testlib,1063,C++,444,17284,Polygon
2022-11-14,pmp-library,870,C++,100,17284,Polygon
2022-11-14,PolygonDrawingUtil,810,Java,85,17284,Polygon
2022-11-14,polygon-shredder,769,JavaScript,109,17284,Polygon
2022-11-14,polyrnn-pp,730,Jupyter Notebook,156,17284,Polygon
2022-11-14,polyrnn-pp-pytorch,702,,105,17284,Polygon
2022-11-14,polygon-edge,697,Go,266,17284,Polygon
2022-11-14,polygonsview,651,Java,119,17284,Polygon
2022-11-14,earcut.hpp,647,C,105,17284,Polygon
2022-11-14,martinez,569,JavaScript,66,17284,Polygon
2022-11-14,PolygonImageView,528,Java,111,17284,Polygon
2022-11-14,Unity-UI-Polygon,510,C#,90,17284,Polygon
2022-11-14,polypartition,496,C++,88,17284,Polygon
2022-11-14,PolyFit,495,C++,104,17284,Polygon
2022-11-14,polybooljs,473,JavaScript,83,17284,Polygon
2022-11-14,Tiling,469,Python,29,17284,Polygon
2022-11-14,ChainBridge,448,Go,294,17284,Polygon
2022-11-14,d3-contour,442,JavaScript,57,17284,Polygon
2022-11-14,cuda_voxelizer,404,C++,80,17284,Polygon
2022-11-14,polygon-clipping,397,JavaScript,50,17284,Polygon
2022-11-14,geo-countries,371,Dockerfile,98,17284,Polygon
2022-11-14,mapgen2,353,JavaScript,58,17284,Polygon
2022-11-14,poly-decomp.js,341,JavaScript,91,17284,Polygon
2022-11-14,Unreal-Polygonal-Map-Gen,311,C++,74,17284,Polygon
2022-11-14,Collisions,307,JavaScript,45,17284,Polygon
2022-11-14,Clipper2,306,Pascal,65,17284,Polygon
2022-11-14,polygon_coverage_planning,296,C++,113,17284,Polygon
2022-11-14,polygon-contains-point,291,Java,99,17284,Polygon
2022-11-14,modanet,286,,73,17284,Polygon
2022-11-14,Unity.Library.eppz.Geometry,274,C#,47,17284,Polygon
2022-11-14,polygonjs,231,TypeScript,14,17284,Polygon
2022-11-14,poly-flashloan-bot,220,TypeScript,154,17284,Polygon
2022-11-14,PolygonObjectDetection,213,Python,54,17284,Polygon
2022-11-14,polygon-offset,208,JavaScript,23,17284,Polygon
2022-11-14,robust-point-in-polygon,204,JavaScript,30,17284,Polygon
2022-11-14,poly-flash,195,Solidity,118,17284,Polygon
2022-11-14,leaflet-pip,192,JavaScript,48,17284,Polygon
2022-11-14,godot-polygon2d-fracture,189,GDScript,13,17284,Polygon
2022-11-14,polylidar,176,C++,28,17284,Polygon
2022-11-14,Polygonization-by-Frame-Field-Learning,175,Python,47,17284,Polygon
2022-11-14,polygon-map-unity,174,,76,17284,Polygon
2022-11-14,matic-docs,166,JavaScript,365,17284,Polygon
2022-11-14,label_centerlines,164,Python,44,17284,Polygon
2022-11-14,isosurface,157,JavaScript,25,17284,Polygon
2022-11-14,bezierpath-polygons,154,Swift,11,17284,Polygon
2022-11-14,polygon-wind,146,ShaderLab,28,17284,Polygon
2022-11-14,centerline,142,Python,39,17284,Polygon
2022-11-14,NFTminter,133,JavaScript,68,17284,Polygon
2022-11-14,polygon.js,130,JavaScript,20,17284,Polygon
2022-11-14,Polygon-NFT-marketplace,124,TypeScript,82,17284,Polygon
2022-11-14,yolov3-polygon,123,Python,37,17284,Polygon
2022-11-14,comments-with-polygon,120,TypeScript,468,17284,Polygon
2022-11-14,visibility-polygon-js,119,JavaScript,16,17284,Polygon
2022-11-14,which-polygon,114,JavaScript,13,17284,Polygon
2022-11-14,Polygons,110,,27,17284,Polygon
2022-11-14,transformr,109,R,10,17284,Polygon
2022-11-14,geojson-rewind,108,JavaScript,35,17284,Polygon
2022-11-14,contracts,106,Solidity,62,17284,Polygon
2022-11-14,pytorch-polygon-rnn,105,Python,42,17284,Polygon
2022-11-14,power-polygon,102,JavaScript,35,17284,Polygon
2022-11-14,circle-to-polygon,99,JavaScript,25,17284,Polygon
2022-11-14,delaunay,97,Lua,18,17284,Polygon
2022-11-14,client-js,96,TypeScript,41,17284,Polygon
2022-11-14,flutter-polygon-clipper,93,Dart,28,17284,Polygon
2022-11-14,d3-geo-polygon,93,JavaScript,22,17284,Polygon
2022-11-14,d3-polygon,90,JavaScript,24,17284,Polygon
2022-11-14,polygon-geohasher,89,Python,21,17284,Polygon
2022-11-14,PolygonColliderSimplification,85,C#,20,17284,Polygon
2022-11-14,clipper-java,71,Java,24,17284,Polygon
2022-11-14,google-maps-coordinates-polygon-tool,68,JavaScript,37,17284,Polygon
