date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,bitcoin,67571,C++,33534,62772,Bitcoin
2022-12-30,ccxt,26738,JavaScript,6544,62772,Bitcoin
2022-12-30,bitcoinbook,20763,AsciiDoc,5491,62772,Bitcoin
2022-12-30,ZeroNet,17753,JavaScript,2280,62772,Bitcoin
2022-12-30,bips,7581,Wikitext,4848,62772,Bitcoin
2022-12-30,electrum,6086,Python,2831,62772,Bitcoin
2022-12-30,blackbird,5671,C++,1071,62772,Bitcoin
2022-12-30,btcd,5102,Go,1809,62772,Bitcoin
2022-12-30,bitcoinjs-lib,4792,TypeScript,1876,62772,Bitcoin
2022-12-30,bitcoinj,4479,Java,2387,62772,Bitcoin
2022-12-30,bitcore,4472,JavaScript,2101,62772,Bitcoin
2022-12-30,bisq,4203,Java,1238,62772,Bitcoin
2022-12-30,btcpayserver,4098,C#,1013,62772,Bitcoin
2022-12-30,bitcoin-wallet,3088,Java,1889,62772,Bitcoin
2022-12-30,cpuminer,2562,Assembly,1179,62772,Bitcoin
2022-12-30,Learning-Bitcoin-from-the-Command-Line,2526,Jupyter Notebook,625,62772,Bitcoin
2022-12-30,bitcoin-on-nodejs,2467,JavaScript,649,62772,Bitcoin
2022-12-30,bitcoin-arbitrage,2219,Python,782,62772,Bitcoin
2022-12-30,bitaddress.org,2166,HTML,1479,62772,Bitcoin
2022-12-30,NBitcoin,1750,C#,824,62772,Bitcoin
2022-12-30,python-bitcoinlib,1574,Python,558,62772,Bitcoin
2022-12-30,MasterBitcoin2CN,1448,,420,62772,Bitcoin
2022-12-30,Bitcoin.org,1368,HTML,2069,62772,Bitcoin
2022-12-30,rust-bitcoin,1283,Rust,380,62772,Bitcoin
2022-12-30,insight,1153,TypeScript,1148,62772,Bitcoin
2022-12-30,Open-Source-FPGA-Bitcoin-Miner,1140,VHDL,546,62772,Bitcoin
2022-12-30,bit,1125,Python,186,62772,Bitcoin
2022-12-30,btc-rpc-explorer,1115,JavaScript,836,62772,Bitcoin
2022-12-30,bitcoin-abc,1109,C++,673,62772,Bitcoin
2022-12-30,p2pool,1060,Python,1034,62772,Bitcoin
2022-12-30,bitcoin-php,968,PHP,356,62772,Bitcoin
2022-12-30,awesome-bitcoin,962,,156,62772,Bitcoin
2022-12-30,bitcoin-abe,951,Python,654,62772,Bitcoin
2022-12-30,bitcoin-ruby,908,Ruby,305,62772,Bitcoin
2022-12-30,BitcoinExchangeFH,903,Python,282,62772,Bitcoin
2022-12-30,bitcoin-reading-list,883,,211,62772,Bitcoin
2022-12-30,cryptocurrency,834,JavaScript,363,62772,Bitcoin
2022-12-30,cpuminer,832,C,2307,62772,Bitcoin
2022-12-30,BitcoinKit,786,Swift,225,62772,Bitcoin
2022-12-30,tforce_btc_trader,776,Jupyter Notebook,228,62772,Bitcoin
2022-12-30,pyminer,774,Python,351,62772,Bitcoin
2022-12-30,StratisBitcoinFullNode,774,C#,324,62772,Bitcoin
2022-12-30,bitcoin-whitepaper-chinese-translation,766,HTML,439,62772,Bitcoin
2022-12-30,esplora,718,JavaScript,349,62772,Bitcoin
2022-12-30,original-bitcoin,714,C++,451,62772,Bitcoin
2022-12-30,parity-bitcoin,714,Rust,209,62772,Bitcoin
2022-12-30,CoreBitcoin,695,C,256,62772,Bitcoin
2022-12-30,BitcoinArmory,692,C++,547,62772,Bitcoin
2022-12-30,poclbm,656,Python,382,62772,Bitcoin
2022-12-30,buttercoin,656,CoffeeScript,266,62772,Bitcoin
2022-12-30,QtBitcoinTrader,652,C++,347,62772,Bitcoin
2022-12-30,wallet-android,615,Java,346,62772,Bitcoin
2022-12-30,python-bitcoinrpc,603,Python,298,62772,Bitcoin
2022-12-30,bitcore-lib,597,JavaScript,1083,62772,Bitcoin
2022-12-30,bitcore-wallet-service,596,JavaScript,591,62772,Bitcoin
2022-12-30,insight-api,575,JavaScript,1074,62772,Bitcoin
2022-12-30,bitcoin-sv,573,C++,279,62772,Bitcoin
2022-12-30,DiabloMiner,527,Java,217,62772,Bitcoin
2022-12-30,docker-bitcoind,521,Shell,366,62772,Bitcoin
2022-12-30,libbitcoin-explorer,519,C++,166,62772,Bitcoin
2022-12-30,blockparser,519,C,332,62772,Bitcoin
2022-12-30,bitcoin-testnet-box,486,Dockerfile,233,62772,Bitcoin
2022-12-30,bitcoinwhitepaper,483,,221,62772,Bitcoin
2022-12-30,bitcoin-curriculum,464,,102,62772,Bitcoin
2022-12-30,bitcoincore.org,459,HTML,457,62772,Bitcoin
2022-12-30,BitcoinUnlimited,452,C++,228,62772,Bitcoin
2022-12-30,bitcoinlib,444,Python,140,62772,Bitcoin
2022-12-30,multibit,430,Java,411,62772,Bitcoin
2022-12-30,bitcoin-core,428,JavaScript,174,62772,Bitcoin
2022-12-30,bitcoinxt,414,C++,154,62772,Bitcoin
2022-12-30,bitcoin_book_2nd,402,Python,209,62772,Bitcoin
2022-12-30,python-bitcoin-blockchain-parser,391,Python,179,62772,Bitcoin
2022-12-30,HWI,384,Python,172,62772,Bitcoin
2022-12-30,bitcoinlib,379,C#,196,62772,Bitcoin
2022-12-30,bitcoin-seeder,355,C++,952,62772,Bitcoin
2022-12-30,BitcoinChecker,325,Java,214,62772,Bitcoin
2022-12-30,BitcoinForecast,316,Python,132,62772,Bitcoin
2022-12-30,docker-bitcoin-core,300,Dockerfile,187,62772,Bitcoin
2022-12-30,RL-Bitcoin-trading-bot,293,Python,188,62772,Bitcoin
2022-12-30,bitcoincash.org,290,CSS,263,62772,Bitcoin
2022-12-30,BitcoinPrivate-legacy,279,C++,127,62772,Bitcoin
