date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,bitcore-wallet-service,596,JavaScript,591,786,Bitcoin Cash
2022-12-30,haskoin-core,523,Haskell,94,786,Bitcoin Cash
2022-12-30,bitcoin-etl,321,Python,98,786,Bitcoin Cash
2022-12-30,fedimint,290,Rust,77,786,Bitcoin Cash
2022-12-30,bchd,271,Go,101,786,Bitcoin Cash
2022-12-30,Cashier-BTC,264,JavaScript,98,786,Bitcoin Cash
2022-12-30,libauth,242,TypeScript,47,786,Bitcoin Cash
2022-12-30,bitcoin-kit-ios,231,Swift,81,786,Bitcoin Cash
2022-12-30,awesome-bitcoin-cash,149,,66,786,Bitcoin Cash
2022-12-30,bitcoin-kit-android,130,Kotlin,69,786,Bitcoin Cash
2022-12-30,smartbch,121,Go,43,786,Bitcoin Cash
2022-12-30,bcash,103,JavaScript,66,786,Bitcoin Cash
2022-12-30,cashu,102,Python,27,786,Bitcoin Cash
2022-12-30,bitcoin-transactions,97,HTML,40,786,Bitcoin Cash
2022-12-30,bitcoincash,95,CSS,217,786,Bitcoin Cash
2022-12-30,cashscript,94,TypeScript,75,786,Bitcoin Cash
2022-12-30,paybear-samples,88,JavaScript,32,786,Bitcoin Cash
2022-12-30,bitcash,85,Python,36,786,Bitcoin Cash
2022-12-30,copernicus,85,Go,34,786,Bitcoin Cash
2022-12-30,CoinEx,80,PHP,95,786,Bitcoin Cash
2022-12-30,paperwallet.bitcoin.com,74,HTML,76,786,Bitcoin Cash
2022-12-30,BitcoinCash-Wallet,72,Go,38,786,Bitcoin Cash
2022-12-30,minipos,70,Python,13,786,Bitcoin Cash
2022-12-30,bccaddress,70,HTML,44,786,Bitcoin Cash
2022-12-30,docker-bitcoin,66,Dockerfile,23,786,Bitcoin Cash
2022-12-30,laravel-bitpay,64,PHP,33,786,Bitcoin Cash
2022-12-30,datacash,60,JavaScript,16,786,Bitcoin Cash
2022-12-30,digital-cash,60,Python,49,786,Bitcoin Cash
2022-12-30,bchaddrjs,59,JavaScript,45,786,Bitcoin Cash
2022-12-30,go-crypto-wallet,58,Go,13,786,Bitcoin Cash
2022-12-30,badger,55,JavaScript,59,786,Bitcoin Cash
2022-12-30,bitauth-ide,53,TypeScript,19,786,Bitcoin Cash
2022-12-30,GdaxHoarder,49,C#,11,786,Bitcoin Cash
2022-12-30,Valets,46,Python,17,786,Bitcoin Cash
2022-12-30,Telescope,44,JavaScript,12,786,Bitcoin Cash
2022-12-30,bchwallet,42,Go,27,786,Bitcoin Cash
2022-12-30,cashaddress,41,Python,32,786,Bitcoin Cash
2022-12-30,BitcoinPrivateKeyHunter,41,Python,21,786,Bitcoin Cash
2022-12-30,bchutil,40,Go,46,786,Bitcoin Cash
2022-12-30,bitcoin-verde,39,Java,22,786,Bitcoin Cash
2022-12-30,Electron-Cash-Last-Will-Plugin,37,Python,7,786,Bitcoin Cash
2022-12-30,bitcoin-cash-merchant-ios,37,Swift,39,786,Bitcoin Cash
2022-12-30,workgroups,37,,25,786,Bitcoin Cash
2022-12-30,cashaddrjs,36,JavaScript,25,786,Bitcoin Cash
2022-12-30,HODLER-Open-Source-Multi-Asset-Wallet,35,Pascal,36,786,Bitcoin Cash
2022-12-30,cashuwallet,35,Java,15,786,Bitcoin Cash
2022-12-30,react-pos,30,JavaScript,11,786,Bitcoin Cash
2022-12-30,cheddrme,29,JavaScript,6,786,Bitcoin Cash
2022-12-30,awesome-bitcoin-cash,27,CSS,12,786,Bitcoin Cash
2022-12-30,Bitcoin-Cash-RPC,26,JavaScript,16,786,Bitcoin Cash
2022-12-30,bitcoincashj,25,Java,18,786,Bitcoin Cash
2022-12-30,cashtokens,25,,20,786,Bitcoin Cash
