date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,monero,7410,C++,3375,2567,Monero
2022-11-04,xmrig,7228,C,3300,2567,Monero
2022-11-04,xmr-stak,4002,C++,1884,2567,Monero
2022-11-04,coin-hive,1937,JavaScript,428,2567,Monero
2022-11-04,monero-gui,1288,C,731,2567,Monero
2022-11-04,xmr-stak-cpu,1107,C++,514,2567,Monero
2022-11-04,ethereum_nvidia_miner,829,Shell,164,2567,Monero
2022-11-04,node-cryptonote-pool,805,JavaScript,1194,2567,Monero
2022-11-04,xmrig-nvidia,646,C++,276,2567,Monero
2022-11-04,p2pool,607,C++,96,2567,Monero
2022-11-04,cpuminer-multi,600,C,1661,2567,Monero
2022-11-04,haveno,556,Java,50,2567,Monero
2022-11-04,xmrig-proxy,508,C++,347,2567,Monero
2022-11-04,SilentXMRMiner,478,Visual Basic .NET,160,2567,Monero
2022-11-04,monero-stratum,472,Go,215,2567,Monero
2022-11-04,xmr-btc-swap,467,Rust,62,2567,Monero
2022-11-04,xmrwallet,465,Java,282,2567,Monero
2022-11-04,xmrig-amd,384,C++,234,2567,Monero
2022-11-04,cake_wallet,297,Dart,82,2567,Monero
2022-11-04,monero-pool,291,C,108,2567,Monero
2022-11-04,onion-monero-blockchain-explorer,285,C++,263,2567,Monero
2022-11-04,monero-wallet-generator,278,HTML,269,2567,Monero
2022-11-04,monerobook,259,,79,2567,Monero
2022-11-04,app-monero,258,Python,100,2567,Monero
2022-11-04,coinhive-stratum-mining-proxy,257,Python,115,2567,Monero
2022-11-04,xmr-stak-nvidia,245,C++,105,2567,Monero
2022-11-04,webminerpool,245,C,172,2567,Monero
2022-11-04,monero-site,198,CSS,366,2567,Monero
2022-11-04,monero-python,197,Python,75,2567,Monero
2022-11-04,mithril,195,Rust,37,2567,Monero
2022-11-04,xmr-stak-amd,192,C++,114,2567,Monero
2022-11-04,xmrMiner,168,C,77,2567,Monero
2022-11-04,openmonero,150,C,146,2567,Monero
2022-11-04,poolui,146,HTML,159,2567,Monero
2022-11-04,MoneroMiner,140,Java,65,2567,Monero
2022-11-04,kasisto,140,JavaScript,37,2567,Monero
2022-11-04,monero-javascript,137,JavaScript,50,2567,Monero
2022-11-04,meta,128,Python,66,2567,Monero
2022-11-04,kastelo,103,G-code,27,2567,Monero
2022-11-04,CryptoNoter,102,JavaScript,268,2567,Monero
2022-11-04,monero-nodejs,102,JavaScript,61,2567,Monero
2022-11-04,xmr-wasm,91,C,31,2567,Monero
2022-11-04,monerophp,90,PHP,68,2567,Monero
2022-11-04,monero-rs,84,Rust,26,2567,Monero
2022-11-04,monerowp,82,PHP,65,2567,Monero
2022-11-04,xmr-proxy,75,Python,56,2567,Monero
2022-11-04,monero-java,75,Java,32,2567,Monero
2022-11-04,monero-powpy,72,Python,64,2567,Monero
2022-11-04,md,65,HTML,47,2567,Monero
2022-11-04,monero-GUI-guide,64,Makefile,38,2567,Monero
2022-11-04,private-testnet,60,Shell,31,2567,Monero
2022-11-04,moneroutil,58,Go,19,2567,Monero
2022-11-04,MoneroMixer,57,Shell,13,2567,Monero
2022-11-04,monero-miner-docker,55,Dockerfile,41,2567,Monero
2022-11-04,MoneroDiamond,53,,8,2567,Monero
2022-11-04,go-monero,51,Go,22,2567,Monero
2022-11-04,vanity-monero,51,Go,19,2567,Monero
2022-11-04,monerospelunker,50,Visual Basic,30,2567,Monero
2022-11-04,coinhive-monero,46,HTML,34,2567,Monero
2022-11-04,monero-lws,44,C++,15,2567,Monero
2022-11-04,MoneroPy,44,Python,15,2567,Monero
2022-11-04,Silent-Miner-XMR-Monero,43,C#,29,2567,Monero
2022-11-04,monero-full-node,43,Dockerfile,39,2567,Monero
2022-11-04,docker-xmrig,42,Shell,36,2567,Monero
2022-11-04,monero-cpp,41,C++,15,2567,Monero
2022-11-04,simple-monerod-docker,40,Dockerfile,13,2567,Monero
2022-11-04,monero-miner,40,JavaScript,122,2567,Monero
2022-11-04,go-monero-rpc-client,36,Go,14,2567,Monero
2022-11-04,MoneroMarket,35,HTML,6,2567,Monero
2022-11-04,MoneroVision,33,TypeScript,26,2567,Monero
2022-11-04,docker-xmr,31,Dockerfile,25,2567,Monero
2022-11-04,monero.fail,30,Python,11,2567,Monero
2022-11-04,telegram-monerotipbot,28,Go,13,2567,Monero
2022-11-04,monero_book,28,,16,2567,Monero
2022-11-04,monerod-js,27,TypeScript,14,2567,Monero
2022-11-04,monerov,26,C++,28,2567,Monero
2022-11-04,monerobox,26,Shell,10,2567,Monero
2022-11-04,monero-php,26,PHP,35,2567,Monero
2022-11-04,monero,24,Ruby,12,2567,Monero
2022-11-04,monero-translations,23,,32,2567,Monero
2022-11-04,PHP-Monero,21,PHP,14,2567,Monero
2022-11-04,monerochain,21,JavaScript,16,2567,Monero
2022-11-04,monero-wallet-android-app,18,Kotlin,20,2567,Monero
2022-11-04,outreach-docs,18,Rich Text Format,42,2567,Monero
2022-11-04,MoneroGui.Net,18,C#,19,2567,Monero
2022-11-04,monero-generator,17,Python,35,2567,Monero
2022-11-04,monero,17,Go,15,2567,Monero
2022-11-04,Monero-miner-website,17,HTML,63,2567,Monero
2022-11-04,monero-forum,16,PHP,19,2567,Monero
2022-11-04,MoneroHerokuApp,15,JavaScript,54,2567,Monero
2022-11-04,moneroasic,15,Verilog,21,2567,Monero
2022-11-04,monero-nodejs-libwallet,14,C++,22,2567,Monero
2022-11-04,monero-web-miner,14,HTML,20,2567,Monero
2022-11-04,monerodo,13,Shell,13,2567,Monero
2022-11-04,monerowhmcs,13,PHP,18,2567,Monero
2022-11-04,monero-wallet-chrome,13,JavaScript,21,2567,Monero
2022-11-04,MoneroAndroidwallet,10,C++,11,2567,Monero
2022-11-04,MoneroApi.Net,10,C#,10,2567,Monero
2022-11-04,monero-core-custom,7,C++,38,2567,Monero
2022-11-04,monero-miner,1,,56,2567,Monero
