date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,Daily-Interview-Question,26382,JavaScript,3298,103366,Dai
2022-12-01,GitHubDaily,17362,,2009,103366,Dai
2022-12-01,daisyui,15838,Svelte,641,103366,Dai
2022-12-01,daily,9308,,332,103366,Dai
2022-12-01,DAIN,7645,Python,812,103366,Dai
2022-12-01,daily-paper-computer-vision,5372,,1260,103366,Dai
2022-12-01,Android-Daily-Interview,4869,,702,103366,Dai
2022-12-01,Daily-Question,4188,Vue,458,103366,Dai
2022-12-01,ZhiHuDaily-React-Native,3649,JavaScript,831,103366,Dai
2022-12-01,go-daily-lib,3614,Go,442,103366,Dai
2022-12-01,dailycheckin,3282,Shell,874,103366,Dai
2022-12-01,frontendDaily,2132,HTML,189,103366,Dai
2022-12-01,daily-interview,1769,HTML,364,103366,Dai
2022-12-01,daily,1672,,197,103366,Dai
2022-12-01,luci-app-jd-dailybonus,1562,JavaScript,607,103366,Dai
2022-12-01,NirZhihuDaily2.0,1413,Objective-C,306,103366,Dai
2022-12-01,Swift-Daily-Tips,1378,Swift,81,103366,Dai
2022-12-01,vue-zhihu-daily,1290,JavaScript,281,103366,Dai
2022-12-01,Dai-Hentai,1170,Objective-C,166,103366,Dai
2022-12-01,daizhigev20,967,,337,103366,Dai
2022-12-01,react-daily-ui,924,CSS,333,103366,Dai
2022-12-01,Dain-App,878,Python,91,103366,Dai
2022-12-01,winston-daily-rotate-file,741,JavaScript,146,103366,Dai
2022-12-01,vue-ts-daily,741,Vue,165,103366,Dai
2022-12-01,CV_PaperDaily,719,,134,103366,Dai
2022-12-01,CV-arXiv-Daily,712,,74,103366,Dai
2022-12-01,GankDaily,696,Java,162,103366,Dai
2022-12-01,front-end-daily-challenges,693,CSS,146,103366,Dai
2022-12-01,dss,617,Solidity,343,103366,Dai
2022-12-01,daisy,610,Go,43,103366,Dai
2022-12-01,DailyNotes,598,Vue,33,103366,Dai
2022-12-01,cnn-dailymail,567,Python,300,103366,Dai
2022-12-01,Daily,563,Java,154,103366,Dai
2022-12-01,DaisySP,533,C++,74,103366,Dai
2022-12-01,daily-zhihu,531,JavaScript,152,103366,Dai
2022-12-01,daily,525,C,90,103366,Dai
2022-12-01,Swift-ZhihuDaily,514,Swift,137,103366,Dai
2022-12-01,-rxrw-daily_morning,494,Python,1854,103366,Dai
2022-12-01,Daily-DeepLearning,493,Jupyter Notebook,136,103366,Dai
2022-12-01,v2ex-daily-android,476,Java,128,103366,Dai
2022-12-01,daisyRec,475,Python,81,103366,Dai
2022-12-01,market-maker-keeper,436,Python,185,103366,Dai
2022-12-01,daily_reminder,399,Python,1430,103366,Dai
2022-12-01,DailySync,395,TypeScript,654,103366,Dai
2022-12-01,DaisyNet,361,Swift,82,103366,Dai
2022-12-01,daily-stock-forecast,349,HTML,178,103366,Dai
2022-12-01,daily-coding-problem,328,Python,139,103366,Dai
2022-12-01,dailyprogrammerchallenges,316,C,65,103366,Dai
2022-12-01,xmu-daily-report,310,Python,443,103366,Dai
2022-12-01,DailyIOC,302,YARA,45,103366,Dai
2022-12-01,CrazyDaily,301,Java,77,103366,Dai
2022-12-01,NewsDaily,298,Dart,99,103366,Dai
2022-12-01,daily,293,JavaScript,86,103366,Dai
2022-12-01,Daily-Coding-DS-ALGO-Practice,291,C++,488,103366,Dai
2022-12-01,dailygraphics,285,JavaScript,50,103366,Dai
2022-12-01,XMU-Daily-Reporter,254,C++,278,103366,Dai
2022-12-01,daikin-control,248,HTML,89,103366,Dai
2022-12-01,dailyanalysis,246,JavaScript,73,103366,Dai
2022-12-01,daisho,241,Eagle,74,103366,Dai
2022-12-01,dailycodebase,225,Java,159,103366,Dai
2022-12-01,DaisyXMusic,208,Python,964,103366,Dai
2022-12-01,DaisyExamples,208,C++,117,103366,Dai
2022-12-01,dailyfresh-B2C,204,Python,151,103366,Dai
2022-12-01,pymaker,191,Python,95,103366,Dai
2022-12-01,daily_scripts,188,JavaScript,106,103366,Dai
2022-12-01,Daikon,183,JavaScript,50,103366,Dai
2022-12-01,dailyfresh,178,Python,79,103366,Dai
2022-12-01,DailyCodingProblem,166,Java,107,103366,Dai
2022-12-01,react-native-DaidaiHelperNew,163,JavaScript,75,103366,Dai
2022-12-01,sai,157,Solidity,69,103366,Dai
2022-12-01,DaisyX,153,Python,734,103366,Dai
2022-12-01,daily_fudan,142,Python,1233,103366,Dai
2022-12-01,chai,134,Solidity,29,103366,Dai
2022-12-01,DailyFeed,128,Swift,47,103366,Dai
2022-12-01,WPS_daily_check_in,122,Python,566,103366,Dai
2022-12-01,dai-universe,116,,23,103366,Dai
2022-12-01,ftw-daily,102,JavaScript,946,103366,Dai
2022-12-01,daily_sign,99,Python,111,103366,Dai
2022-12-01,rxrw-daily_morning,89,Python,395,103366,Dai
