date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,rippled,4262,C++,1412,2069,XRP
2023-01-06,xrpl.js,1074,TypeScript,474,2069,XRP
2023-01-06,xrpl-dev-portal,399,Python,950,2069,XRP
2023-01-06,CoinNow,211,Swift,28,2069,XRP
2023-01-06,XRPL-Standards,128,JavaScript,22,2069,XRP
2023-01-06,moneda-cli,116,JavaScript,11,2069,XRP
2023-01-06,XRP,112,Shell,11,2069,XRP
2023-01-06,moneyd,109,JavaScript,45,2069,XRP
2023-01-06,xrpl-py,107,Python,60,2069,XRP
2023-01-06,XRPC,78,C#,21,2069,XRP
2023-01-06,switch,77,Vue,35,2069,XRP
2023-01-06,xrprof,74,C,4,2069,XRP
2023-01-06,ripple-keypairs,65,JavaScript,64,2069,XRP
2023-01-06,xrptipbot,59,PHP,21,2069,XRP
2023-01-06,awesome-xrpl,58,,14,2069,XRP
2023-01-06,xrpl4j,58,Java,32,2069,XRP
2023-01-06,xrpld-hooks,57,C++,18,2069,XRP
2023-01-06,xrprimer,50,C++,8,2069,XRP
2023-01-06,docker-rippled,48,Shell,28,2069,XRP
2023-01-06,explorer,45,JavaScript,31,2069,XRP
2023-01-06,react-xrplayer,39,JavaScript,14,2069,XRP
2023-01-06,codius-install,34,Shell,17,2069,XRP
2023-01-06,rippled-php,33,PHP,33,2069,XRP
2023-01-06,clio,33,C++,34,2069,XRP
2023-01-06,market-maker,33,JavaScript,25,2069,XRP
2023-01-06,ilp-sdk,28,TypeScript,14,2069,XRP
2023-01-06,docker-rippled-validator,26,Shell,12,2069,XRP
2023-01-06,artunis-mobile,25,JavaScript,9,2069,XRP
2023-01-06,xrp-ledgerstats,24,JavaScript,20,2069,XRP
2023-01-06,xrpvalue.com,24,JavaScript,13,2069,XRP
2023-01-06,xrp-api,23,TypeScript,14,2069,XRP
2023-01-06,XpringKit,23,Swift,15,2069,XRP
2023-01-06,Proposals,22,,10,2069,XRP
2023-01-06,fetch-xrpl-transactions,21,JavaScript,11,2069,XRP
2023-01-06,xrpackage,21,JavaScript,9,2069,XRP
2023-01-06,ShinobuClipper,20,,25,2069,XRP
2023-01-06,xrpsymbol.github.io,20,HTML,44,2069,XRP
2023-01-06,xrpl-secret-numbers,20,TypeScript,8,2069,XRP
2023-01-06,xrpayments.co,19,Vue,7,2069,XRP
2023-01-06,VarjoUnityXRPlugin,19,C#,10,2069,XRP
2023-01-06,xrpl-tagged-address-codec,19,TypeScript,4,2069,XRP
2023-01-06,xrp-vanity-generator,18,JavaScript,15,2069,XRP
2023-01-06,xrpc,18,Java,17,2069,XRP
2023-01-06,ripple-binary-codec,18,TypeScript,44,2069,XRP
2023-01-06,xrpl-accountlib,18,TypeScript,8,2069,XRP
2023-01-06,sologenic-xrpl-stream-js,17,TypeScript,10,2069,XRP
2023-01-06,app-xrp,17,C,22,2069,XRP
2023-01-06,XRPL-MultiSignTool,17,JavaScript,6,2069,XRP
2023-01-06,xrp-text,17,JavaScript,5,2069,XRP
2023-01-06,XRPython,17,R,3,2069,XRP
2023-01-06,RippleDotNet,16,C#,16,2069,XRP
2023-01-06,xrp-paper-wallet,16,JavaScript,13,2069,XRP
2023-01-06,xrp-telegram-bot,16,JavaScript,12,2069,XRP
2023-01-06,go-xrp,15,Go,4,2069,XRP
2023-01-06,moneyd-uplink-xrp,14,JavaScript,17,2069,XRP
2023-01-06,xrpl-tools,14,Python,8,2069,XRP
2023-01-06,qrcash-paper-wallet,14,HTML,23,2069,XRP
2023-01-06,edge-currency-accountbased,13,TypeScript,32,2069,XRP
2023-01-06,XRPopMenuDemo,13,Objective-C,3,2069,XRP
2023-01-06,xrptoolkit-nodejs,13,JavaScript,3,2069,XRP
2023-01-06,xrp-wallet,12,C++,13,2069,XRP
2023-01-06,XRP-Ledger-to-MongoDB,11,JavaScript,8,2069,XRP
2023-01-06,XRPTipBot-App,10,JavaScript,5,2069,XRP
2023-01-06,xrpl-tx-exporter-csv,10,JavaScript,4,2069,XRP
2023-01-06,XRPL-Webhooks,10,Elixir,5,2069,XRP
2023-01-06,xrp-trustline-set-commandline,10,JavaScript,5,2069,XRP
2023-01-06,xrp-api,10,,10,2069,XRP
2023-01-06,xrppaperwallet,9,HTML,3,2069,XRP
2023-01-06,xrp-vanity,9,C++,3,2069,XRP
2023-01-06,settlement-xrp,9,TypeScript,6,2069,XRP
2023-01-06,ilp-plugin-xrp-asym-server,9,JavaScript,5,2069,XRP
2023-01-06,XrplCSharp,9,C#,3,2069,XRP
2023-01-06,ilp-plugin-xrp-paychan,9,JavaScript,11,2069,XRP
2023-01-06,XRPL-Technical-Explorer,8,Vue,4,2069,XRP
2023-01-06,dexter,8,Python,7,2069,XRP
2023-01-06,python-xrpl-websocket,8,Python,4,2069,XRP
