date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,ic,1178,Rust,200,1935,Internet Computer
2022-12-07,awesome-icp,399,,64,1935,Internet Computer
2022-12-07,examples,359,Motoko,219,1935,Internet Computer
2022-12-07,motoko,347,OCaml,65,1935,Internet Computer
2022-12-07,steward,347,JavaScript,81,1935,Internet Computer
2022-12-07,Offline-PS4-Remote-Play,246,C#,46,1935,Internet Computer
2022-12-07,internet-identity,238,Rust,85,1935,Internet Computer
2022-12-07,candid,218,Rust,63,1935,Internet Computer
2022-12-07,sudograph,213,HTML,20,1935,Internet Computer
2022-12-07,python-for-developers,175,Jupyter Notebook,83,1935,Internet Computer
2022-12-07,Website-Cloner,160,Visual Basic .NET,61,1935,Internet Computer
2022-12-07,plug,148,JavaScript,32,1935,Internet Computer
2022-12-07,docs,146,Motoko,114,1935,Internet Computer
2022-12-07,create-ic-app,143,JavaScript,34,1935,Internet Computer
2022-12-07,The-Bits-and-Bytes-of-Computer-Networking,139,,90,1935,Internet Computer
2022-12-07,cdk-rs,136,Rust,65,1935,Internet Computer
2022-12-07,retro-computing-internet-resources,114,,6,1935,Internet Computer
2022-12-07,azle,111,Rust,14,1935,Internet Computer
2022-12-07,agent-js,107,TypeScript,51,1935,Internet Computer
2022-12-07,ic-py,94,Python,18,1935,Internet Computer
2022-12-07,agent-rs,90,Rust,46,1935,Internet Computer
2022-12-07,agent_dart,84,Dart,19,1935,Internet Computer
2022-12-07,ic-wall,83,TypeScript,18,1935,Internet Computer
2022-12-07,ic-drive,77,JavaScript,11,1935,Internet Computer
2022-12-07,ic-token,76,Rust,28,1935,Internet Computer
2022-12-07,RetroBridgeBBS,63,Python,2,1935,Internet Computer
2022-12-07,reversi,59,JavaScript,22,1935,Internet Computer
2022-12-07,nns-dapp,57,Rust,16,1935,Internet Computer
2022-12-07,dank,56,Rust,21,1935,Internet Computer
2022-12-07,dfinityexplorer-dashboard,55,JavaScript,14,1935,Internet Computer
2022-12-07,open-chat,53,Rust,9,1935,Internet Computer
2022-12-07,ic-rocks,51,TypeScript,22,1935,Internet Computer
2022-12-07,streammyaudio,51,HTML,4,1935,Internet Computer
2022-12-07,DIP20,48,Motoko,27,1935,Internet Computer
2022-12-07,DIP721,48,TypeScript,19,1935,Internet Computer
2022-12-07,ic-nft,45,Motoko,21,1935,Internet Computer
2022-12-07,cap,42,Rust,16,1935,Internet Computer
2022-12-07,education,40,Motoko,6,1935,Internet Computer
2022-12-07,bitcoin-developer-preview,39,Rust,12,1935,Internet Computer
2022-12-07,ic-inspector,39,TypeScript,4,1935,Internet Computer
2022-12-07,keysmith,38,Shell,22,1935,Internet Computer
2022-12-07,nextjs-ic-starter,35,JavaScript,13,1935,Internet Computer
2022-12-07,ic-cron,34,Rust,6,1935,Internet Computer
2022-12-07,ic-hs,34,C,4,1935,Internet Computer
2022-12-07,terabethia,34,Rust,12,1935,Internet Computer
2022-12-07,azle,32,TypeScript,1,1935,Internet Computer
2022-12-07,launchtrail,32,Rust,4,1935,Internet Computer
2022-12-07,velocidade,31,JavaScript,3,1935,Internet Computer
2022-12-07,protocol-design,30,Modelica,7,1935,Internet Computer
2022-12-07,desktop,30,Python,10,1935,Internet Computer
2022-12-07,ic-js,29,JavaScript,11,1935,Internet Computer
2022-12-07,Brain_Computer_Interface,29,Python,15,1935,Internet Computer
2022-12-07,motoko-crud,27,Modelica,6,1935,Internet Computer
2022-12-07,cra-template-dfx,26,JavaScript,7,1935,Internet Computer
2022-12-07,kybra,26,Rust,0,1935,Internet Computer
