date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,cpuminer,2563,Assembly,1179,2057,Litecoin
2022-12-23,cryptocurrency-arbitrage,1046,JavaScript,303,2057,Litecoin
2022-12-23,CudaMiner,675,C,303,2057,Litecoin
2022-12-23,miningcore,618,C,518,2057,Litecoin
2022-12-23,Payment-Gateway,485,CSS,343,2057,Litecoin
2022-12-23,bitfinex-api-node,454,JavaScript,224,2057,Litecoin
2022-12-23,bitcoinlib,441,Python,140,2057,Litecoin
2022-12-23,edge-react-gui,399,TypeScript,249,2057,Litecoin
2022-12-23,joule-extension,352,TypeScript,63,2057,Litecoin
2022-12-23,ecdsa-private-key-recovery,333,Python,110,2057,Litecoin
2022-12-23,bitcoin-etl,320,Python,97,2057,Litecoin
2022-12-23,ethatomicswap,306,JavaScript,114,2057,Litecoin
2022-12-23,bitfinex-api-go,288,Go,223,2057,Litecoin
2022-12-23,rusty-blockparser,287,Rust,125,2057,Litecoin
2022-12-23,FPGA-Litecoin-Miner,271,Verilog,126,2057,Litecoin
2022-12-23,bruteforce-wallet,270,C,123,2057,Litecoin
2022-12-23,token-core,244,Rust,95,2057,Litecoin
2022-12-23,cryptoview,218,Python,53,2057,Litecoin
2022-12-23,MacMiner,200,C,72,2057,Litecoin
2022-12-23,bitbox-wallet-app,177,Go,75,2057,Litecoin
2022-12-23,hiveos-asic,147,Shell,78,2057,Litecoin
2022-12-23,coinwidget.com,146,PHP,125,2057,Litecoin
2022-12-23,walletool,142,Python,67,2057,Litecoin
2022-12-23,litecore-litecoin,138,C++,198,2057,Litecoin
2022-12-23,coinkey,137,JavaScript,57,2057,Litecoin
2022-12-23,cryptocoin,132,JavaScript,30,2057,Litecoin
2022-12-23,threebody,129,Python,93,2057,Litecoin
2022-12-23,OKIMOCHI,122,JavaScript,14,2057,Litecoin
2022-12-23,pycoind,116,Python,48,2057,Litecoin
2022-12-23,bettertouchtool-crypto,112,,35,2057,Litecoin
2022-12-23,altcointip,107,Python,144,2057,Litecoin
2022-12-23,BIP39,92,Java,37,2057,Litecoin
2022-12-23,openwallet-android,92,Java,86,2057,Litecoin
2022-12-23,libdohj,92,Java,93,2057,Litecoin
2022-12-23,framework,90,JavaScript,51,2057,Litecoin
2022-12-23,paybear-samples,88,JavaScript,32,2057,Litecoin
2022-12-23,crypto-icons,85,,94,2057,Litecoin
2022-12-23,JMiner,84,Java,88,2057,Litecoin
2022-12-23,bitfinex-api-rb,79,Ruby,96,2057,Litecoin
2022-12-23,cryptaddress-validator,78,JavaScript,8,2057,Litecoin
2022-12-23,brainwallet.io,78,HTML,36,2057,Litecoin
2022-12-23,lcoin,71,JavaScript,25,2057,Litecoin
2022-12-23,coinfy,68,JavaScript,47,2057,Litecoin
2022-12-23,crypto-address-validator,66,JavaScript,44,2057,Litecoin
2022-12-23,lips,56,,17,2057,Litecoin
2022-12-23,lnd-explorer,55,JavaScript,20,2057,Litecoin
2022-12-23,litecoin-solo-mining-tutorial,55,JavaScript,39,2057,Litecoin
2022-12-23,LitecoinNode,53,Shell,30,2057,Litecoin
2022-12-23,litecoincash,50,C++,35,2057,Litecoin
2022-12-23,scripta,49,PHP,30,2057,Litecoin
2022-12-23,docker-litecoin-core,45,Dockerfile,42,2057,Litecoin
2022-12-23,litecoin-wallet,44,Java,79,2057,Litecoin
2022-12-23,litecoin-old,42,TypeScript,10,2057,Litecoin
2022-12-23,web-js-litecoin-miner,38,JavaScript,27,2057,Litecoin
2022-12-23,litecoin.org-ancient,37,JavaScript,56,2057,Litecoin
2022-12-23,litecoin-faucet,32,JavaScript,47,2057,Litecoin
2022-12-23,altcoin-address,30,JavaScript,326,2057,Litecoin
2022-12-23,litecoinj,28,Java,40,2057,Litecoin
2022-12-23,JavaSCryptMiner,26,,12,2057,Litecoin
2022-12-23,old-litecoin-org,26,HTML,63,2057,Litecoin
2022-12-23,mmcFE,25,JavaScript,20,2057,Litecoin
2022-12-23,coin,25,C++,19,2057,Litecoin
2022-12-23,cryptofaucet-node,23,JavaScript,28,2057,Litecoin
2022-12-23,LiteVault,23,JavaScript,39,2057,Litecoin
2022-12-23,litecoin,23,C++,4,2057,Litecoin
2022-12-23,node-litecoin,21,JavaScript,13,2057,Litecoin
2022-12-23,NBitcoin.Litecoin,20,C#,25,2057,Litecoin
2022-12-23,litecoinz,20,C++,22,2057,Litecoin
2022-12-23,richwallet,20,JavaScript,25,2057,Litecoin
2022-12-23,LitecoinPlus,19,C++,21,2057,Litecoin
2022-12-23,eloipool-scrypt,18,Python,25,2057,Litecoin
2022-12-23,litecoin_scrypt,17,C,41,2057,Litecoin
2022-12-23,litecoin-instawallet-simple,15,JavaScript,45,2057,Litecoin
2022-12-23,litecoinj,15,Java,37,2057,Litecoin
2022-12-23,Litecoin-Bitcoin-RPC-Java-Connector,13,Java,8,2057,Litecoin
2022-12-23,CHNCoin,13,TypeScript,23,2057,Litecoin
2022-12-23,multicoins.org,13,JavaScript,13,2057,Litecoin
2022-12-23,Litecoin-Resources,12,Shell,10,2057,Litecoin
2022-12-23,litecoin-python,12,Python,8,2057,Litecoin
2022-12-23,blt-wallet,11,JavaScript,9,2057,Litecoin
2022-12-23,telegram_litecoin_bot,9,Python,8,2057,Litecoin
2022-12-23,unitedscryptcoin,9,TypeScript,9,2057,Litecoin
2022-12-23,Litecoin-PHP-Library,8,PHP,11,2057,Litecoin
2022-12-23,docker-litecoind,7,Shell,8,2057,Litecoin
2022-12-23,bitkeygen,7,C,5,2057,Litecoin
2022-12-23,LitecoinCracker,7,Python,7,2057,Litecoin
2022-12-23,Litecoin-Grinder,6,,6,2057,Litecoin
2022-12-23,LitecoinCash,6,C++,5,2057,Litecoin
2022-12-23,omnicore-lite-deprecated,6,C++,18,2057,Litecoin
2022-12-23,NexysMiner,6,Python,10,2057,Litecoin
2022-12-23,PHPCoinAddress,5,PHP,62,2057,Litecoin
2022-12-23,pyltc,4,Python,8,2057,Litecoin
2022-12-23,litecoin-detached-sigs,4,,18,2057,Litecoin
2022-12-23,litecoin-testnet-box,4,,25,2057,Litecoin
2022-12-23,Litecoin-Wallet,4,,8,2057,Litecoin
2022-12-23,litecoinj-new,3,Java,16,2057,Litecoin
2022-12-23,litecoinfinance,3,C++,6,2057,Litecoin
2022-12-23,peatio-litecoin,2,Ruby,18,2057,Litecoin
2022-12-23,litecoin.org,1,JavaScript,32,2057,Litecoin
2022-12-23,litecoincash,0,C++,21,2057,Litecoin
