date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,Daily-Coding-DS-ALGO-Practice,293,C++,486,106102,Dai
2023-01-06,daily,293,JavaScript,86,106102,Dai
2023-01-06,dailygraphics,285,JavaScript,50,106102,Dai
2023-01-06,XMU-Daily-Reporter,264,C++,268,106102,Dai
2023-01-06,daikin-control,251,HTML,89,106102,Dai
2023-01-06,dailyanalysis,250,JavaScript,73,106102,Dai
2023-01-06,daisho,242,Eagle,74,106102,Dai
2023-01-06,dailycodebase,224,Java,159,106102,Dai
2023-01-06,DaisyExamples,215,C++,123,106102,Dai
2023-01-06,DaisyXMusic,207,Python,961,106102,Dai
2023-01-06,dailyfresh-B2C,204,Python,153,106102,Dai
2023-01-06,pymaker,191,Python,95,106102,Dai
2023-01-06,daily_scripts,188,JavaScript,105,106102,Dai
2023-01-06,dailyfresh,180,Python,81,106102,Dai
2023-01-06,DailyCodingProblem,170,Java,109,106102,Dai
2023-01-06,react-native-DaidaiHelperNew,162,JavaScript,75,106102,Dai
2023-01-06,sai,157,Solidity,70,106102,Dai
2023-01-06,DaisyX,153,Python,733,106102,Dai
2023-01-06,daily_fudan,142,Python,1202,106102,Dai
2023-01-06,chai,135,Solidity,30,106102,Dai
2023-01-06,DailyFeed,128,Swift,48,106102,Dai
2023-01-06,WPS_daily_check_in,120,Python,565,106102,Dai
2023-01-06,ftw-daily,101,JavaScript,948,106102,Dai
2023-01-06,daily_sign,101,Python,113,106102,Dai
2023-01-06,rxrw-daily_morning,90,Python,404,106102,Dai
2023-01-06,dai.js,89,JavaScript,66,106102,Dai
2023-01-06,use-dai,78,,31,106102,Dai
2023-01-06,dailyReport,76,JavaScript,37,106102,Dai
2023-01-06,daily-dev-tips,75,Astro,199,106102,Dai
2023-01-06,DailyCP,74,Python,125,106102,Dai
2023-01-06,pyexchange,73,Python,64,106102,Dai
2023-01-06,DaisyDiff,70,Java,57,106102,Dai
2023-01-06,optimism-dai-bridge,68,TypeScript,21,106102,Dai
2023-01-06,daistats,64,JavaScript,46,106102,Dai
2023-01-06,HITsz-daily-report,56,Python,380,106102,Dai
2023-01-06,ds-dach,53,Shell,11,106102,Dai
2023-01-06,yearn-recycle,52,Python,20,106102,Dai
2023-01-06,DailyQuestion,49,Python,68,106102,Dai
2023-01-06,Daisy-OLD,43,Python,252,106102,Dai
2023-01-06,daily_fudan_actions,28,Python,437,106102,Dai
2023-01-06,scd-cdp-portal,19,JavaScript,21,106102,Dai
2023-01-06,daily-coding-problem,16,Python,917,106102,Dai
2023-01-06,Daily-Reward,15,Python,531,106102,Dai
2023-01-06,int3507-2016,11,PHP,42,106102,Dai
2023-01-06,int3507-2017,11,HTML,39,106102,Dai
2023-01-06,DaiMai,8,Svelte,76,106102,Dai
2023-01-06,ZhihuDailyPurify,6,Java,962,106102,Dai
