date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,nftx-bayc-flash-borrow,215,Solidity,85,36,ApeCoin
2022-11-14,apecoin-nftx-mev,14,Solidity,9,36,ApeCoin
2022-11-14,SetApprovalForAll-Bypass,6,,3,36,ApeCoin
2022-11-14,apecoin-claim-checker,5,JavaScript,1,36,ApeCoin
2022-11-14,apecoin-clone,2,JavaScript,0,36,ApeCoin
2022-11-14,ape-coin-lp-analysis,2,,0,36,ApeCoin
2022-11-14,apecoin,1,SCSS,0,36,ApeCoin
2022-11-14,APEcoin,1,Solidity,4,36,ApeCoin
2022-11-14,ApeCoinAirdropExploit,1,Solidity,0,36,ApeCoin
2022-11-14,Reciprocating-Apecoin-Bot,1,Solidity,0,36,ApeCoin
2022-11-14,goerli-apecoin,0,JavaScript,0,36,ApeCoin
2022-11-14,Project_1,0,,0,36,ApeCoin
2022-11-14,peacoin,0,JavaScript,0,36,ApeCoin
2022-11-14,bayc-apecoin-arb,0,,0,36,ApeCoin
2022-11-14,apecoin-classic-etc,0,JavaScript,0,36,ApeCoin
2022-11-14,Apecoin-demo2,0,HTML,0,36,ApeCoin
2022-11-14,bored-ape,0,CSS,0,36,ApeCoin
2022-11-14,ApeTracker,0,Swift,1,36,ApeCoin
2022-11-14,contract,0,Solidity,0,36,ApeCoin
2022-11-14,apeCoinMintNft,0,Solidity,1,36,ApeCoin
2022-11-14,apecoin-staking,0,Solidity,0,36,ApeCoin
2022-11-14,apecoin-demo,0,JavaScript,0,36,ApeCoin
2022-11-14,ApeCoin,0,,0,36,ApeCoin
2022-11-14,src,0,C++,0,36,ApeCoin
2022-11-14,apecoinjr,0,CSS,0,36,ApeCoin
2022-11-14,apecoin,0,Solidity,0,36,ApeCoin
2022-11-14,apecoin,0,,0,36,ApeCoin
2022-11-14,apecoinjr,0,JavaScript,0,36,ApeCoin
2022-11-14,apecoing,0,Python,0,36,ApeCoin
2022-11-14,Apecoin2-0,0,,0,36,ApeCoin
2022-11-14,ApecoinStaking,0,Solidity,0,36,ApeCoin
2022-11-14,ApeCoin-Contracts,0,Solidity,0,36,ApeCoin
2022-11-14,Apecoin2,0,Solidity,0,36,ApeCoin
2022-11-14,Apecoin,0,,0,36,ApeCoin
2022-11-14,apecoin,0,,0,36,ApeCoin
2022-11-14,yacht-club-staking,0,JavaScript,1,36,ApeCoin
