date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,rippled,4262,C++,1412,2070,XRP
2022-12-30,xrpl.js,1074,TypeScript,473,2070,XRP
2022-12-30,xrpl-dev-portal,398,Python,948,2070,XRP
2022-12-30,CoinNow,211,Swift,28,2070,XRP
2022-12-30,XRPL-Standards,128,JavaScript,22,2070,XRP
2022-12-30,moneda-cli,116,JavaScript,11,2070,XRP
2022-12-30,XRP,112,Shell,10,2070,XRP
2022-12-30,moneyd,109,JavaScript,45,2070,XRP
2022-12-30,xrpl-py,106,Python,60,2070,XRP
2022-12-30,XRPC,78,C#,21,2070,XRP
2022-12-30,switch,78,Vue,35,2070,XRP
2022-12-30,xrprof,74,C,4,2070,XRP
2022-12-30,ripple-keypairs,65,JavaScript,64,2070,XRP
2022-12-30,xrptipbot,59,PHP,21,2070,XRP
2022-12-30,awesome-xrpl,58,,14,2070,XRP
2022-12-30,xrpl4j,58,Java,32,2070,XRP
2022-12-30,xrpld-hooks,56,C++,18,2070,XRP
2022-12-30,xrprimer,49,C++,7,2070,XRP
2022-12-30,docker-rippled,48,Shell,28,2070,XRP
2022-12-30,explorer,44,JavaScript,31,2070,XRP
2022-12-30,react-xrplayer,38,JavaScript,14,2070,XRP
2022-12-30,codius-install,34,Shell,17,2070,XRP
2022-12-30,market-maker,33,JavaScript,25,2070,XRP
2022-12-30,rippled-php,33,PHP,33,2070,XRP
2022-12-30,clio,32,C++,34,2070,XRP
2022-12-30,ilp-sdk,29,TypeScript,14,2070,XRP
2022-12-30,docker-rippled-validator,26,Shell,12,2070,XRP
2022-12-30,artunis-mobile,25,JavaScript,9,2070,XRP
2022-12-30,xrp-ledgerstats,24,JavaScript,20,2070,XRP
2022-12-30,xrpvalue.com,24,JavaScript,13,2070,XRP
2022-12-30,XpringKit,23,Swift,15,2070,XRP
2022-12-30,xrp-api,23,TypeScript,14,2070,XRP
2022-12-30,Proposals,22,,10,2070,XRP
2022-12-30,xrpackage,21,JavaScript,9,2070,XRP
2022-12-30,fetch-xrpl-transactions,21,JavaScript,11,2070,XRP
2022-12-30,xrpsymbol.github.io,20,HTML,44,2070,XRP
2022-12-30,xrpl-secret-numbers,20,TypeScript,8,2070,XRP
2022-12-30,ShinobuClipper,20,,25,2070,XRP
2022-12-30,xrpayments.co,19,Vue,7,2070,XRP
2022-12-30,VarjoUnityXRPlugin,19,C#,10,2070,XRP
2022-12-30,xrpl-tagged-address-codec,19,TypeScript,4,2070,XRP
2022-12-30,xrpc,18,Java,17,2070,XRP
2022-12-30,xrp-vanity-generator,18,JavaScript,15,2070,XRP
2022-12-30,xrpl-accountlib,18,TypeScript,8,2070,XRP
2022-12-30,ripple-binary-codec,18,TypeScript,44,2070,XRP
2022-12-30,sologenic-xrpl-stream-js,17,TypeScript,10,2070,XRP
2022-12-30,app-xrp,17,C,22,2070,XRP
2022-12-30,XRPL-MultiSignTool,17,JavaScript,6,2070,XRP
2022-12-30,XRPython,17,R,3,2070,XRP
2022-12-30,xrp-text,16,JavaScript,5,2070,XRP
2022-12-30,xrp-paper-wallet,16,JavaScript,13,2070,XRP
2022-12-30,RippleDotNet,16,C#,16,2070,XRP
2022-12-30,xrp-telegram-bot,16,JavaScript,12,2070,XRP
2022-12-30,go-xrp,15,Go,4,2070,XRP
2022-12-30,qrcash-paper-wallet,14,HTML,23,2070,XRP
2022-12-30,moneyd-uplink-xrp,14,JavaScript,17,2070,XRP
2022-12-30,xrpl-tools,14,Python,8,2070,XRP
2022-12-30,edge-currency-accountbased,13,TypeScript,32,2070,XRP
2022-12-30,XRPopMenuDemo,13,Objective-C,3,2070,XRP
2022-12-30,xrptoolkit-nodejs,13,JavaScript,3,2070,XRP
2022-12-30,xrp-wallet,12,C++,13,2070,XRP
2022-12-30,XRP-Ledger-to-MongoDB,11,JavaScript,8,2070,XRP
2022-12-30,XRPTipBot-App,10,JavaScript,5,2070,XRP
2022-12-30,xrpl-tx-exporter-csv,10,JavaScript,4,2070,XRP
2022-12-30,xrp-api,10,,10,2070,XRP
2022-12-30,xrp-trustline-set-commandline,10,JavaScript,5,2070,XRP
2022-12-30,XRPL-Webhooks,10,Elixir,5,2070,XRP
2022-12-30,xrp-vanity,9,C++,3,2070,XRP
2022-12-30,XrplCSharp,9,C#,3,2070,XRP
2022-12-30,ilp-plugin-xrp-paychan,9,JavaScript,11,2070,XRP
2022-12-30,settlement-xrp,9,TypeScript,6,2070,XRP
