date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,elrond-go,863,Go,170,647,Elrond
2022-10-30,elrond-sdk,134,,47,647,Elrond
2022-10-30,elrond-wasm-rs,115,Rust,73,647,Elrond
2022-10-30,wasm-vm,60,Go,23,647,Elrond
2022-10-30,elrond-ide-vscode,60,TypeScript,26,647,Elrond
2022-10-30,elven-nft-minter-sc,41,Rust,32,647,Elrond
2022-10-30,elrond-proxy-go,40,Go,20,647,Elrond
2022-10-30,awesome-elrond-dev-resources,40,,15,647,Elrond
2022-10-30,elrond-sdk-erdjs,40,TypeScript,33,647,Elrond
2022-10-30,elrond-sdk-erdpy,25,Python,32,647,Elrond
2022-10-30,nextjs-dapp-template,24,TypeScript,6,647,Elrond
2022-10-30,elrond,23,Python,2,647,Elrond
2022-10-30,elven-tools-cli,23,TypeScript,10,647,Elrond
2022-10-30,elven-tools-dapp,22,TypeScript,23,647,Elrond
2022-10-30,buildo-begins,20,TypeScript,4,647,Elrond
2022-10-30,elrond-node-prototype,19,Java,7,647,Elrond
2022-10-30,api.elrond.com,18,TypeScript,23,647,Elrond
2022-10-30,elrond-sdk.dotnet,18,C#,3,647,Elrond
2022-10-30,vue-erdjs,18,Vue,6,647,Elrond
2022-10-30,elrond-specs,16,,14,647,Elrond
2022-10-30,docs.elrond.com,16,JavaScript,85,647,Elrond
2022-10-30,elrond-my-nfts-collection-dapp,15,JavaScript,7,647,Elrond
2022-10-30,sc-examples,15,C,11,647,Elrond
2022-10-30,elrond-spring-boot-starter-reactive,14,Java,4,647,Elrond
2022-10-30,elrond-simple-sc,14,WebAssembly,3,647,Elrond
2022-10-30,elrond-sdk-erdgo,13,Go,10,647,Elrond
2022-10-30,sc-bridge-elrond,13,Rust,16,647,Elrond
2022-10-30,elrond-config-mainnet,13,Shell,13,647,Elrond
2022-10-30,elrond-nft-minting-platform-poc,12,TypeScript,14,647,Elrond
2022-10-30,sc-chainlink-rs,12,Rust,4,647,Elrond
2022-10-30,elrond-lkmex-distribution,11,Python,8,647,Elrond
2022-10-30,elrond-elements,11,SCSS,2,647,Elrond
2022-10-30,elrond-vm,11,Go,3,647,Elrond
2022-10-30,learn-elrond,11,Rust,5,647,Elrond
2022-10-30,elrond-go-scripts-mainnet-old,11,Shell,18,647,Elrond
2022-10-30,elven-mint,11,TypeScript,4,647,Elrond
2022-10-30,elrondex,10,Elixir,1,647,Elrond
2022-10-30,elrond-docker,10,Shell,3,647,Elrond
2022-10-30,elrond-core-js,10,JavaScript,12,647,Elrond
2022-10-30,ElrondUnityDevelopmentTools,9,C#,0,647,Elrond
2022-10-30,data-dex,9,JavaScript,4,647,Elrond
2022-10-30,elrond-sdk-laravel,9,PHP,1,647,Elrond
2022-10-30,interface,9,TypeScript,3,647,Elrond
2022-10-30,sc-delegation-rs,9,Rust,12,647,Elrond
2022-10-30,elrond-wallet-prototype,8,HTML,7,647,Elrond
2022-10-30,observing-squad,8,Shell,10,647,Elrond
2022-10-30,sc-dns-rs,8,C,6,647,Elrond
2022-10-30,elastic-indexer-go,8,Go,9,647,Elrond
2022-10-30,elrond-sdk-erdcsharp,8,C#,4,647,Elrond
2022-10-30,elrond-eth-bridge,7,Go,7,647,Elrond
2022-10-30,elrond-converters,7,HTML,6,647,Elrond
2022-10-30,elrond,7,Shell,4,647,Elrond
2022-10-30,elrond-sdk-erdkotlin,7,Kotlin,5,647,Elrond
2022-10-30,zabbix-elrond-plugin,7,Perl,4,647,Elrond
2022-10-30,elrond-node,7,Shell,3,647,Elrond
2022-10-30,ESDT-Staking-SmartContract-Elrond,6,WebAssembly,3,647,Elrond
2022-10-30,elrond-vm-common,6,Go,3,647,Elrond
2022-10-30,elrond-sdk-erdrs,6,Rust,4,647,Elrond
2022-10-30,elrond-sdk-erdjava,6,Java,5,647,Elrond
2022-10-30,elrond-nodes,6,Shell,7,647,Elrond
2022-10-30,elrond_sdk,6,Dart,4,647,Elrond
2022-10-30,elrond-lend-rs,6,Rust,5,647,Elrond
2022-10-30,ledger-elrond,5,C,10,647,Elrond
2022-10-30,ElrondBulk,5,WebAssembly,3,647,Elrond
2022-10-30,elrond-go-core,5,Go,5,647,Elrond
2022-10-30,ElrondKotlinSampleApp,5,Kotlin,2,647,Elrond
2022-10-30,cra-template-elrond-dapp,5,TypeScript,2,647,Elrond
2022-10-30,eGLD-elrond-mainet,4,JavaScript,6,647,Elrond
2022-10-30,ElrondDSSC,4,Go,2,647,Elrond
2022-10-30,distribution-sc,4,Rust,4,647,Elrond
2022-10-30,elrond-spring-boot-demo,4,Java,2,647,Elrond
2022-10-30,elrond-nft-holders,4,Python,3,647,Elrond
2022-10-30,delegation-dashboard.elrond.com,4,TypeScript,20,647,Elrond
2022-10-30,elrond-simple-sc-frontend-app,3,TypeScript,3,647,Elrond
2022-10-30,notifier-go,3,Go,5,647,Elrond
2022-10-30,elrond-config-testnet,3,Shell,7,647,Elrond
2022-10-30,ELROND-LKMEX-AIRDROP,3,Python,4,647,Elrond
2022-10-30,elrond-go-scripts-testnet-old,3,Shell,9,647,Elrond
2022-10-30,sc-band-bridge-rs,2,Rust,4,647,Elrond
2022-10-30,middleman-nft,2,Shell,5,647,Elrond
2022-10-30,elrond-tradeoffer,2,C#,2,647,Elrond
2022-10-30,elrond-apy-calculator,2,HTML,2,647,Elrond
2022-10-30,validworks-frontend,2,JavaScript,4,647,Elrond
