date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,venus-wallet,15,Go,16,1194,Filecoin
2022-12-16,filecoin-network-viz,15,JavaScript,5,1194,Filecoin
2022-12-16,Coding-with-Filecoin-Homework,15,JavaScript,49,1194,Filecoin
2022-12-16,filecoin,15,Rust,10,1194,Filecoin
2022-12-16,swan,14,Python,15,1194,Filecoin
2022-12-16,filecoinj,14,Java,6,1194,Filecoin
2022-12-16,filecoin-tools,14,Shell,10,1194,Filecoin
2022-12-16,awesome-filecoin,13,,7,1194,Filecoin
2022-12-16,CommonLinkForFilecoin,13,,8,1194,Filecoin
2022-12-16,filecoin,12,,113,1194,Filecoin
2022-12-16,FilecoinGreen-tools,11,,4,1194,Filecoin
2022-12-16,filecoin-CID-checker,10,TypeScript,12,1194,Filecoin
2022-12-16,lua-filecoin,10,Lua,7,1194,Filecoin
2022-12-16,filecoin-js-signer,10,TypeScript,5,1194,Filecoin
2022-12-16,filecoin-network-inspector,10,JavaScript,9,1194,Filecoin
2022-12-16,filecoin-lotus-docker,9,Dockerfile,3,1194,Filecoin
2022-12-16,filecoin-foundation-site,8,Vue,6,1194,Filecoin
2022-12-16,filecoin-node-operator-kit,8,,4,1194,Filecoin
2022-12-16,filecoin-market-add-balance,7,JavaScript,9,1194,Filecoin
2022-12-16,go-swan-client,7,Go,13,1194,Filecoin
2022-12-16,filecoin-solidity-mock-api,6,Solidity,6,1194,Filecoin
2022-12-16,rust-fil-logger,5,Rust,8,1194,Filecoin
2022-12-16,filecoin-http-api,4,,7,1194,Filecoin
2022-12-16,filecoin_wallet_python,4,Python,7,1194,Filecoin
2022-12-16,serialization-vectors,3,,14,1194,Filecoin
2022-12-16,FileCoin,2,Java,5,1194,Filecoin
2022-12-16,filecoin,2,,6,1194,Filecoin
