date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,dogecoin,14218,C++,2633,1618,Dogecoin
2022-12-07,miningcore,617,C,514,1618,Dogecoin
2022-12-07,Payment-Gateway,485,CSS,341,1618,Dogecoin
2022-12-07,dogecoin.com,446,HTML,220,1618,Dogecoin
2022-12-07,walletool,141,Python,66,1618,Dogecoin
2022-12-07,coinkey,134,JavaScript,57,1618,Dogecoin
2022-12-07,django-cc,121,Python,39,1618,Dogecoin
2022-12-07,node-dogecoin,112,JavaScript,36,1618,Dogecoin
2022-12-07,libdohj,92,Java,93,1618,Dogecoin
2022-12-07,framework,90,JavaScript,51,1618,Dogecoin
2022-12-07,crypto-icons,85,,94,1618,Dogecoin
2022-12-07,rosetta-dogecoin,83,Go,25,1618,Dogecoin
2022-12-07,dogethereum-contracts,62,TypeScript,17,1618,Dogecoin
2022-12-07,docs,61,Makefile,7,1618,Dogecoin
2022-12-07,libdogecoin,61,C,15,1618,Dogecoin
2022-12-07,dogeclickbot,53,Python,49,1618,Dogecoin
2022-12-07,Valets,46,Python,17,1618,Dogecoin
2022-12-07,TelgCryptoAllClickBot,45,Python,47,1618,Dogecoin
2022-12-07,dogecoin.github.io,34,HTML,23,1618,Dogecoin
2022-12-07,foundation.dogecoin.com,30,HTML,18,1618,Dogecoin
2022-12-07,Rich-Address-Wallet,30,,137,1618,Dogecoin
2022-12-07,DogecoinJS,30,JavaScript,3,1618,Dogecoin
2022-12-07,multimerchant-python,29,Python,19,1618,Dogecoin
2022-12-07,doge_assets,28,PHP,21,1618,Dogecoin
2022-12-07,dips,28,,19,1618,Dogecoin
2022-12-07,dogecoin-bootstrap,27,,5,1618,Dogecoin
2022-12-07,moon-doge,27,PHP,14,1618,Dogecoin
2022-12-07,Doger,25,Python,18,1618,Dogecoin
2022-12-07,botcoin,24,JavaScript,6,1618,Dogecoin
2022-12-07,dogecoin-simulator,23,TypeScript,5,1618,Dogecoin
2022-12-07,gigawallet,21,Go,6,1618,Dogecoin
2022-12-07,electrum-doge,20,Python,11,1618,Dogecoin
2022-12-07,wowdoge.org,20,Java,6,1618,Dogecoin
2022-12-07,dogecoin.com,20,HTML,27,1618,Dogecoin
2022-12-07,diy-dogecoin-digger,19,Batchfile,10,1618,Dogecoin
2022-12-07,docker,19,Python,14,1618,Dogecoin
2022-12-07,faucet-doge,18,PHP,15,1618,Dogecoin
2022-12-07,dogestarter,18,JavaScript,7,1618,Dogecoin
2022-12-07,dogecoins-faucet,17,PHP,12,1618,Dogecoin
2022-12-07,dogecoin_client,17,Ruby,5,1618,Dogecoin
2022-12-07,dogecoin-miner-rust,16,Rust,9,1618,Dogecoin
2022-12-07,DogeGarden,16,PHP,6,1618,Dogecoin
2022-12-07,doge-cool,15,TypeScript,9,1618,Dogecoin
2022-12-07,dogecoin-tipping-bot,14,JavaScript,22,1618,Dogecoin
2022-12-07,dogethereum-tools,14,JavaScript,8,1618,Dogecoin
2022-12-07,DogePos,14,PHP,15,1618,Dogecoin
