date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-14,netbox,11476,Python,2008,2313,The Open Network
2022-11-14,crowdsec,5762,Go,310,2313,The Open Network
2022-11-14,corda,3893,Kotlin,1077,2313,The Open Network
2022-11-14,openmediavault,3381,PHP,399,2313,The Open Network
2022-11-14,openthread,2973,C++,959,2313,The Open Network
2022-11-14,OnionBrowser,1921,HTML,434,2313,The Open Network
2022-11-14,SONiC,1656,HTML,914,2313,The Open Network
2022-11-14,open5gs,1000,C,451,2313,The Open Network
2022-11-14,thingspeak,997,Ruby,320,2313,The Open Network
2022-11-14,lorawan-stack,754,Go,259,2313,The Open Network
2022-11-14,opengnb,726,C,165,2313,The Open Network
2022-11-14,agent,694,Go,273,2313,The Open Network
2022-11-14,ctzn,288,JavaScript,26,2313,The Open Network
2022-11-14,opensky-api,237,Java,97,2313,The Open Network
2022-11-14,veins,225,C++,191,2313,The Open Network
2022-11-14,tonweb,212,JavaScript,50,2313,The Open Network
2022-11-14,OSDN,199,Python,51,2313,The Open Network
2022-11-14,OpenNetMeter,197,C#,13,2313,The Open Network
2022-11-14,content,168,,30,2313,The Open Network
2022-11-14,odp,164,C,119,2313,The Open Network
2022-11-14,jcifs,160,Java,42,2313,The Open Network
2022-11-14,The-Lightning-Network-Book,159,TeX,20,2313,The Open Network
2022-11-14,Kepler,156,JavaScript,46,2313,The Open Network
2022-11-14,openp2p,156,Go,27,2313,The Open Network
2022-11-14,LoRa-AX25-IP-Network,143,,21,2313,The Open Network
2022-11-14,open-zwave-control-panel,130,C++,73,2313,The Open Network
2022-11-14,Bifrost,127,Go,16,2313,The Open Network
2022-11-14,DockerENT,123,Python,18,2313,The Open Network
2022-11-14,beluganos,117,Go,15,2313,The Open Network
2022-11-14,TonFunClessons_ru,117,Go,24,2313,The Open Network
2022-11-14,openwisp-network-topology,116,Python,53,2313,The Open Network
2022-11-14,appleseed,115,PHP,13,2313,The Open Network
2022-11-14,deepfigures-open,115,Python,24,2313,The Open Network
2022-11-14,nextepc,114,C,42,2313,The Open Network
2022-11-14,NHNetworkTime,112,Objective-C,21,2313,The Open Network
2022-11-14,PortScanner,108,Python,112,2313,The Open Network
2022-11-14,ton-wallet,93,JavaScript,38,2313,The Open Network
2022-11-14,openwisp-monitoring,92,Python,62,2313,The Open Network
2022-11-14,tensornetwork.org,90,TeX,34,2313,The Open Network
2022-11-14,ts3j,87,Java,15,2313,The Open Network
2022-11-14,KingNetwork,78,C#,15,2313,The Open Network
2022-11-14,zinc,77,Smalltalk,49,2313,The Open Network
2022-11-14,OpenVocabCodeNLM,76,Python,24,2313,The Open Network
2022-11-14,platform-contracts,76,JavaScript,39,2313,The Open Network
2022-11-14,Net2Plan,75,Java,35,2313,The Open Network
2022-11-14,uradmonitor_kit1,73,C++,25,2313,The Open Network
2022-11-14,ribbit-network-frog-sensor,68,G-code,24,2313,The Open Network
2022-11-14,ton-http-api,63,Python,10,2313,The Open Network
2022-11-14,dfinityexplorer-dashboard,55,JavaScript,14,2313,The Open Network
2022-11-14,OpenNIC-Wizard,53,C++,18,2313,The Open Network
2022-11-14,opennode-node,51,JavaScript,12,2313,The Open Network
2022-11-14,opensvp,50,Python,7,2313,The Open Network
2022-11-14,chirpstack-simulator,43,Go,39,2313,The Open Network
2022-11-14,open-nFAPI,43,C,26,2313,The Open Network
2022-11-14,ton-kotlin,41,Kotlin,12,2313,The Open Network
2022-11-14,OpenSteamClient,40,C++,6,2313,The Open Network
2022-11-14,openwrt-cdnspeedtest,40,Makefile,15,2313,The Open Network
2022-11-14,OpenANE,39,Python,5,2313,The Open Network
2022-11-14,mobility-explorer,37,JavaScript,15,2313,The Open Network
2022-11-14,openzeppelin-gsn-provider,36,JavaScript,28,2313,The Open Network
2022-11-14,ember-osf-preprints,36,JavaScript,39,2313,The Open Network
2022-11-14,pytonlib,36,Python,6,2313,The Open Network
2022-11-14,OpenScreen,33,C#,15,2313,The Open Network
2022-11-14,battery-quickstart-starter-template,33,CSS,33,2313,The Open Network
2022-11-14,greenlight,32,TypeScript,43,2313,The Open Network
2022-11-14,open_ptrack,32,C++,11,2313,The Open Network
2022-11-14,social-login-opencart,32,PHP,30,2313,The Open Network
2022-11-14,open-eaggr,30,C++,12,2313,The Open Network
2022-11-14,python-ogn-client,29,Python,17,2313,The Open Network
2022-11-14,OpenWifiStatistics,26,Java,11,2313,The Open Network
2022-11-14,FSRCNN-OpenCV,25,C++,4,2313,The Open Network
2022-11-14,railscoders,24,Ruby,14,2313,The Open Network
2022-11-14,openmixapplib,24,JavaScript,15,2313,The Open Network
2022-11-14,docker-free5gc,24,Dockerfile,14,2313,The Open Network
2022-11-14,ESP8266-WiFi-Finder,23,Lua,5,2313,The Open Network
2022-11-14,sdna_open,23,C++,6,2313,The Open Network
2022-11-14,openvpn-router,22,JavaScript,8,2313,The Open Network
2022-11-14,sdn-wise-contiki,22,C,21,2313,The Open Network
2022-11-14,Open-Set-Domain-Adaptation-for-Hyperspectral-Image-Classification-Using-Generative-Adversarial-Netwo,22,Python,14,2313,The Open Network
2022-11-14,openeew-seismology,21,Python,12,2313,The Open Network
2022-11-14,ntu-dsi-dcn,20,Python,15,2313,The Open Network
2022-11-14,TheNetwork-open,20,Java,11,2313,The Open Network
2022-11-14,OpenTargetedSentiment,18,C++,5,2313,The Open Network
2022-11-14,opendatanetwork.com,17,JavaScript,11,2313,The Open Network
2022-11-14,Tensor-networks-and-quantum-field-theory,17,TeX,6,2313,The Open Network
2022-11-14,openggsn,17,C,11,2313,The Open Network
2022-11-14,balanced-network-interface,16,HTML,18,2313,The Open Network
2022-11-14,amazon-vpc-network-administrator-guide,16,,21,2313,The Open Network
2022-11-14,openwrt-lte-keep-alive,15,Shell,18,2313,The Open Network
2022-11-14,elb-network-load-balancers-user-guide,15,,39,2313,The Open Network
2022-11-14,ribbit-network-dashboard,14,Python,13,2313,The Open Network
2022-11-14,open-network-insight,14,,8,2313,The Open Network
2022-11-14,road_lane_network_graph_open,14,Python,4,2313,The Open Network
2022-11-14,ogn-python,13,JavaScript,9,2313,The Open Network
2022-11-14,openst-payments,12,JavaScript,6,2313,The Open Network
2022-11-14,jklu-fraternity-network,11,Java,79,2313,The Open Network
2022-11-14,network-slicing-engine,10,Java,8,2313,The Open Network
2022-11-14,TemporalNetworks,10,C#,8,2313,The Open Network
2022-11-14,avior-service,9,JavaScript,9,2313,The Open Network
2022-11-14,networkbox,4,Shell,6,2313,The Open Network
