date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-01,RxJava,46675,Java,7639,171950,Flow
2022-12-01,TensorFlow-Examples,42376,Jupyter Notebook,15157,171950,Flow
2022-12-01,AppFlowy,29740,Dart,1681,171950,Flow
2022-12-01,flow,21898,OCaml,1857,171950,Flow
2022-12-01,TensorFlow-Course,16247,Jupyter Notebook,3248,171950,Flow
2022-12-01,react-flow,12920,TypeScript,841,171950,Flow
2022-12-01,Deep-Learning-with-TensorFlow-book,12820,Jupyter Notebook,4098,171950,Flow
2022-12-01,flowy,9950,JavaScript,819,171950,Flow
2022-12-01,TensorFlow-Tutorials,9097,Jupyter Notebook,4239,171950,Flow
2022-12-01,flowchart.js,8084,JavaScript,1211,171950,Flow
2022-12-01,spider-flow,7475,Java,1430,171950,Flow
2022-12-01,js-code-to-svg-flowchart,6566,JavaScript,472,171950,Flow
2022-12-01,TensorFlow-2.x-Tutorials,6267,Jupyter Notebook,2237,171950,Flow
2022-12-01,git-cheat-sheet,6163,,1342,171950,Flow
2022-12-01,TensorFlow-Tutorials,5946,Jupyter Notebook,1558,171950,Flow
2022-12-01,flowable-engine,5895,Java,2225,171950,Flow
2022-12-01,FlowLayout,5564,Java,1178,171950,Flow
2022-12-01,flower,5468,Python,977,171950,Flow
2022-12-01,CSStickyHeaderFlowLayout,5065,Objective-C,623,171950,Flow
2022-12-01,FlowType.JS,4622,JavaScript,478,171950,Flow
2022-12-01,TensorFlow-World,4533,Python,432,171950,Flow
2022-12-01,TensorFlow-Book,4458,Jupyter Notebook,1238,171950,Flow
2022-12-01,TensorFlowOnSpark,3831,Python,963,171950,Flow
2022-12-01,flow-typed,3776,JavaScript,1404,171950,Flow
2022-12-01,LogicFlow,3518,TypeScript,564,171950,Flow
2022-12-01,noflo,3312,JavaScript,268,171950,Flow
2022-12-01,WeFlow,3228,JavaScript,452,171950,Flow
2022-12-01,flowbite,3161,HTML,341,171950,Flow
2022-12-01,Ryven,3083,Python,362,171950,Flow
