date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-30,aave-protocol,1235,HTML,507,1879,Aave
2022-11-30,aaveFlashLoan,547,JavaScript,219,1879,Aave
2022-11-30,protocol-v2,526,TypeScript,591,1879,Aave
2022-11-30,flashloan-box,495,Solidity,222,1879,Aave
2022-11-30,aave-v3-core,410,TypeScript,257,1879,Aave
2022-11-30,aave-flashloan-mix,358,Solidity,251,1879,Aave
2022-11-30,aave-liquidation,347,JavaScript,87,1879,Aave
2022-11-30,Flash-Arb-Trader,308,Solidity,115,1879,Aave
2022-11-30,punk-nftx-meebit-arb,232,Solidity,48,1879,Aave
2022-11-30,aavegotchi-contracts,228,TypeScript,110,1879,Aave
2022-11-30,ez-flashloan,197,JavaScript,69,1879,Aave
2022-11-30,flash-arbitrage-watcher,179,JavaScript,52,1879,Aave
2022-11-30,interface,178,TypeScript,152,1879,Aave
2022-11-30,aave-ui,117,TypeScript,110,1879,Aave
2022-11-30,AaveV2-BatchFlashDemo,114,Solidity,59,1879,Aave
2022-11-30,governance-crosschain-bridges,113,TypeScript,34,1879,Aave
2022-11-30,aave-js,108,TypeScript,53,1879,Aave
2022-11-30,wallet,91,JavaScript,33,1879,Aave
2022-11-30,aip,81,JavaScript,122,1879,Aave
2022-11-30,aave-liquidator,77,TypeScript,38,1879,Aave
2022-11-30,Aave-FlashLoan-using-solidity,77,Solidity,41,1879,Aave
2022-11-30,protocol-subgraphs,69,TypeScript,67,1879,Aave
2022-11-30,aave-flashloan-arbitrage,65,Solidity,13,1879,Aave
2022-11-30,go-defi,63,Go,17,1879,Aave
2022-11-30,FlashLoanLiquidation,60,Solidity,48,1879,Aave
2022-11-30,aave_brownie_py,55,Solidity,47,1879,Aave
2022-11-30,aave-v3-periphery,55,TypeScript,45,1879,Aave
2022-11-30,aave-utilities,52,TypeScript,29,1879,Aave
2022-11-30,Aggregated-Flashloan,47,Solidity,38,1879,Aave
2022-11-30,flash-loans-workshop,46,JavaScript,18,1879,Aave
2022-11-30,midas,42,Solidity,6,1879,Aave
2022-11-30,aave,41,Clojure,2,1879,Aave
2022-11-30,aave-stake-v2,40,TypeScript,39,1879,Aave
