date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,coinmarketcap-history,184,Python,67,277,USD Coin
2023-01-06,cryptoxlib-aio,110,Python,31,277,USD Coin
2023-01-06,Coin-Allocator,48,JavaScript,7,277,USD Coin
2023-01-06,dharma-token,35,JavaScript,13,277,USD Coin
2023-01-06,Rial,25,JavaScript,0,277,USD Coin
2023-01-06,flow-usdc,16,Go,7,277,USD Coin
2023-01-06,USDxProtocol,7,JavaScript,5,277,USD Coin
2023-01-06,NetCoin,7,,6,277,USD Coin
2023-01-06,honest-coinmarketcap,5,Python,4,277,USD Coin
2023-01-06,Coinmonhubpool,4,JavaScript,0,277,USD Coin
2023-01-06,cointerminal,4,,1,277,USD Coin
2023-01-06,Coin-Payment-Geteway-Api-Bitecoin-ALL-Coins,4,Swift,0,277,USD Coin
2023-01-06,coincow,4,JavaScript,0,277,USD Coin
2023-01-06,Coin-Payment-Geteway-Api-Bitecoin-ALL-Coins,4,Swift,0,277,USD Coin
2023-01-06,WhalepoolShitcoinIndex,4,Python,2,277,USD Coin
2023-01-06,BitCoinBot,4,Shell,2,277,USD Coin
2023-01-06,MultiCoinCalc,3,JavaScript,2,277,USD Coin
2023-01-06,strongly-recommend-coinbase-Create-Wallet-Enter-Address-We-can-only-automate-payments-to-Coinbas,3,,4,277,USD Coin
2023-01-06,cryptocurrency-data,3,TypeScript,0,277,USD Coin
2023-01-06,usdc-tracker,3,JavaScript,1,277,USD Coin
2023-01-06,coin-quotes,3,Python,0,277,USD Coin
2023-01-06,CoinMarketCap-History,2,Python,0,277,USD Coin
2023-01-06,usdbtc,2,CSS,1,277,USD Coin
2023-01-06,BitCoinCurrencyConverter,2,Java,3,277,USD Coin
2023-01-06,coindesk-history,2,JavaScript,0,277,USD Coin
2023-01-06,coinbasepro-REP-USD,1,,0,277,USD Coin
2023-01-06,Bitcoin-Technical-Anaylst,1,Python,0,277,USD Coin
2023-01-06,UNI_USD_ARIMA,1,Jupyter Notebook,1,277,USD Coin
2023-01-06,WUSDC,1,JavaScript,0,277,USD Coin
2023-01-06,GeminiUSD,1,,1,277,USD Coin
2023-01-06,coinbasepro-DAI-USDC,1,,0,277,USD Coin
2023-01-06,coinbasepro-LOOM-USDC,1,,0,277,USD Coin
2023-01-06,coinbasepro-XTZ-USD,1,,0,277,USD Coin
2023-01-06,Pulling-USDC-USDT-MarketCap-from-Coinmetrics-,1,,0,277,USD Coin
2023-01-06,coinbasepro-BAT-USDC,1,,0,277,USD Coin
2023-01-06,coinbasepro-BTC-USD,1,,0,277,USD Coin
2023-01-06,coinbasepro-ZEC-USDC,1,,0,277,USD Coin
2023-01-06,coinbasepro-XLM-USD,1,,0,277,USD Coin
2023-01-06,coinbasepro-BTC-USDC,1,,0,277,USD Coin
2023-01-06,coinbasepro-ZRX-USD,1,,0,277,USD Coin
2023-01-06,coinbasepro-ETH-USD,1,,0,277,USD Coin
