date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,tether,8493,JavaScript,796,1414,Tether
2022-10-31,gnirehtet,4665,Java,472,1414,Tether
2022-10-31,HoRNDIS,2631,C++,303,1414,Tether
2022-10-31,select,1200,JavaScript,124,1414,Tether
2022-10-31,SimpleRT,859,C,96,1414,Tether
2022-10-31,tooltip,713,CSS,78,1414,Tether
2022-10-31,palera1n,629,Shell,63,1414,Tether
2022-10-31,react-tether,387,TypeScript,73,1414,Tether
2022-10-31,tethering,312,Objective-C,84,1414,Tether
2022-10-31,PyBoot,261,Python,52,1414,Tether
2022-10-31,iOS-HTML5-Tethering,234,JavaScript,26,1414,Tether
2022-10-31,tether,203,JavaScript,24,1414,Tether
2022-10-31,sunst0rm,182,Python,36,1414,Tether
2022-10-31,unlimited-tethering,178,,29,1414,Tether
2022-10-31,Tether-iOS,164,Objective-C,31,1414,Tether
2022-10-31,vpn-reverse-tether,163,C,69,1414,Tether
2022-10-31,ra1nsn0w,158,C++,37,1414,Tether
2022-10-31,tether,154,C,10,1414,Tether
2022-10-31,tetherback,146,Python,18,1414,Tether
2022-10-31,ember-tether,118,JavaScript,32,1414,Tether
2022-10-31,liquid-tether,106,JavaScript,17,1414,Tether
2022-10-31,DeepFly3D,79,Jupyter Notebook,16,1414,Tether
2022-10-31,barnacle,75,C++,36,1414,Tether
2022-10-31,Deca5,67,Swift,10,1414,Tether
2022-10-31,socks5-ios,53,Objective-C,15,1414,Tether
2022-10-31,awesome-tetherino,45,,4,1414,Tether
2022-10-31,OpenWRT-USB-Tethering,44,Shell,23,1414,Tether
2022-10-31,4g-rotator,42,TypeScript,8,1414,Tether
2022-10-31,tether,35,C,11,1414,Tether
2022-10-31,tethery,35,Shell,4,1414,Tether
2022-10-31,tether,35,HTML,11,1414,Tether
2022-10-31,openvpn-server-ios,34,Shell,13,1414,Tether
2022-10-31,tether_unblock,32,Shell,3,1414,Tether
2022-10-31,p0insettia,29,C,6,1414,Tether
2022-10-31,vrepper,29,Python,17,1414,Tether
2022-10-31,yota-ban-list,28,Shell,19,1414,Tether
2022-10-31,android-linux-tethering,26,Shell,9,1414,Tether
2022-10-31,Iphone_usb_tethering_fix,24,C,2,1414,Tether
2022-10-31,iCloud_Bypass,23,C++,11,1414,Tether
2022-10-31,angular-jl-tether,22,JavaScript,7,1414,Tether
2022-10-31,FactionsPro,20,PHP,68,1414,Tether
2022-10-31,Tether,17,C#,5,1414,Tether
2022-10-31,vue-tooltip,14,CSS,5,1414,Tether
2022-10-31,iBooty,14,Visual Basic,10,1414,Tether
2022-10-31,TetherATurtle,14,Shell,6,1414,Tether
2022-10-31,mako-lte-and-lte-hotspot-fix,13,Shell,4,1414,Tether
2022-10-31,FONA_PPP,13,,6,1414,Tether
2022-10-31,Tether,13,C++,6,1414,Tether
2022-10-31,iOSTether,13,Objective-C,2,1414,Tether
2022-10-31,TetherManipulationStudy,13,Jupyter Notebook,7,1414,Tether
2022-10-31,tethr,12,Java,3,1414,Tether
2022-10-31,easy-usb-tethering,12,Java,2,1414,Tether
2022-10-31,TetheringDetectionDeceiver,10,Java,4,1414,Tether
2022-10-31,cgk-tetherj,10,Java,4,1414,Tether
2022-10-31,tether-rails,10,Ruby,4,1414,Tether
2022-10-31,RCA_RCT6873W42_bootloader-unlock_CWM_recovery_tethered-root,10,Batchfile,7,1414,Tether
2022-10-31,signalMonitor,10,Java,3,1414,Tether
2022-10-31,Tether,10,C#,3,1414,Tether
2022-10-31,codebug_tether,10,Python,9,1414,Tether
2022-10-31,Tether,10,Objective-C,8,1414,Tether
2022-10-31,node-tethercell,9,JavaScript,5,1414,Tether
2022-10-31,android-adb-usb-tether,9,Shell,2,1414,Tether
2022-10-31,reverse-tethering,8,Shell,2,1414,Tether
2022-10-31,android-tetheringfixer,8,Java,2,1414,Tether
2022-10-31,gphoto2-MultiCam-Tethering,8,Python,6,1414,Tether
2022-10-31,android-wired-tether,8,Java,2,1414,Tether
2022-10-31,tether,8,Jupyter Notebook,4,1414,Tether
2022-10-31,android-wifi-tether,7,Java,2,1414,Tether
2022-10-31,px4_command,7,C++,7,1414,Tether
2022-10-31,tether,7,Dart,2,1414,Tether
2022-10-31,DatabaseTethering,7,Pascal,3,1414,Tether
2022-10-31,codebug_i2c_tether,7,Python,4,1414,Tether
2022-10-31,TetherResources,7,,2,1414,Tether
2022-10-31,react-tether2,7,JavaScript,4,1414,Tether
2022-10-31,Tether,7,Java,3,1414,Tether
2022-10-31,andreth,6,Python,2,1414,Tether
2022-10-31,TetheredRing,5,CSS,2,1414,Tether
2022-10-31,Studio---Lightroom-Tether,5,Objective-C,3,1414,Tether
2022-10-31,wifi-tethering,5,Java,4,1414,Tether
2022-10-31,twerp,5,Python,6,1414,Tether
2022-10-31,BlutoothTethering,5,Java,6,1414,Tether
2022-10-31,tether.research,4,C++,5,1414,Tether
2022-10-31,free-tether,4,Java,2,1414,Tether
2022-10-31,fathom-x,4,Eagle,5,1414,Tether
2022-10-31,rdkit_tethered_minimization,4,Python,4,1414,Tether
2022-10-31,vpnfi-openvpn-wifi-tether-for-android,4,Shell,4,1414,Tether
2022-10-31,yotatetherttl,3,Java,22,1414,Tether
2022-10-31,Tethered,3,C#,5,1414,Tether
2022-10-31,TetherResources,3,,2,1414,Tether
2022-10-31,freeTether,3,C,4,1414,Tether
2022-10-31,tethered64,2,Shell,5,1414,Tether
2022-10-31,TetherToken,2,Solidity,5,1414,Tether
2022-10-31,TetheredKiteUAV_Simulink,2,Matlab,5,1414,Tether
2022-10-31,FalconTether,1,PHP,5,1414,Tether
2022-10-31,sakuram8,1,,15,1414,Tether
2022-10-31,android-tether,1,Java,22,1414,Tether
2022-10-31,tetherxp,0,,4,1414,Tether
2022-10-31,Barcode,0,Pascal,6,1414,Tether
2022-10-31,no-tethering-restrictions,0,,6,1414,Tether
2022-10-31,sailfish-connman-plugin-tethering-wmtwifi,0,C,5,1414,Tether
