date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,frax-solidity,315,Solidity,120,210,Frax
2022-12-23,fraxl,87,Haskell,9,210,Frax
2022-12-23,fraxlend,46,Solidity,10,210,Frax
2022-12-23,frax,15,JavaScript,1,210,Frax
2022-12-23,frax_school,7,,0,210,Frax
2022-12-23,Fraxinus,6,Kotlin,0,210,Frax
2022-12-23,Fraxinus,5,C++,1,210,Frax
2022-12-23,2022-08-frax,5,Solidity,3,210,Frax
2022-12-23,Fraxinus-Hardware,5,PowerShell,0,210,Frax
2022-12-23,frax-cvx-platform,3,Solidity,4,210,Frax
2022-12-23,Fraxalator,2,Swift,0,210,Frax
2022-12-23,frax,2,Go,0,210,Frax
2022-12-23,Fraxure,2,HTML,0,210,Frax
2022-12-23,frax-analysis,2,Jupyter Notebook,0,210,Frax
2022-12-23,frax-langs,2,,11,210,Frax
2022-12-23,fraxi,1,,0,210,Frax
2022-12-23,frax,1,C++,1,210,Frax
2022-12-23,FraxinusControlCenter,1,C#,0,210,Frax
2022-12-23,fraxbook,1,JavaScript,0,210,Frax
2022-12-23,frxETH-public,1,Solidity,1,210,Frax
2022-12-23,FRAX-Finance-Analysis,1,Jupyter Notebook,2,210,Frax
2022-12-23,frax_testing,1,Solidity,2,210,Frax
2022-12-23,frax-vefpis,1,JavaScript,2,210,Frax
2022-12-23,FraxFinance.github.io,1,HTML,6,210,Frax
2022-12-23,frax,1,C++,5,210,Frax
2022-12-23,FRAXRodri,0,,0,210,Frax
2022-12-23,fraxspace,0,EJS,0,210,Frax
2022-12-23,FRAXION,0,QML,0,210,Frax
2022-12-23,Fraxil,0,,0,210,Frax
2022-12-23,fraxses,0,Scala,0,210,Frax
2022-12-23,fraxzim,0,,0,210,Frax
2022-12-23,Fraxion,0,,0,210,Frax
2022-12-23,Fraxinus,0,,0,210,Frax
2022-12-23,fraxtol,0,,0,210,Frax
2022-12-23,fraxwtf,0,,0,210,Frax
2022-12-23,FRAXSL,0,,0,210,Frax
2022-12-23,fraxiinus,0,,0,210,Frax
2022-12-23,fraxus,0,,0,210,Frax
2022-12-23,fraxiss,0,JavaScript,0,210,Frax
2022-12-23,fraxken,0,,0,210,Frax
2022-12-23,fraxlo,0,,0,210,Frax
2022-12-23,fraxinus,0,Shell,0,210,Frax
2022-12-23,fraxel,0,JavaScript,0,210,Frax
2022-12-23,fraxi,0,,0,210,Frax
2022-12-23,fraxion,0,HTML,0,210,Frax
2022-12-23,fraxtionz,0,Python,0,210,Frax
2022-12-23,fraxfire,0,,0,210,Frax
2022-12-23,fraxaz,0,,0,210,Frax
2022-12-23,fraxinus,0,R,0,210,Frax
2022-12-23,Fraxure,0,HTML,0,210,Frax
2022-12-23,Fraxle,0,,0,210,Frax
2022-12-23,fraxtol,0,,0,210,Frax
2022-12-23,Fraxinus,0,,0,210,Frax
2022-12-23,Fraxew,0,JavaScript,0,210,Frax
2022-12-23,fraxybotproject,0,JavaScript,0,210,Frax
2022-12-23,fraxine,0,TypeScript,0,210,Frax
2022-12-23,Fraxonn,0,,0,210,Frax
2022-12-23,fraxy,0,,0,210,Frax
2022-12-23,Fraxs,0,CSS,0,210,Frax
2022-12-23,fraxis,0,,0,210,Frax
2022-12-23,fraxgut,0,,0,210,Frax
2022-12-23,FraxNodeG,0,,0,210,Frax
2022-12-23,FRAXGIS,0,,0,210,Frax
2022-12-23,FraxsterQc,0,,0,210,Frax
2022-12-23,FraxinusNPC,0,C#,0,210,Frax
2022-12-23,fraxtrackr,0,JavaScript,0,210,Frax
2022-12-23,fraxUniswap,0,Solidity,0,210,Frax
2022-12-23,Fraxx7,0,,0,210,Frax
2022-12-23,FraxInvest,0,TypeScript,0,210,Frax
2022-12-23,Fraxeo11,0,,0,210,Frax
2022-12-23,FraxCrawler,0,Python,0,210,Frax
2022-12-23,Frax1011,0,,0,210,Frax
2022-12-23,fraxion,0,PHP,0,210,Frax
2022-12-23,frax,0,Java,0,210,Frax
2022-12-23,frax,0,PHP,0,210,Frax
2022-12-23,FRAX,0,,0,210,Frax
2022-12-23,Frax,0,,0,210,Frax
2022-12-23,FRAX,0,HTML,0,210,Frax
2022-12-23,frax-stake,0,,2,210,Frax
2022-12-23,fraxUniswapStables,0,Solidity,2,210,Frax
2022-12-23,frax,0,JavaScript,0,210,Frax
2022-12-23,Frax,0,JavaScript,0,210,Frax
2022-12-23,frax9,0,,0,210,Frax
2022-12-23,FraxUniStables,0,,0,210,Frax
2022-12-23,fraxinusgamesolver,0,Python,0,210,Frax
2022-12-23,Vst-Frax-Staking,0,Solidity,0,210,Frax
2022-12-23,Fraxaty,0,,0,210,Frax
2022-12-23,Fraxnis,0,,0,210,Frax
2022-12-23,Fraxinus,0,,0,210,Frax
2022-12-23,FraxionGitTest,0,,0,210,Frax
2022-12-23,gitbook,0,,0,210,Frax
2022-12-23,Jam-FRAxARG,0,C#,1,210,Frax
2022-12-23,FraxFinance.github.io,0,CSS,0,210,Frax
2022-12-23,frax600.github.io,0,,0,210,Frax
2022-12-23,frax-trackr,0,,0,210,Frax
2022-12-23,frax0n,0,,0,210,Frax
2022-12-23,frax-,0,,0,210,Frax
2022-12-23,Frax3D,0,,0,210,Frax
2022-12-23,FraxTravelAssistant,0,C#,0,210,Frax
2022-12-23,Fraxes,0,,0,210,Frax
