date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,labelme,9558,Python,2839,17801,Polygon
2022-12-23,triangula,3780,Go,118,17801,Polygon
2022-12-23,earcut,1818,JavaScript,185,17801,Polygon
2022-12-23,polygons,1278,JavaScript,219,17801,Polygon
2022-12-23,polylabel,1232,C++,127,17801,Polygon
2022-12-23,polygon-ethereum-nextjs-marketplace,1146,JavaScript,753,17801,Polygon
2022-12-23,testlib,1088,C++,455,17801,Polygon
2022-12-23,pmp-library,887,C++,105,17801,Polygon
2022-12-23,PolygonDrawingUtil,812,Java,85,17801,Polygon
2022-12-23,polygon-shredder,767,JavaScript,109,17801,Polygon
2022-12-23,polyrnn-pp,730,Jupyter Notebook,156,17801,Polygon
2022-12-23,polygon-edge,725,Go,291,17801,Polygon
2022-12-23,polyrnn-pp-pytorch,705,,106,17801,Polygon
2022-12-23,earcut.hpp,664,C,106,17801,Polygon
2022-12-23,polygonsview,651,Java,119,17801,Polygon
2022-12-23,martinez,583,JavaScript,67,17801,Polygon
2022-12-23,PolygonImageView,530,Java,110,17801,Polygon
2022-12-23,Unity-UI-Polygon,521,C#,92,17801,Polygon
2022-12-23,PolyFit,505,C++,104,17801,Polygon
2022-12-23,polypartition,501,C++,88,17801,Polygon
2022-12-23,polybooljs,487,JavaScript,84,17801,Polygon
2022-12-23,Tiling,470,Python,29,17801,Polygon
2022-12-23,ChainBridge,450,Go,296,17801,Polygon
2022-12-23,d3-contour,449,JavaScript,57,17801,Polygon
2022-12-23,cuda_voxelizer,407,C++,80,17801,Polygon
2022-12-23,polygon-clipping,401,JavaScript,51,17801,Polygon
2022-12-23,Clipper2,377,Pascal,88,17801,Polygon
2022-12-23,geo-countries,373,Dockerfile,100,17801,Polygon
2022-12-23,mapgen2,357,JavaScript,59,17801,Polygon
2022-12-23,poly-decomp.js,346,JavaScript,92,17801,Polygon
2022-12-23,Unreal-Polygonal-Map-Gen,318,C++,75,17801,Polygon
2022-12-23,Collisions,306,JavaScript,45,17801,Polygon
2022-12-23,polygon_coverage_planning,304,C++,115,17801,Polygon
2022-12-23,polygon-contains-point,292,Java,100,17801,Polygon
2022-12-23,modanet,287,,75,17801,Polygon
2022-12-23,Unity.Library.eppz.Geometry,277,C#,48,17801,Polygon
2022-12-23,polygonjs,261,TypeScript,15,17801,Polygon
2022-12-23,poly-flashloan-bot,236,TypeScript,164,17801,Polygon
2022-12-23,PolygonObjectDetection,220,Python,57,17801,Polygon
2022-12-23,polygon-offset,212,JavaScript,23,17801,Polygon
2022-12-23,robust-point-in-polygon,210,JavaScript,30,17801,Polygon
2022-12-23,poly-flash,209,Solidity,126,17801,Polygon
2022-12-23,leaflet-pip,192,JavaScript,48,17801,Polygon
2022-12-23,godot-polygon2d-fracture,191,GDScript,13,17801,Polygon
2022-12-23,Polygonization-by-Frame-Field-Learning,182,Python,51,17801,Polygon
2022-12-23,polylidar,181,C++,28,17801,Polygon
2022-12-23,matic-docs,176,JavaScript,391,17801,Polygon
2022-12-23,polygon-map-unity,175,,76,17801,Polygon
2022-12-23,isosurface,157,JavaScript,26,17801,Polygon
2022-12-23,bezierpath-polygons,155,Swift,11,17801,Polygon
2022-12-23,centerline,150,Python,42,17801,Polygon
2022-12-23,polygon-wind,147,ShaderLab,28,17801,Polygon
2022-12-23,NFTminter,132,JavaScript,70,17801,Polygon
2022-12-23,polygon.js,131,JavaScript,20,17801,Polygon
2022-12-23,Polygon-NFT-marketplace,128,TypeScript,84,17801,Polygon
2022-12-23,yolov3-polygon,126,Python,37,17801,Polygon
2022-12-23,comments-with-polygon,120,TypeScript,469,17801,Polygon
2022-12-23,visibility-polygon-js,120,JavaScript,16,17801,Polygon
2022-12-23,which-polygon,115,JavaScript,13,17801,Polygon
2022-12-23,contracts,111,Solidity,63,17801,Polygon
2022-12-23,candy-shop,111,TypeScript,71,17801,Polygon
2022-12-23,Polygons,110,,27,17801,Polygon
2022-12-23,client-js,109,TypeScript,43,17801,Polygon
2022-12-23,geojson-rewind,109,JavaScript,35,17801,Polygon
2022-12-23,pytorch-polygon-rnn,107,Python,42,17801,Polygon
2022-12-23,power-polygon,102,JavaScript,35,17801,Polygon
2022-12-23,delaunay,99,Lua,18,17801,Polygon
2022-12-23,circle-to-polygon,99,JavaScript,25,17801,Polygon
2022-12-23,d3-geo-polygon,95,JavaScript,22,17801,Polygon
2022-12-23,flutter-polygon-clipper,93,Dart,28,17801,Polygon
2022-12-23,d3-polygon,92,JavaScript,24,17801,Polygon
2022-12-23,candy-shop-storefront,90,TypeScript,89,17801,Polygon
2022-12-23,polygon-geohasher,89,Python,22,17801,Polygon
2022-12-23,PolygonColliderSimplification,87,C#,21,17801,Polygon
2022-12-23,clipper-java,71,Java,24,17801,Polygon
