date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,tether,8497,JavaScript,794,1443,Tether
2022-12-07,gnirehtet,4748,Java,483,1443,Tether
2022-12-07,HoRNDIS,2658,C++,309,1443,Tether
2022-12-07,palera1n,1381,Shell,161,1443,Tether
2022-12-07,select,1199,JavaScript,124,1443,Tether
2022-12-07,SimpleRT,860,C,96,1443,Tether
2022-12-07,tooltip,713,CSS,79,1443,Tether
2022-12-07,react-tether,387,TypeScript,73,1443,Tether
2022-12-07,tethering,320,Objective-C,84,1443,Tether
2022-12-07,PyBoot,267,Python,53,1443,Tether
2022-12-07,iOS-HTML5-Tethering,234,JavaScript,26,1443,Tether
2022-12-07,sunst0rm,210,Python,37,1443,Tether
2022-12-07,tether,203,JavaScript,24,1443,Tether
2022-12-07,unlimited-tethering,187,,30,1443,Tether
2022-12-07,Tether-iOS,164,Objective-C,31,1443,Tether
2022-12-07,vpn-reverse-tether,162,C,69,1443,Tether
2022-12-07,ra1nsn0w,158,C++,37,1443,Tether
2022-12-07,tether,154,C,10,1443,Tether
2022-12-07,tetherback,146,Python,18,1443,Tether
2022-12-07,ember-tether,119,JavaScript,32,1443,Tether
2022-12-07,liquid-tether,106,JavaScript,17,1443,Tether
2022-12-07,DeepFly3D,80,Jupyter Notebook,16,1443,Tether
2022-12-07,barnacle,75,C++,36,1443,Tether
2022-12-07,Deca5,67,Swift,10,1443,Tether
2022-12-07,socks5-ios,53,Objective-C,15,1443,Tether
2022-12-07,awesome-tetherino,46,,4,1443,Tether
2022-12-07,OpenWRT-USB-Tethering,45,Shell,23,1443,Tether
2022-12-07,4g-rotator,43,TypeScript,8,1443,Tether
2022-12-07,tether,36,HTML,13,1443,Tether
2022-12-07,tethery,35,Shell,4,1443,Tether
2022-12-07,tether,35,C,11,1443,Tether
2022-12-07,openvpn-server-ios,34,Shell,13,1443,Tether
2022-12-07,tether_unblock,33,Shell,3,1443,Tether
2022-12-07,p0insettia,29,C,6,1443,Tether
2022-12-07,vrepper,29,Python,17,1443,Tether
2022-12-07,yota-ban-list,28,Shell,19,1443,Tether
2022-12-07,android-linux-tethering,26,Shell,9,1443,Tether
2022-12-07,Iphone_usb_tethering_fix,24,C,2,1443,Tether
2022-12-07,iCloud_Bypass,23,C++,11,1443,Tether
2022-12-07,angular-jl-tether,22,JavaScript,7,1443,Tether
2022-12-07,FactionsPro,20,PHP,68,1443,Tether
2022-12-07,Tether,17,C#,5,1443,Tether
2022-12-07,vue-tooltip,14,CSS,5,1443,Tether
2022-12-07,iBooty,14,Visual Basic,10,1443,Tether
2022-12-07,TetherATurtle,14,Shell,6,1443,Tether
2022-12-07,mako-lte-and-lte-hotspot-fix,13,Shell,4,1443,Tether
2022-12-07,Tether,13,C++,6,1443,Tether
2022-12-07,TetherManipulationStudy,13,Jupyter Notebook,7,1443,Tether
2022-12-07,FONA_PPP,13,,6,1443,Tether
2022-12-07,iOSTether,13,Objective-C,2,1443,Tether
2022-12-07,easy-usb-tethering,12,Java,2,1443,Tether
2022-12-07,tethr,12,Java,3,1443,Tether
2022-12-07,TetheringDetectionDeceiver,10,Java,4,1443,Tether
2022-12-07,cgk-tetherj,10,Java,4,1443,Tether
2022-12-07,Tether,10,Objective-C,8,1443,Tether
2022-12-07,RCA_RCT6873W42_bootloader-unlock_CWM_recovery_tethered-root,10,Batchfile,7,1443,Tether
2022-12-07,tether-rails,10,Ruby,4,1443,Tether
2022-12-07,signalMonitor,10,Java,3,1443,Tether
2022-12-07,Tether,10,C#,3,1443,Tether
2022-12-07,codebug_tether,10,Python,9,1443,Tether
2022-12-07,tether,9,Jupyter Notebook,4,1443,Tether
2022-12-07,node-tethercell,9,JavaScript,5,1443,Tether
2022-12-07,android-adb-usb-tether,9,Shell,2,1443,Tether
2022-12-07,reverse-tethering,8,Shell,2,1443,Tether
2022-12-07,gphoto2-MultiCam-Tethering,8,Python,6,1443,Tether
2022-12-07,android-tetheringfixer,8,Java,2,1443,Tether
2022-12-07,android-wired-tether,8,Java,2,1443,Tether
2022-12-07,android-wifi-tether,7,Java,2,1443,Tether
2022-12-07,px4_command,7,C++,6,1443,Tether
2022-12-07,tether,7,Dart,2,1443,Tether
2022-12-07,TetheredRing,7,CSS,3,1443,Tether
2022-12-07,DatabaseTethering,7,Pascal,3,1443,Tether
2022-12-07,TetherResources,7,,2,1443,Tether
2022-12-07,react-tether2,7,JavaScript,4,1443,Tether
2022-12-07,Tether,7,Java,3,1443,Tether
2022-12-07,codebug_i2c_tether,7,Python,4,1443,Tether
2022-12-07,andreth,6,Python,2,1443,Tether
2022-12-07,twerp,5,Python,6,1443,Tether
2022-12-07,Studio---Lightroom-Tether,5,Objective-C,3,1443,Tether
2022-12-07,BlutoothTethering,5,Java,6,1443,Tether
2022-12-07,wifi-tethering,5,Java,4,1443,Tether
2022-12-07,free-tether,4,Java,2,1443,Tether
2022-12-07,fathom-x,4,Eagle,5,1443,Tether
2022-12-07,rdkit_tethered_minimization,4,Python,5,1443,Tether
2022-12-07,vpnfi-openvpn-wifi-tether-for-android,4,Shell,4,1443,Tether
2022-12-07,tether.research,4,C++,5,1443,Tether
2022-12-07,yotatetherttl,3,Java,22,1443,Tether
2022-12-07,Tethered,3,C#,5,1443,Tether
2022-12-07,freeTether,3,C,4,1443,Tether
2022-12-07,TetherResources,3,,2,1443,Tether
2022-12-07,TetherToken,2,Solidity,6,1443,Tether
2022-12-07,tethered64,2,Shell,5,1443,Tether
2022-12-07,TetheredKiteUAV_Simulink,2,Matlab,5,1443,Tether
2022-12-07,android-tether,1,Java,21,1443,Tether
2022-12-07,FalconTether,1,PHP,5,1443,Tether
2022-12-07,sakuram8,1,,15,1443,Tether
2022-12-07,no-tethering-restrictions,1,,6,1443,Tether
2022-12-07,Barcode,0,Pascal,6,1443,Tether
2022-12-07,tetherxp,0,,4,1443,Tether
2022-12-07,sailfish-connman-plugin-tethering-wmtwifi,0,C,5,1443,Tether
