date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,go-algorand,1164,C,359,1702,Algorand
2022-10-31,reach-lang,559,Haskell,168,1702,Algorand
2022-10-31,js-algorand-sdk,249,TypeScript,167,1702,Algorand
2022-10-31,pyteal,234,Python,99,1702,Algorand
2022-10-31,py-algorand-sdk,216,Python,109,1702,Algorand
2022-10-31,sandbox,181,Shell,119,1702,Algorand
2022-10-31,algomart,174,TypeScript,72,1702,Algorand
2022-10-31,go-algorand-sdk,160,Go,79,1702,Algorand
2022-10-31,pera-wallet,152,Swift,48,1702,Algorand
2022-10-31,AlgorandStudio,146,JavaScript,21,1702,Algorand
2022-10-31,algo-builder,130,TypeScript,34,1702,Algorand
2022-10-31,OpenNFT,107,Vue,76,1702,Algorand
2022-10-31,awesome-algorand,101,,30,1702,Algorand
2022-10-31,asa-list,93,JavaScript,336,1702,Algorand
2022-10-31,ARCs,90,HTML,72,1702,Algorand
2022-10-31,grow-algorand,82,,31,1702,Algorand
2022-10-31,algorand-school,58,,13,1702,Algorand
2022-10-31,java-algorand-sdk,55,Java,49,1702,Algorand
2022-10-31,auction-demo,52,Python,54,1702,Algorand
2022-10-31,specs,51,TeX,27,1702,Algorand
2022-10-31,beaker,51,Python,19,1702,Algorand
2022-10-31,NFTMarketplace,48,Python,30,1702,Algorand
2022-10-31,algonaut,47,Rust,26,1702,Algorand
2022-10-31,foodprint,42,HTML,27,1702,Algorand
2022-10-31,dotnet-algorand-sdk,41,C#,23,1702,Algorand
2022-10-31,fractalchains,41,Nix,12,1702,Algorand
2022-10-31,bls_sigs_ref,40,Python,8,1702,Algorand
2022-10-31,algorand-php,40,PHP,12,1702,Algorand
2022-10-31,go-algorand-doc,40,Shell,11,1702,Algorand
2022-10-31,AlgoSwap,38,Python,15,1702,Algorand
2022-10-31,tealang,37,Go,9,1702,Algorand
2022-10-31,algorand-dart,35,Dart,10,1702,Algorand
2022-10-31,unity-algorand-sdk,29,C#,11,1702,Algorand
2022-10-31,algonim,27,Python,3,1702,Algorand
2022-10-31,algorand-windows-node,26,C++,5,1702,Algorand
2022-10-31,algorand-verification,25,Coq,4,1702,Algorand
2022-10-31,algoland,25,PHP,10,1702,Algorand
2022-10-31,tealish,24,Python,2,1702,Algorand
2022-10-31,flutter-algorand-wallet,23,Dart,14,1702,Algorand
2022-10-31,go-algorand,22,Go,7,1702,Algorand
2022-10-31,hackathon,22,JavaScript,15,1702,Algorand
2022-10-31,algorand-qrcode,20,JavaScript,5,1702,Algorand
2022-10-31,algorand-wallet-select,20,JavaScript,6,1702,Algorand
2022-10-31,algochat,19,Go,4,1702,Algorand
2022-10-31,pixel,18,Rust,4,1702,Algorand
2022-10-31,php-algorand-sdk,18,PHP,5,1702,Algorand
2022-10-31,Swift-Algorand-Sdk,18,Swift,12,1702,Algorand
2022-10-31,algoworld-swapper,17,TypeScript,5,1702,Algorand
2022-10-31,ledger-app-algorand,17,C,27,1702,Algorand
2022-10-31,awesome-algorand,17,,4,1702,Algorand
2022-10-31,algorand-contracts-testing,17,Python,8,1702,Algorand
2022-10-31,algorand-session-wallet,16,TypeScript,4,1702,Algorand
2022-10-31,TrackAlgo,15,JavaScript,4,1702,Algorand
2022-10-31,algorand-node-companion-app,15,Dart,3,1702,Algorand
2022-10-31,wallet,15,Vue,9,1702,Algorand
2022-10-31,algodea,15,Java,3,1702,Algorand
2022-10-31,vscode-algorand,14,JavaScript,8,1702,Algorand
2022-10-31,algorand-sdk-testing,14,Gherkin,27,1702,Algorand
2022-10-31,algorand,13,Go,5,1702,Algorand
2022-10-31,algosearch,13,JavaScript,12,1702,Algorand
2022-10-31,cpp-algorand-sdk,12,C++,6,1702,Algorand
2022-10-31,algorand,12,,2,1702,Algorand
2022-10-31,algorand-ipfs-js,12,JavaScript,4,1702,Algorand
2022-10-31,algorand-royalty-fees,12,Python,4,1702,Algorand
2022-10-31,AlgorandFAQ,12,,2,1702,Algorand
2022-10-31,algorand-tools,11,JavaScript,3,1702,Algorand
2022-10-31,algorand_flutter,11,Dart,1,1702,Algorand
2022-10-31,algorand-wallet-walletconnect-redux,11,TypeScript,8,1702,Algorand
2022-10-31,TicTacToe_Algorand,11,Python,6,1702,Algorand
2022-10-31,dart_algorand,10,Dart,3,1702,Algorand
2022-10-31,buildweb3,10,Python,58,1702,Algorand
2022-10-31,algorand-l2-examplecoin,9,Go,7,1702,Algorand
2022-10-31,algorand-school,9,Python,3,1702,Algorand
2022-10-31,AlgorandReachReactWallet,9,JavaScript,4,1702,Algorand
2022-10-31,rust-algorand-sdk,9,Rust,3,1702,Algorand
2022-10-31,asa_withdrawal_dapp,8,Python,4,1702,Algorand
2022-10-31,algorand-node,8,Dockerfile,5,1702,Algorand
2022-10-31,algorand-auto-claim-rewards,8,Python,3,1702,Algorand
2022-10-31,algorand_rust_sdk,8,Rust,3,1702,Algorand
2022-10-31,blockandpoll,8,Java,4,1702,Algorand
2022-10-31,algorand-tutorials-python,7,Python,6,1702,Algorand
2022-10-31,algorand-walletconnect-example,6,TypeScript,5,1702,Algorand
2022-10-31,algorand-donation-app,6,JavaScript,3,1702,Algorand
2022-10-31,pipeline-express-react,6,CSS,21,1702,Algorand
2022-10-31,algorand-bootcamp,5,TypeScript,4,1702,Algorand
2022-10-31,Algorand-Protocol,5,JavaScript,22,1702,Algorand
2022-10-31,algorand-esp32-example,5,C++,4,1702,Algorand
2022-10-31,Algorand-MultiSig,5,Go,6,1702,Algorand
2022-10-31,AlgorandPayrollContract,4,Kotlin,5,1702,Algorand
2022-10-31,pipeline,4,JavaScript,4,1702,Algorand
2022-10-31,algofi-asa-list,3,,6,1702,Algorand
2022-10-31,AlgorandQVoteContracts,3,Jupyter Notebook,3,1702,Algorand
2022-10-31,wallet_addresses,3,,4,1702,Algorand
2022-10-31,algo-export,3,Go,4,1702,Algorand
2022-10-31,Algorand-blockchain-payment,3,PHP,4,1702,Algorand
2022-10-31,Eventers-Marketplace-Android,3,Kotlin,7,1702,Algorand
2022-10-31,algorandTellorV2,2,Python,7,1702,Algorand
2022-10-31,algorand2factor,2,JavaScript,2,1702,Algorand
2022-10-31,algorand-react-marketplace,2,JavaScript,9,1702,Algorand
2022-10-31,myalgo-connect-homepage,2,TypeScript,12,1702,Algorand
