date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,full-blockchain-solidity-course-py,9189,,2545,3694,Chainlink
2022-11-04,chainlink,3954,Go,1151,3694,Chainlink
2022-11-04,hardhat-starter-kit,805,JavaScript,283,3694,Chainlink
2022-11-04,nft-mix,798,Solidity,422,3694,Chainlink
2022-11-04,dungeons-and-dragons-nft,580,JavaScript,249,3694,Chainlink
2022-11-04,chainlink-mix,425,Solidity,171,3694,Chainlink
2022-11-04,all-on-chain-generated-nft,319,JavaScript,149,3694,Chainlink
2022-11-04,truffle-starter-kit,227,JavaScript,104,3694,Chainlink
2022-11-04,awesome-chainlink,201,,44,3694,Chainlink
2022-11-04,documentation,193,Solidity,253,3694,Chainlink
2022-11-04,chainlink-ruby,154,Ruby,36,3694,Chainlink
2022-11-04,chainlink_defi,147,JavaScript,77,3694,Chainlink
2022-11-04,chainlink-polkadot,130,Go,66,3694,Chainlink
2022-11-04,USM,124,Solidity,21,3694,Chainlink
2022-11-04,LinkToken,118,Solidity,66,3694,Chainlink
2022-11-04,chainlink-brownie-contracts,112,Solidity,30,3694,Chainlink
2022-11-04,solana-starter-kit,112,JavaScript,36,3694,Chainlink
2022-11-04,dao-mix,84,Python,38,3694,Chainlink
2022-11-04,smartcontract-lottery,61,Solidity,99,3694,Chainlink
2022-11-04,chainlink_betting_game,61,JavaScript,71,3694,Chainlink
2022-11-04,chainlink-lottery,55,JavaScript,27,3694,Chainlink
2022-11-04,pokemon-nft,51,Solidity,28,3694,Chainlink
2022-11-04,bridges,47,Go,27,3694,Chainlink
2022-11-04,chainlink-solana,46,Go,31,3694,Chainlink
2022-11-04,chainlink-fullstack,44,TypeScript,4,3694,Chainlink
2022-11-04,waffle,43,Solidity,7,3694,Chainlink
2022-11-04,external-initiator,40,Go,43,3694,Chainlink
2022-11-04,awesome-chainlink-cn,39,,4,3694,Chainlink
2022-11-04,ethereum-prediction-market-boilerplate,38,JavaScript,37,3694,Chainlink
2022-11-04,Link-My-Ride,36,JavaScript,13,3694,Chainlink
2022-11-04,CL-EA-Python-Template,36,Python,30,3694,Chainlink
2022-11-04,chainlink-solana-demo,36,TypeScript,19,3694,Chainlink
2022-11-04,chainlink-dynamic-nft-alchemy,34,Solidity,52,3694,Chainlink
2022-11-04,chainlink-automation-templates,32,Solidity,4,3694,Chainlink
2022-11-04,libocr,32,Go,25,3694,Chainlink
2022-11-04,ChainLink-Node,32,,14,3694,Chainlink
2022-11-04,example-chainlinks,31,Solidity,20,3694,Chainlink
2022-11-04,chainlink-testing-framework,30,Solidity,17,3694,Chainlink
2022-11-04,foundry-x-chainlink,28,Solidity,2,3694,Chainlink
2022-11-04,chainlink-gcp,27,HCL,10,3694,Chainlink
2022-11-04,chainlink-starknet,26,Go,3,3694,Chainlink
2022-11-04,ChainlinkEthFailover,25,JavaScript,10,3694,Chainlink
2022-11-04,dungeons-and-dragons-nfts-hardhat,24,JavaScript,16,3694,Chainlink
2022-11-04,chainlink-hardhat-box,24,JavaScript,7,3694,Chainlink
2022-11-04,brownie_simple_storage,23,Python,29,3694,Chainlink
2022-11-04,turbo,21,TypeScript,16,3694,Chainlink
2022-11-04,asset-price-cl-ea,21,Go,17,3694,Chainlink
2022-11-04,chainlink-the-graph,20,JavaScript,12,3694,Chainlink
2022-11-04,weather-nft,20,Solidity,23,3694,Chainlink
2022-11-04,chainlink-hardhat,19,JavaScript,4,3694,Chainlink
2022-11-04,terraform-provider-chainlink,19,Go,6,3694,Chainlink
2022-11-04,quickstart-chainlinklabs-chainlink-node,17,Shell,12,3694,Chainlink
2022-11-04,chainlink-node-composer,16,Shell,9,3694,Chainlink
2022-11-04,ChainlinkKubernetes,16,,16,3694,Chainlink
2022-11-04,historical-price-feed-data,16,JavaScript,5,3694,Chainlink
2022-11-04,alphavantage-adapter,15,Go,12,3694,Chainlink
2022-11-04,Chainlink-Workshop-Solidity-Notlar,15,,4,3694,Chainlink
2022-11-04,chainlink_exporter,15,Go,6,3694,Chainlink
2022-11-04,CryptoPokes,15,JavaScript,10,3694,Chainlink
2022-11-04,ChainLinkHackathonSpring2022,14,Solidity,3,3694,Chainlink
2022-11-04,chainlink-dev,14,JavaScript,5,3694,Chainlink
2022-11-04,chainlink-bitcoin-adapter,13,Go,4,3694,Chainlink
2022-11-04,ChainlinkEthFailover,13,JavaScript,2,3694,Chainlink
2022-11-04,iota-cl-ea,13,JavaScript,3,3694,Chainlink
2022-11-04,chainlink-fun,13,Shell,14,3694,Chainlink
