date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,ethereum_nvidia_miner,829,Shell,163,56745,Ethereum
2022-11-10,ethereum-nft-marketplace-boilerplate,794,JavaScript,1019,56745,Ethereum
2022-11-10,awesome-ethereum,770,,102,56745,Ethereum
2022-11-10,ethereumjs-tx,767,TypeScript,255,56745,Ethereum
2022-11-10,awesome-ethereum-virtual-machine,744,,110,56745,Ethereum
2022-11-10,ethereum-api,742,Solidity,424,56745,Ethereum
2022-11-10,full-stack-ethereum,723,TypeScript,213,56745,Ethereum
2022-11-10,ethereum.rb,707,Ruby,223,56745,Ethereum
2022-11-10,etherchain-light,624,JavaScript,337,56745,Ethereum
2022-11-10,explorer,598,JavaScript,385,56745,Ethereum
2022-11-10,ethereumjs-util,592,TypeScript,293,56745,Ethereum
2022-11-10,ethereum-input-data-decoder,522,JavaScript,151,56745,Ethereum
2022-11-10,ethereum-lists,497,JavaScript,1396,56745,Ethereum
2022-11-10,ethereum_voting_dapp,473,JavaScript,198,56745,Ethereum
2022-11-10,ethereum-react-native-boilerplate,460,JavaScript,264,56745,Ethereum
2022-11-10,eth-proxy,459,Python,270,56745,Ethereum
2022-11-10,EthereumKit,459,Swift,95,56745,Ethereum
2022-11-10,ethereum-php,448,PHP,161,56745,Ethereum
2022-11-10,ethereumjs-lib,447,,109,56745,Ethereum
2022-11-10,go-ethereum,443,Go,176,56745,Ethereum
2022-11-10,ethereum-examples,426,Solidity,159,56745,Ethereum
2022-11-10,alpha-wallet-android,426,Java,432,56745,Ethereum
2022-11-10,homebrew-ethereum,417,Ruby,168,56745,Ethereum
2022-11-10,Love-Ethereum,409,Python,100,56745,Ethereum
2022-11-10,ethereum-bootstrap,379,Shell,146,56745,Ethereum
2022-11-10,go-ethereum-hdwallet,375,Go,161,56745,Ethereum
2022-11-10,ethereum-org,370,HTML,1295,56745,Ethereum
2022-11-10,Lunary-Ethereum-Wallet,361,Java,163,56745,Ethereum
2022-11-10,ethereum-datetime,355,Python,127,56745,Ethereum
2022-11-10,tokens,352,Kotlin,503,56745,Ethereum
2022-11-10,ethereumex,338,Elixir,67,56745,Ethereum
2022-11-10,eth-net-intelligence-api,326,JavaScript,350,56745,Ethereum
2022-11-10,ethereum-docker,323,Shell,244,56745,Ethereum
2022-11-10,ethereum-etl-airflow,310,Python,163,56745,Ethereum
2022-11-10,MultiSigWallet,303,Solidity,140,56745,Ethereum
2022-11-10,ethereum_future,296,Jupyter Notebook,178,56745,Ethereum
2022-11-10,deep_ethereum,293,CSS,120,56745,Ethereum
2022-11-10,ethereumjs-abi,279,JavaScript,158,56745,Ethereum
2022-11-10,ethereum-harmony,255,TSQL,100,56745,Ethereum
2022-11-10,Ethereum,219,Java,95,56745,Ethereum
2022-11-10,wyvern-ethereum,217,JavaScript,102,56745,Ethereum
2022-11-10,casino-ethereum,194,JavaScript,146,56745,Ethereum
2022-11-10,ethereum-php,182,PHP,110,56745,Ethereum
2022-11-10,ethereum-studio,179,TypeScript,122,56745,Ethereum
2022-11-10,app-ethereum,142,C,166,56745,Ethereum
2022-11-10,ethereumclassic.github.io,135,JavaScript,189,56745,Ethereum
2022-11-10,ethereum,133,C++,105,56745,Ethereum
2022-11-10,Ethereum,128,Solidity,12,56745,Ethereum
2022-11-10,ethereum,93,Shell,57,56745,Ethereum
2022-11-10,ethereum,76,TeX,16,56745,Ethereum
2022-11-10,ethereum,75,Rust,52,56745,Ethereum
2022-11-10,EthereumWorkshop,74,CSS,80,56745,Ethereum
2022-11-10,ethereum,59,JavaScript,24,56745,Ethereum
2022-11-10,Ethereum,57,,25,56745,Ethereum
